names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
CYP2D6,0.073755346,0.16397913,0.9412050598016202,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
CTU1,0.07370863,0.0097254915,0.9412422333831334,1.0,0.020258157045536036,Cancer,Cancer_vs_Normal,False
C8orf89,0.07288569,0.2108326,0.9418970812333289,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
NUAK2,0.072691634,-0.28618515,0.9420515052432932,1.0,0.020795984223736106,Cancer,Cancer_vs_Normal,False
STXBP4,0.07262695,-0.036443554,0.9421029803976446,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
TIMM22,0.07258023,0.22654799,0.9421401570484158,1.0,0.0742201505916099,Cancer,Cancer_vs_Normal,False
PXYLP1,0.072202906,-0.09886824,0.942440434610791,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
TMEM244,0.072195716,0.66888636,0.9424461542629406,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
SLC10A5,0.072181344,0.48250905,0.9424575935761431,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
GPR37,0.072181344,0.63068664,0.9424575935761431,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
MED12L,0.072166964,0.2900203,0.9424690329012146,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
ETV2,0.0721454,-0.108176194,0.9424861919110714,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
UNC79,0.07213822,-0.38097647,0.9424919115869557,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
MOCS1,0.07210588,-0.0033778844,0.9425176501651285,1.0,0.006991753316600932,Cancer,Cancer_vs_Normal,False
FAM171A2,0.07208791,-0.7469474,0.9425319494011628,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
KLHL28,0.07205916,0.20855938,0.9425548282173406,1.0,0.049300824668339904,Cancer,Cancer_vs_Normal,False
ZNF540,0.07172136,0.021864714,0.9428236578526616,1.0,0.00627465041233417,Cancer,Cancer_vs_Normal,False
SEC61A2,0.071548864,0.27496716,0.9429609350740635,1.0,0.00932233775546791,Cancer,Cancer_vs_Normal,False
LRRC7,0.07144465,0.21360458,0.9430438742166054,1.0,0.005557547508067408,Cancer,Cancer_vs_Normal,False
CDHR1,0.07141231,2.4971979,0.9430696140761022,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
TRAV13-1,0.07140512,2.2422793,0.9430753340529537,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
GUCA1A,0.07140512,2.528901,0.9430753340529537,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
MCHR1,0.07140512,2.5083103,0.9430753340529537,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
SLC8A3,0.07140512,2.633429,0.9430753340529537,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
SH3PXD2A-AS1,0.07139793,2.638303,0.9430810540327408,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
FOXD3-AS1,0.07139793,2.3909485,0.9430810540327408,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
LINC01484,0.07139075,1.4711275,0.943086774015463,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
LINC00592,0.07139075,2.3839643,0.943086774015463,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
GPR88,0.07138356,2.0294876,0.9430924940011203,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
KIF25-AS1,0.07138356,1.1338556,0.9430924940011203,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
DLX5,0.07138356,1.8748134,0.9430924940011203,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
KRT1,0.07138356,1.9485483,0.9430924940011203,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
IL2,0.07137637,1.9875898,0.943098213989712,1.0,0.0010756543564001434,Cancer,Cancer_vs_Normal,False
OFD1,0.070636086,0.15041804,0.94368738847749,1.0,0.15525277877375404,Cancer,Cancer_vs_Normal,False
MUC4,0.07046359,-0.39851248,0.9438246762908759,1.0,0.016493366798135532,Cancer,Cancer_vs_Normal,False
TAS2R14,0.07037016,0.025117157,0.9438990412201161,1.0,0.004840444603800645,Cancer,Cancer_vs_Normal,False
SRRM2-AS1,0.06983471,0.48820683,0.9443252188787842,1.0,0.004123341699533883,Cancer,Cancer_vs_Normal,False
PRR5L,0.06971253,-0.17339286,0.9444224697095579,1.0,0.02545715310147006,Cancer,Cancer_vs_Normal,False
FCGBP,0.06953285,-0.22811176,0.9445654871415514,1.0,0.004123341699533883,Cancer,Cancer_vs_Normal,False
AMPD3,0.069162704,-0.014804066,0.9448601086780711,1.0,0.01828612405880244,Cancer,Cancer_vs_Normal,False
FGFR1OP2,0.0691124,0.24717374,0.9449001549069692,1.0,0.22212262459662963,Cancer,Cancer_vs_Normal,False
TMEM81,0.06826071,0.8217701,0.9455781014027289,1.0,0.0026891358910003586,Cancer,Cancer_vs_Normal,False
NUPR2,0.067940876,-0.46755835,0.9458326991114794,1.0,0.010039440659734672,Cancer,Cancer_vs_Normal,False
URB2,0.06789057,0.56067413,0.9458727486935016,1.0,0.0095016134815346,Cancer,Cancer_vs_Normal,False
C17orf100,0.06778994,0.0762799,0.9459528482678278,1.0,0.007171029042667623,Cancer,Cancer_vs_Normal,False
TRGV10,0.067416206,0.7417992,0.9462503657495942,1.0,0.001972032986733596,Cancer,Cancer_vs_Normal,False
ARMC12,0.06737308,0.59561926,0.9462846951729634,1.0,0.001972032986733596,Cancer,Cancer_vs_Normal,False
KLK8,0.067322776,0.28364822,0.9463247462929492,1.0,0.001972032986733596,Cancer,Cancer_vs_Normal,False
GMCL1,0.06729043,0.21670426,0.946350493513152,1.0,0.08157045536034421,Cancer,Cancer_vs_Normal,False
TRIM55,0.06725809,-0.77188486,0.9463762407893898,1.0,0.001972032986733596,Cancer,Cancer_vs_Normal,False
ZNF212,0.067006536,0.050794553,0.9465764992921613,1.0,0.01541771244173539,Cancer,Cancer_vs_Normal,False
BLK,0.06661484,1.5136912,0.9468883371050641,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
COL4A2-AS2,0.06661484,2.023776,0.9468883371050641,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
BTNL8,0.06660765,1.5956295,0.9468940589759629,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
HOXD4,0.06660765,1.58328,0.9468940589759629,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
LDLRAD2,0.06660046,1.5234028,0.9468997808496009,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
MEIOC,0.06660046,1.8210403,0.9468997808496009,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
LINC01235,0.066593274,1.4744558,0.9469055027259777,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
DRICH1,0.066593274,2.0053625,0.9469055027259777,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
NOS2,0.066578895,1.0788418,0.9469169464869469,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
OSGEPL1-AS1,0.06656452,0.60644466,0.9469283902588683,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
HOXD3,0.06655733,0.9036454,0.9469341121489353,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
LEFTY1,0.06655733,0.7795324,0.9469341121489353,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
ELFN1-AS1,0.06655733,0.07956476,0.9469341121489353,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
CHD5,0.06655733,0.30246425,0.9469341121489353,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
ITGAD,0.06655733,0.5752946,0.9469341121489353,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
LINC00923,0.06655015,0.5210841,0.9469398340417393,1.0,0.001254930082466834,Cancer,Cancer_vs_Normal,False
SHANK3,0.066180006,-0.42379627,0.9472345152143277,1.0,0.006453926138400861,Cancer,Cancer_vs_Normal,False
PGM5-AS1,0.06608657,0.4591305,0.9473089018956915,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
TLL1,0.0659572,0.25653914,0.9474118995972658,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
TIGD3,0.06572002,0.06788294,0.9476007309982061,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
TAL1,0.06569846,0.02771269,0.9476178976353138,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
EFR3B,0.065116294,-0.39752206,0.9480814060032999,1.0,0.005019720329867336,Cancer,Cancer_vs_Normal,False
APLN,0.06490068,0.13005948,0.9482530802366418,1.0,0.004302617425600574,Cancer,Cancer_vs_Normal,False
SF3B1,0.06464194,0.1963276,0.9484590924870827,1.0,0.2961634994621728,Cancer,Cancer_vs_Normal,False
RFX7,0.0645521,0.1395032,0.9485306253251046,1.0,0.023843671566869847,Cancer,Cancer_vs_Normal,False
BTBD6,0.064192735,0.16934942,0.9488167608199182,1.0,0.04535675869487271,Cancer,Cancer_vs_Normal,False
JRK,0.0639879,-0.20874348,0.9489798610078334,1.0,0.01613481534600215,Cancer,Cancer_vs_Normal,False
LINC00887,0.063592605,0.7859345,0.9492946217940037,1.0,0.0028684116170670493,Cancer,Cancer_vs_Normal,False
MYO5B,0.063585415,-0.59599686,0.9493003447907773,1.0,0.013804230907135173,Cancer,Cancer_vs_Normal,False
ANKRD1,0.06356385,-0.9288537,0.9493175137967892,1.0,0.0035855145213338113,Cancer,Cancer_vs_Normal,False
KDM5B,0.06330512,0.12486957,0.9495235437020682,1.0,0.05969881678020796,Cancer,Cancer_vs_Normal,False
TSACC,0.06329793,0.065174975,0.949529266803229,1.0,0.0028684116170670493,Cancer,Cancer_vs_Normal,False
RECQL4,0.06311825,-0.08944703,0.9496723451776726,1.0,0.008067407673001075,Cancer,Cancer_vs_Normal,False
DHRS11,0.0630895,-0.15176676,0.9496952378682879,1.0,0.01541771244173539,Cancer,Cancer_vs_Normal,False
KCND3,0.063060746,0.018335627,0.9497181306004249,1.0,0.01254930082466834,Cancer,Cancer_vs_Normal,False
HCAR1,0.06298888,-0.8116595,0.9497753626123014,1.0,0.0028684116170670493,Cancer,Cancer_vs_Normal,False
MRM1,0.06279841,0.091536805,0.9499270286960573,1.0,0.007350304768734313,Cancer,Cancer_vs_Normal,False
TSC22D1-AS1,0.06262951,0.7590438,0.950061526552276,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
LINC01521,0.06259358,0.5739561,0.9500901433011171,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
WASIR2,0.06256483,0.36227012,0.950113036746538,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
ATP6V0E2-AS1,0.062557645,0.3119336,0.9501187601143279,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
PPP1R26-AS1,0.06245702,-0.313862,0.9501988875334524,1.0,0.002151308712800287,Cancer,Cancer_vs_Normal,False
RNF112,0.061802983,1.0671253,0.9507197279959818,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
RIMBP2,0.061795797,1.019594,0.9507254516349046,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
MATN1,0.061795797,1.4061522,0.9507254516349046,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
C1QL2,0.061767045,1.0487007,0.9507483462160142,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
STK31,0.06173111,0.072054245,0.9507769644995697,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
IGSF9B,0.061723925,0.23264381,0.9507826881639003,1.0,0.0014342058085335247,Cancer,Cancer_vs_Normal,False
HDAC1,0.061493933,0.18608482,0.9509658467615475,1.0,0.140193617784152,Cancer,Cancer_vs_Normal,False
CD180,0.061307065,-0.089918785,0.9511146650299963,1.0,0.011115095016134816,Cancer,Cancer_vs_Normal,False
ANKRD36C,0.061080668,0.08027523,0.9512949663695636,1.0,0.07260666905700969,Cancer,Cancer_vs_Normal,False
SNHG22,0.060962077,20.037216,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRAV14DV4,0.060962077,20.154852,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
SLC9A4,0.060962077,17.348278,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
GPR55,0.060962077,19.876175,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
CEACAM7,0.060962077,18.284746,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRAV12-1,0.060962077,20.327305,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
HOXB9,0.060962077,20.436354,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
CCL25,0.060962077,18.940216,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
BPIFB4,0.060962077,18.606388,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
DLG3-AS1,0.060962077,18.561146,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
CCL1,0.060962077,19.445494,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
FOXH1,0.060962077,18.349058,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
FGF23,0.060962077,19.882084,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRBV5-1,0.060962077,19.840416,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRBV3-1,0.060962077,20.412449,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRAV5,0.060962077,20.014763,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TEX11,0.060962077,19.337637,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
BEND4,0.060962077,19.831223,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
HOXC12,0.060962077,18.383287,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
KCNF1,0.060962077,18.572105,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
STPG2-AS1,0.060962077,18.075634,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
PNPLA5,0.060962077,17.981598,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRIM31,0.060962077,18.38789,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
ALX3,0.060962077,19.326727,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
RDH10-AS1,0.060962077,17.251503,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
MIR2052HG,0.060962077,18.89603,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
GNRH2,0.060962077,19.062088,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TRERNA1,0.060962077,18.703117,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
LINC01381,0.060962077,17.865023,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
MRPL23-AS1,0.060962077,18.191973,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
GJB6,0.060962077,19.191347,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
SMIM18,0.060962077,19.816576,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
EXTL3-AS1,0.060962077,19.571207,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
LINC00494,0.060962077,19.43153,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
KLF1,0.060962077,19.732992,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
COL26A1,0.060962077,18.478405,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
IGKV1D-33,0.060962077,19.893372,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
FADS6,0.060962077,18.666313,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
MLIP,0.060962077,19.702942,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
DEFB126,0.060962077,18.060863,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
COL22A1,0.060962077,18.777239,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
CNTNAP5,0.060962077,17.70857,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
PCDH20,0.060962077,19.0313,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
PP12613,0.060962077,20.092537,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
HAPLN1,0.060962077,19.74475,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
HTR1D,0.060962077,17.64674,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
FOXD1,0.060962077,20.083933,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TMEM179,0.060962077,18.692265,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
IGHV3-11,0.060962077,20.19683,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
BARX1,0.060962077,18.999369,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
TAS1R1,0.060962077,18.739958,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
KIRREL2,0.060962077,18.386478,0.9513894109240336,1.0,0.0007171029042667623,Cancer,Cancer_vs_Normal,False
RNF208,0.060803957,-0.81035846,0.951515338058541,1.0,0.008067407673001075,Cancer,Cancer_vs_Normal,False
ZIK1,0.060361944,0.3322667,0.9518673680519254,1.0,0.0044818931516672645,Cancer,Cancer_vs_Normal,False
GINS2,0.06020023,0.35393223,0.9519961618632892,1.0,0.014342058085335245,Cancer,Cancer_vs_Normal,False
ADAMTS17,0.060024142,0.043545604,0.9521364054392905,1.0,0.0044818931516672645,Cancer,Cancer_vs_Normal,False
ENOX1,0.05997024,-0.3874255,0.9521793374427684,1.0,0.0051989960559340265,Cancer,Cancer_vs_Normal,False
CRYBB1,0.059866026,-0.11004969,0.95226233970958,1.0,0.0044818931516672645,Cancer,Cancer_vs_Normal,False
PXDN,0.05968275,-0.22442724,0.9524083104688644,1.0,0.0285048404446038,Cancer,Cancer_vs_Normal,False
TRIM17,0.058791533,-0.72001135,0.9531181517333057,1.0,0.003764790247400502,Cancer,Cancer_vs_Normal,False
CDK15,0.05875919,0.58470625,0.9531439128045467,1.0,0.0030476873431337396,Cancer,Cancer_vs_Normal,False
TNFRSF13B,0.058723256,0.55546194,0.9531725362744541,1.0,0.0030476873431337396,Cancer,Cancer_vs_Normal,False
COL24A1,0.05860826,0.2819399,0.9532641317838899,1.0,0.0030476873431337396,Cancer,Cancer_vs_Normal,False
ZNF8,0.05856873,0.16517046,0.9532956178828956,1.0,0.007529580494801004,Cancer,Cancer_vs_Normal,False
DUSP26,0.058457326,0.07009418,0.9533843518266769,1.0,0.0030476873431337396,Cancer,Cancer_vs_Normal,False
ACY3,0.05773501,0.20864902,0.9539597052401323,1.0,0.0023305844388669776,Cancer,Cancer_vs_Normal,False
SAMD15,0.057727825,0.32048288,0.9539654302707781,1.0,0.0023305844388669776,Cancer,Cancer_vs_Normal,False
TNFSF11,0.057620015,-0.3238156,0.9540513060153409,1.0,0.0023305844388669776,Cancer,Cancer_vs_Normal,False
GPRIN1,0.05761283,-0.5263419,0.9540570310839567,1.0,0.0023305844388669776,Cancer,Cancer_vs_Normal,False
PDCD4-AS1,0.05752299,0.53935534,0.95412859464158,1.0,0.01846539978486913,Cancer,Cancer_vs_Normal,False
ZNF14,0.057393618,0.45376238,0.9542316468141323,1.0,0.00914306202940122,Cancer,Cancer_vs_Normal,False
MAD2L1,0.057282217,0.21585567,0.9543203867981425,1.0,0.01972032986733596,Cancer,Cancer_vs_Normal,False
LINC01355,0.05721753,0.2749422,0.954371913500407,1.0,0.006095374686267479,Cancer,Cancer_vs_Normal,False
FANCF,0.05710972,-0.027007127,0.9544577917612015,1.0,0.021692362854069558,Cancer,Cancer_vs_Normal,False
PADI2,0.05709535,-0.36755964,0.9544692422359455,1.0,0.007529580494801004,Cancer,Cancer_vs_Normal,False
TNK2-AS1,0.057027068,1.6405526,0.954523632119275,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
CYP3A7,0.057019882,1.3215232,0.9545293573824759,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
GNG8,0.056983944,1.1617804,0.9545579837336684,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
NR1I3,0.056940824,0.74248916,0.9545923354324756,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
ELOVL2,0.056940824,0.6699269,0.9545923354324756,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
TCERG1L,0.056933634,0.29541126,0.9545980607238125,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
XKR9,0.05691926,0.11790528,0.9546095113135143,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
COL11A2,0.056904886,0.31986603,0.9546209619125848,1.0,0.0016134815346002152,Cancer,Cancer_vs_Normal,False
PIANP,0.05617538,3.463468,0.9552020920635111,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
IRGM,0.056168195,2.0572243,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
TICRR,0.056168195,3.0594482,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
TDRD5,0.056168195,2.299107,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
TRAV36DV7,0.056168195,2.072637,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
GTSCR1,0.056168195,2.406785,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
ELL3,0.056168195,2.076112,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
KCNQ4,0.056168195,2.246001,0.955207817602696,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
RHCE,0.05616101,2.2040381,0.9552135431441923,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
SYT13,0.05616101,1.9933122,0.9552135431441923,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
TRAV17,0.056157414,1.6406922,0.955216405915807,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
RLN1,0.056153823,1.6974362,0.9552192686879996,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
LINGO1,0.056153823,1.4793073,0.9552192686879996,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
IBSP,0.056153823,1.3749585,0.9552192686879996,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
IGFL1,0.056146633,1.3127633,0.9552249942341177,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
GNGT1,0.056146633,1.1847962,0.9552249942341177,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
ELAVL2,0.056139447,1.2118171,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
CYP1A2,0.056139447,0.5650157,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
NXPE4,0.056139447,0.9866073,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
NYAP2,0.056139447,0.6988472,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
CNGB1,0.056139447,0.48259163,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
SRPK3,0.056139447,0.40823963,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
DPEP3,0.056139447,1.0602983,0.9552307197825463,1.0,0.0008963786303334528,Cancer,Cancer_vs_Normal,False
SNPH,0.05587352,-0.008396925,0.955442566695976,1.0,0.005378271782000717,Cancer,Cancer_vs_Normal,False
BIRC5,0.055269793,0.12228477,0.955923528106831,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
NOS3,0.055262603,0.05671861,0.9559292539349259,1.0,0.004661168877733955,Cancer,Cancer_vs_Normal,False
KIR2DL4,0.055215888,0.11761981,0.9559664718729637,1.0,0.012907852276801721,Cancer,Cancer_vs_Normal,False
RCSD1,0.055093706,0.0776674,0.9560638115492092,1.0,0.05396199354607386,Cancer,Cancer_vs_Normal,False
LRP12,0.05395453,0.013614947,0.9569713922243959,1.0,0.01882395123700251,Cancer,Cancer_vs_Normal,False
BEND3,0.053940155,0.64088976,0.9569828447053464,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
DNAH17,0.053911407,-0.65058976,0.9570057496938845,1.0,0.003944065973467192,Cancer,Cancer_vs_Normal,False
GINS1,0.053853907,0.76036185,0.9570515597774428,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
HS3ST3A1,0.053645477,0.18902804,0.9572176225183391,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
TMEM59L,0.053544857,-0.2005386,0.9572977914030915,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
TMEM200C,0.053372364,-0.43479738,0.9574352247814047,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
PKNOX2,0.053365175,-0.010612902,0.9574409511996542,1.0,0.0032269630692004303,Cancer,Cancer_vs_Normal,False
TTK,0.05322143,1.3046056,0.9575554800254855,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
ATP6V0D2,0.053127997,0.6111686,0.9576299242322763,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
CXCR5,0.05302019,0.48613167,0.9577158218531071,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
PACSIN1,0.053013,0.25072894,0.9577215483786311,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
ITIH3,0.052984253,0.43440077,0.9577444545025431,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
UPK2,0.052883632,0.07641305,0.9578246262108819,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
FBF1,0.052876443,-0.19855979,0.9578303527778116,1.0,0.015059160989602008,Cancer,Cancer_vs_Normal,False
DSC3,0.052675202,-0.7200644,0.9579906975343409,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
RBBP8NL,0.05265364,-1.0988388,0.9580078774306113,1.0,0.002509860164933668,Cancer,Cancer_vs_Normal,False
PLCD4,0.052243967,0.9556437,0.9583342991565001,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
DEPDC7,0.05222241,0.75641304,0.9583514794413447,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
MMP13,0.052193657,0.6788412,0.958374386517895,1.0,0.0017927572606669057,Cancer,Cancer_vs_Normal,False
