names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
ANK2,0.6832918,1.7419004,0.494422467173232,1.0,0.01630707476166583,High_CNV,High_CNV_vs_Low_CNV,False
GXYLT2,0.6832687,2.6055984,0.4944370588689633,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
COL10A1,0.68307817,2.5400426,0.4945574491447856,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
PCDH17,0.682622,2.1646764,0.4948457198258286,1.0,0.013798294029101857,High_CNV,High_CNV_vs_Low_CNV,False
PTN,0.68230444,2.4438365,0.49504646761405413,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
EPHA2,0.68198687,1.3059505,0.4952472589057966,1.0,0.018815855494229806,High_CNV,High_CNV_vs_Low_CNV,False
TCF7L1,0.6797465,1.5347878,0.4966649852304522,1.0,0.019066733567486203,High_CNV,High_CNV_vs_Low_CNV,False
TSPAN9,0.6772232,1.3570278,0.49826434131468755,1.0,0.017812343201204214,High_CNV,High_CNV_vs_Low_CNV,False
CLNK,0.6767786,0.8014371,0.498546433659376,1.0,0.025087807325639738,High_CNV,High_CNV_vs_Low_CNV,False
SEMA3E,0.67668045,1.719723,0.49860872522898136,1.0,0.012794781736076268,High_CNV,High_CNV_vs_Low_CNV,False
FAM162B,0.67418605,3.398642,0.5001930516070794,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
DBN1,0.67067534,1.1324964,0.5024273605466365,1.0,0.020572002007024585,High_CNV,High_CNV_vs_Low_CNV,False
DNAAF3,0.67045593,2.728838,0.502567179890587,1.0,0.013296537882589061,High_CNV,High_CNV_vs_Low_CNV,False
LRRC10B,0.67030585,6.2289033,0.5026628576098127,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
CFAP69,0.66957825,2.7512417,0.5031266629313975,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
ADAMTS10,0.6690124,2.1303108,0.503487556654221,1.0,0.013296537882589061,High_CNV,High_CNV_vs_Low_CNV,False
COL14A1,0.66887385,2.2764163,0.503575959623213,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
CGN,0.6686371,1.7472966,0.5037270003185357,1.0,0.014550928248871048,High_CNV,High_CNV_vs_Low_CNV,False
ANTXR2,0.6684119,0.37832737,0.5038706953645153,1.0,0.06071249372804817,High_CNV,High_CNV_vs_Low_CNV,False
BNC2,0.6668991,1.1465219,0.5048365918756066,1.0,0.02082288008028098,High_CNV,High_CNV_vs_Low_CNV,False
STAP2,0.66655266,1.3868471,0.5050579267997368,1.0,0.021073758153537382,High_CNV,High_CNV_vs_Low_CNV,False
SRPK2,0.66599834,0.5677174,0.5054121689970528,1.0,0.19016557952834923,High_CNV,High_CNV_vs_Low_CNV,False
PRDM6,0.6659752,3.9078476,0.5054269319275873,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
KCNRG,0.6656346,3.050866,0.5056447115274427,1.0,0.012293025589563472,High_CNV,High_CNV_vs_Low_CNV,False
MPHOSPH8,0.665317,0.37167877,0.5058477708898429,1.0,0.348469643753136,High_CNV,High_CNV_vs_Low_CNV,False
MXRA5,0.66490704,2.4067376,0.5061099655133321,1.0,0.012293025589563472,High_CNV,High_CNV_vs_Low_CNV,False
PODXL,0.6647973,1.9915546,0.5061801423965084,1.0,0.016056196688409432,High_CNV,High_CNV_vs_Low_CNV,False
RARB,0.6645086,2.584387,0.5063648428616072,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
GNAL,0.6641737,1.9961542,0.5065791397969381,1.0,0.013547415955845458,High_CNV,High_CNV_vs_Low_CNV,False
ATP8B1,0.6640871,1.8272725,0.5066345691773627,1.0,0.016056196688409432,High_CNV,High_CNV_vs_Low_CNV,False
IFT81,0.6640409,1.3354971,0.5066641328172503,1.0,0.019819367787255394,High_CNV,High_CNV_vs_Low_CNV,False
PTPN14,0.6634462,1.501963,0.5070448456683763,1.0,0.016056196688409432,High_CNV,High_CNV_vs_Low_CNV,False
PDZD2,0.66320944,1.805063,0.5071964333722335,1.0,0.012293025589563472,High_CNV,High_CNV_vs_Low_CNV,False
CAV1,0.6622394,1.2007654,0.5078178217662779,1.0,0.08956347215253387,High_CNV,High_CNV_vs_Low_CNV,False
HOXB-AS3,0.6610557,3.0658965,0.5085766044360293,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
GLMN,0.66085935,0.7054664,0.5087025087593295,1.0,0.04515805318615153,High_CNV,High_CNV_vs_Low_CNV,False
MAP6,0.66081315,3.770977,0.5087321356801617,1.0,0.010035122930255895,High_CNV,High_CNV_vs_Low_CNV,False
THBS2,0.6600048,2.1530159,0.5092507531583436,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
CH25H,0.65986043,1.1293421,0.509343392552531,1.0,0.022579026593075764,High_CNV,High_CNV_vs_Low_CNV,False
S100PBP,0.6596641,0.7628723,0.5094693962901058,1.0,0.06221776216758655,High_CNV,High_CNV_vs_Low_CNV,False
WDR38,0.6573256,2.752495,0.5109715773578662,1.0,0.014049172102358254,High_CNV,High_CNV_vs_Low_CNV,False
PRCD,0.65635556,1.8111547,0.511595382698106,1.0,0.01655795283492223,High_CNV,High_CNV_vs_Low_CNV,False
ABCC9,0.65628046,2.52882,0.5116436699150331,1.0,0.012794781736076268,High_CNV,High_CNV_vs_Low_CNV,False
GUCY1A2,0.65609574,3.642011,0.5117625408909909,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
GALNT3,0.6555645,0.8025424,0.5121043752146031,1.0,0.030356246864024085,High_CNV,High_CNV_vs_Low_CNV,False
ALOX15B,0.65447897,1.5955819,0.5128032764102122,1.0,0.015303562468640241,High_CNV,High_CNV_vs_Low_CNV,False
MORF4L1,0.65134937,-0.025839409,0.5148209722902117,1.0,0.5900652282990466,High_CNV,High_CNV_vs_Low_CNV,False
DIRAS3,0.6509741,2.697714,0.5150632235971213,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
SHANK2,0.650847,2.2572904,0.5151452297562307,1.0,0.011791269443050678,High_CNV,High_CNV_vs_Low_CNV,False
FOXF1,0.65055835,2.0327024,0.5153316326055203,1.0,0.013045659809332665,High_CNV,High_CNV_vs_Low_CNV,False
CPNE7,0.65047747,0.648556,0.5153838316781221,1.0,0.026342197691921726,High_CNV,High_CNV_vs_Low_CNV,False
CLK4,0.64934,0.58693665,0.5161186381689182,1.0,0.09357752132463623,High_CNV,High_CNV_vs_Low_CNV,False
SULF1,0.6491148,1.6209123,0.5162641718746936,1.0,0.013045659809332665,High_CNV,High_CNV_vs_Low_CNV,False
CCDC122,0.64856046,1.1527061,0.5166224993185831,1.0,0.024586051179126944,High_CNV,High_CNV_vs_Low_CNV,False
HSH2D,0.6484854,0.90347093,0.5166710327332154,1.0,0.09106874059207225,High_CNV,High_CNV_vs_Low_CNV,False
LAMC2,0.6484566,1.3734245,0.5166897000602404,1.0,0.014300050175614651,High_CNV,High_CNV_vs_Low_CNV,False
ZNF507,0.6483757,0.9278394,0.5167419704351172,1.0,0.024335173105870547,High_CNV,High_CNV_vs_Low_CNV,False
PDGFA,0.64764816,1.2445037,0.5172125270729935,1.0,0.015554440541896638,High_CNV,High_CNV_vs_Low_CNV,False
CFAP74,0.64727867,4.503645,0.5174516249096475,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
CFAP73,0.6472729,1.8727126,0.5174553612672399,1.0,0.015805318615153035,High_CNV,High_CNV_vs_Low_CNV,False
PAM,0.64703035,0.70961046,0.5176123008950848,1.0,0.06046161565479177,High_CNV,High_CNV_vs_Low_CNV,False
CACNB4,0.64685714,2.0519128,0.5177244157078409,1.0,0.013296537882589061,High_CNV,High_CNV_vs_Low_CNV,False
USP44,0.6462162,2.2477078,0.5181393497373319,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
COL21A1,0.6461354,2.3027582,0.5181916959683657,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
COL4A3,0.6446572,1.4457895,0.5191493661064157,1.0,0.017059708981435023,High_CNV,High_CNV_vs_Low_CNV,False
GFI1,0.64417213,0.9534816,0.519463800621758,1.0,0.028600100351229302,High_CNV,High_CNV_vs_Low_CNV,False
GAMT,0.64354277,0.6267194,0.5198719633055728,1.0,0.05820371299548419,High_CNV,High_CNV_vs_Low_CNV,False
CNFN,0.6435139,1.1449481,0.5198906903316427,1.0,0.019568489713998997,High_CNV,High_CNV_vs_Low_CNV,False
CA5B,0.6424746,0.84388727,0.5205650949175306,1.0,0.04867034621174109,High_CNV,High_CNV_vs_Low_CNV,False
FOXF2,0.6421397,3.1651511,0.5207824990467373,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
EFCAB10,0.64211655,2.2569103,0.5207974941586704,1.0,0.013547415955845458,High_CNV,High_CNV_vs_Low_CNV,False
BOC,0.6420473,2.5873468,0.5208424808287818,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
RBM8A,0.64201844,0.15415171,0.520861225865351,1.0,0.4603612644254892,High_CNV,High_CNV_vs_Low_CNV,False
NBEA,0.64179325,1.5173515,0.5210074490743919,1.0,0.018564977420973405,High_CNV,High_CNV_vs_Low_CNV,False
RHOJ,0.6393334,1.3304762,0.5226060317408477,1.0,0.014801806322127445,High_CNV,High_CNV_vs_Low_CNV,False
AXIN2,0.6391256,1.2766336,0.5227412386045613,1.0,0.013547415955845458,High_CNV,High_CNV_vs_Low_CNV,False
CFAP20,0.6387618,0.65661216,0.5229778938397467,1.0,0.11690918213748118,High_CNV,High_CNV_vs_Low_CNV,False
GNAI1,0.63801694,0.92457366,0.5234626451845608,1.0,0.021073758153537382,High_CNV,High_CNV_vs_Low_CNV,False
ITPRIPL1,0.63795346,0.84845346,0.5235039912348625,1.0,0.0288509784244857,High_CNV,High_CNV_vs_Low_CNV,False
RSPH4A,0.63744533,2.120957,0.5238348199422043,1.0,0.013798294029101857,High_CNV,High_CNV_vs_Low_CNV,False
TMEM45B,0.635638,1.6299032,0.525012385669474,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
NFATC4,0.6338134,5.7854476,0.5262026110341681,1.0,0.009031610637230306,High_CNV,High_CNV_vs_Low_CNV,False
UNC119B,0.6336979,1.1034636,0.5262779881208806,1.0,0.02408429503261415,High_CNV,High_CNV_vs_Low_CNV,False
CFAP45,0.63368636,1.7786233,0.5262855261329619,1.0,0.01655795283492223,High_CNV,High_CNV_vs_Low_CNV,False
ATG16L1,0.6333168,0.8697315,0.5265267716423838,1.0,0.03186151530356247,High_CNV,High_CNV_vs_Low_CNV,False
HGF,0.6319137,0.90827584,0.5274432647411781,1.0,0.02132463622679378,High_CNV,High_CNV_vs_Low_CNV,False
ANKRD35,0.629708,0.8850404,0.5288856500697126,1.0,0.02282990466633216,High_CNV,High_CNV_vs_Low_CNV,False
FSTL3,0.6290093,1.1486813,0.5293429495756412,1.0,0.02308078273958856,High_CNV,High_CNV_vs_Low_CNV,False
DNAI1,0.62873214,3.0758867,0.5295244133383261,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
MZF1-AS1,0.6280508,0.7864839,0.5299706461680427,1.0,0.030607124937280482,High_CNV,High_CNV_vs_Low_CNV,False
GPM6A,0.62758315,2.0347319,0.5302770690923632,1.0,0.011791269443050678,High_CNV,High_CNV_vs_Low_CNV,False
MAP1LC3A,0.6267863,0.7652658,0.53079933012254,1.0,0.09909683893627697,High_CNV,High_CNV_vs_Low_CNV,False
ZNF48,0.6259202,1.1336411,0.5313673010697744,1.0,0.0193176116407426,High_CNV,High_CNV_vs_Low_CNV,False
LINC00402,0.62449396,1.0334631,0.5323032309166837,1.0,0.01806322127446061,High_CNV,High_CNV_vs_Low_CNV,False
HAS3,0.62344307,2.2434108,0.5329933971455181,1.0,0.010787757150025088,High_CNV,High_CNV_vs_Low_CNV,False
PORCN,0.62275016,1.3051505,0.5334486992681851,1.0,0.026342197691921726,High_CNV,High_CNV_vs_Low_CNV,False
IGFBP3,0.6216993,1.1145456,0.534139615801662,1.0,0.02082288008028098,High_CNV,High_CNV_vs_Low_CNV,False
ZNRF3,0.6215954,1.4902878,0.5342079727514562,1.0,0.014550928248871048,High_CNV,High_CNV_vs_Low_CNV,False
DNM3OS,0.6198112,3.5161533,0.5353821219842849,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
C6orf118,0.61932033,2.6891825,0.5357053359595096,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
HSPA12A,0.6191009,2.551223,0.5358498634050336,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
FZD7,0.61895084,2.0012462,0.5359487619175736,1.0,0.013547415955845458,High_CNV,High_CNV_vs_Low_CNV,False
DLG5,0.617848,1.4668986,0.5366755672520559,1.0,0.014801806322127445,High_CNV,High_CNV_vs_Low_CNV,False
NAP1L5,0.6172821,0.91441345,0.5370486754190404,1.0,0.027596588058203714,High_CNV,High_CNV_vs_Low_CNV,False
EFNB2,0.61655456,1.4036604,0.5375285774415723,1.0,0.014801806322127445,High_CNV,High_CNV_vs_Low_CNV,False
LDLRAD1,0.61546326,2.3741598,0.5382488341449053,1.0,0.013798294029101857,High_CNV,High_CNV_vs_Low_CNV,False
PAPLN,0.6152323,2.2949376,0.5384013314915388,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
C11orf16,0.6152323,3.6844368,0.5384013314915388,1.0,0.010035122930255895,High_CNV,High_CNV_vs_Low_CNV,False
PITPNC1,0.61521494,0.73711824,0.5384127696662093,1.0,0.10687405920722529,High_CNV,High_CNV_vs_Low_CNV,False
CFAP57,0.61472416,2.6193807,0.5387369019287479,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
SYNE4,0.6146318,2.4209027,0.5387979260001974,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
ACSS3,0.61459714,2.3703508,0.5388208109203922,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
ADRA2A,0.6142738,2.3560681,0.5390344270044676,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
ABCB1,0.61381185,1.421766,0.539339666445205,1.0,0.020321123933768188,High_CNV,High_CNV_vs_Low_CNV,False
SEMA6A,0.6133961,1.6991533,0.539614455951124,1.0,0.013798294029101857,High_CNV,High_CNV_vs_Low_CNV,False
IFT140,0.61328065,1.5303507,0.5396907988083275,1.0,0.015052684395383844,High_CNV,High_CNV_vs_Low_CNV,False
COL4A4,0.6132229,1.1846201,0.539728972264605,1.0,0.018815855494229806,High_CNV,High_CNV_vs_Low_CNV,False
SULT1A2,0.6129515,1.4043971,0.5399084056135208,1.0,0.015052684395383844,High_CNV,High_CNV_vs_Low_CNV,False
CFAP44,0.61101717,2.0089533,0.5411882095842886,1.0,0.015303562468640241,High_CNV,High_CNV_vs_Low_CNV,False
BTNL9,0.6089038,1.5932841,0.5425881731390103,1.0,0.015303562468640241,High_CNV,High_CNV_vs_Low_CNV,False
CDCA7,0.6080839,1.3011216,0.5431318139825755,1.0,0.01655795283492223,High_CNV,High_CNV_vs_Low_CNV,False
PTPN3,0.6080781,1.3037139,0.5431356434008533,1.0,0.014049172102358254,High_CNV,High_CNV_vs_Low_CNV,False
P2RX5,0.60745454,0.9515769,0.5435492996984724,1.0,0.03085800301053688,High_CNV,High_CNV_vs_Low_CNV,False
CLEC14A,0.6069464,1.6960994,0.5438864688620726,1.0,0.01806322127446061,High_CNV,High_CNV_vs_Low_CNV,False
RGS22,0.60644406,3.717134,0.5442199087921347,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
GPRC5C,0.60636324,1.0351483,0.5442735752836363,1.0,0.024335173105870547,High_CNV,High_CNV_vs_Low_CNV,False
HSPB6,0.6063055,1.0617572,0.5443119101024567,1.0,0.014049172102358254,High_CNV,High_CNV_vs_Low_CNV,False
DCDC1,0.6060745,3.7533662,0.5444652627977231,1.0,0.009282488710486703,High_CNV,High_CNV_vs_Low_CNV,False
NAALADL2,0.6054509,2.633971,0.5448794222934177,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
FRMD6,0.6053701,2.3524163,0.5449331210887491,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
IL2,0.60522574,1.3741698,0.5450290183307991,1.0,0.016808830908178626,High_CNV,High_CNV_vs_Low_CNV,False
CLUAP1,0.6048042,0.97388494,0.545309086224983,1.0,0.04716507777220271,High_CNV,High_CNV_vs_Low_CNV,False
ITGA9,0.60440004,1.6557013,0.5455777115457731,1.0,0.011791269443050678,High_CNV,High_CNV_vs_Low_CNV,False
ARSJ,0.6042384,1.6257302,0.5456851800522935,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
STK26,0.6028122,0.69517237,0.5466336604229962,1.0,0.050677370797792276,High_CNV,High_CNV_vs_Low_CNV,False
GALNT18,0.60211927,1.205962,0.5470947551233336,1.0,0.015554440541896638,High_CNV,High_CNV_vs_Low_CNV,False
CTXN1,0.60176706,4.521395,0.5473292187024803,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
SLCO2A1,0.6016169,1.686718,0.5474291691062414,1.0,0.017059708981435023,High_CNV,High_CNV_vs_Low_CNV,False
CDHR4,0.6015765,3.1869016,0.547456080372867,1.0,0.010787757150025088,High_CNV,High_CNV_vs_Low_CNV,False
SGCD,0.6013628,3.3360076,0.5475983365089703,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
PKDCC,0.60125893,3.266752,0.5476675488058917,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
TMEM25,0.6009644,0.79703164,0.5478636738010492,1.0,0.024335173105870547,High_CNV,High_CNV_vs_Low_CNV,False
NCL,0.600849,0.24544215,0.5479405950397791,1.0,0.4116909182137481,High_CNV,High_CNV_vs_Low_CNV,False
PACRG,0.6008028,2.4188933,0.5479713650298228,1.0,0.010787757150025088,High_CNV,High_CNV_vs_Low_CNV,False
COBLL1,0.60043323,0.84870255,0.5482175556894505,1.0,0.05594581033617662,High_CNV,High_CNV_vs_Low_CNV,False
DMD,0.6002715,1.489309,0.548325281283627,1.0,0.015805318615153035,High_CNV,High_CNV_vs_Low_CNV,False
DEF6,0.5995786,0.63659835,0.5487870808000619,1.0,0.15203211239337683,High_CNV,High_CNV_vs_Low_CNV,False
DCDC2B,0.59729785,3.9287295,0.5503085255109496,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
DGCR2,0.5971824,0.71788156,0.5503856158960804,1.0,0.05820371299548419,High_CNV,High_CNV_vs_Low_CNV,False
STMND1,0.59676665,2.8110013,0.5506631852996416,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
CCDC39,0.59663963,2.5288765,0.5507480119117523,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
SCGB2A1,0.59640867,2.4511697,0.5509022585869356,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
WTIP,0.59624696,2.5491526,0.551010243902942,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
ART4,0.59602755,2.5498633,0.5511568120537621,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
SHC3,0.5921358,2.8877919,0.553759649245049,1.0,0.010035122930255895,High_CNV,High_CNV_vs_Low_CNV,False
CFAP65,0.59206074,2.548869,0.5538099114474624,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
DAW1,0.59192795,2.7573974,0.5538988423545622,1.0,0.010035122930255895,High_CNV,High_CNV_vs_Low_CNV,False
TPPP3,0.59058833,1.2219945,0.554796275301261,1.0,0.08805820371299548,High_CNV,High_CNV_vs_Low_CNV,False
OSR1,0.58971065,1.4312127,0.5553846338010614,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
SGSM1,0.5892141,1.3176112,0.5557176557873751,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
MTURN,0.5889254,0.7342033,0.5559113180244792,1.0,0.032865027596588055,High_CNV,High_CNV_vs_Low_CNV,False
ADHFE1,0.58847505,1.0686738,0.5562134968659753,1.0,0.017561465127947817,High_CNV,High_CNV_vs_Low_CNV,False
PRR7,0.5884231,0.6330687,0.556248368810472,1.0,0.06924234821876568,High_CNV,High_CNV_vs_Low_CNV,False
TMEM67,0.588348,0.98023605,0.5562987412795233,1.0,0.032112393376818864,High_CNV,High_CNV_vs_Low_CNV,False
CFAP77,0.5880246,4.0789566,0.5565157558069878,1.0,0.009031610637230306,High_CNV,High_CNV_vs_Low_CNV,False
PAMR1,0.5875512,2.9465039,0.5568336015288843,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
PLCB4,0.58742416,2.7849257,0.5569188922582788,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
VWA3B,0.5873664,2.595764,0.5569576628757282,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
NR2F2-AS1,0.5871816,2.560599,0.5570817376875234,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
C1QTNF2,0.587147,2.2509325,0.5571050032135375,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
SERTAD4,0.5862,1.6010264,0.5577411107863364,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
ZNF683,0.5841098,0.47304928,0.5591464516257594,1.0,0.04014049172102358,High_CNV,High_CNV_vs_Low_CNV,False
PLA2G5,0.58369404,22.718868,0.5594261717562568,1.0,0.008028098344204716,High_CNV,High_CNV_vs_Low_CNV,False
RFX3,0.58281636,1.2180316,0.5600169149270315,1.0,0.0288509784244857,High_CNV,High_CNV_vs_Low_CNV,False
CCNJL,0.582366,2.3126714,0.560320176815909,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
DNAH2,0.5823487,1.9826616,0.5603318423236585,1.0,0.011791269443050678,High_CNV,High_CNV_vs_Low_CNV,False
PLCH2,0.58233714,1.5228752,0.5603396193942016,1.0,0.016808830908178626,High_CNV,High_CNV_vs_Low_CNV,False
CKS2,0.58228517,0.47462302,0.5603746168588575,1.0,0.16457601605619668,High_CNV,High_CNV_vs_Low_CNV,False
TYRO3,0.5822736,2.2167704,0.5603823942170463,1.0,0.010536879076768691,High_CNV,High_CNV_vs_Low_CNV,False
CCDC78,0.5820542,1.8262191,0.5605301739582689,1.0,0.01831409934771701,High_CNV,High_CNV_vs_Low_CNV,False
KAT2A,0.5813844,0.884744,0.5609814077931216,1.0,0.04867034621174109,High_CNV,High_CNV_vs_Low_CNV,False
FAM107A,0.58097446,1.5155566,0.5612576807337916,1.0,0.011791269443050678,High_CNV,High_CNV_vs_Low_CNV,False
OSBPL5,0.5792133,1.1550242,0.5624452352128282,1.0,0.02609131961866533,High_CNV,High_CNV_vs_Low_CNV,False
SEMA7A,0.5787399,1.042376,0.5627647189821011,1.0,0.030356246864024085,High_CNV,High_CNV_vs_Low_CNV,False
ZHX2,0.5785089,0.8560695,0.5629205964988033,1.0,0.038133467134972406,High_CNV,High_CNV_vs_Low_CNV,False
RARG,0.57827795,0.75940627,0.5630764948444942,1.0,0.025589563472152535,High_CNV,High_CNV_vs_Low_CNV,False
PRTG,0.5782086,2.4266832,0.5631232684090268,1.0,0.009533366783743101,High_CNV,High_CNV_vs_Low_CNV,False
TTLL10,0.5782086,2.5934718,0.5631232684090268,1.0,0.010787757150025088,High_CNV,High_CNV_vs_Low_CNV,False
LINC00261,0.5780354,2.3641129,0.563240210518613,1.0,0.010787757150025088,High_CNV,High_CNV_vs_Low_CNV,False
PCAT19,0.5779892,1.3936646,0.5632713970589416,1.0,0.01831409934771701,High_CNV,High_CNV_vs_Low_CNV,False
C12orf42,0.57758504,1.8491818,0.563544314800141,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
HOXA5,0.5775157,1.3765447,0.5635911070975577,1.0,0.015805318615153035,High_CNV,High_CNV_vs_Low_CNV,False
PLS1,0.5772617,1.7831644,0.563762694873595,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
LINC01315,0.5769614,1.5637574,0.5639655128730634,1.0,0.013296537882589061,High_CNV,High_CNV_vs_Low_CNV,False
EPOR,0.5764244,0.96005857,0.56432833267459,1.0,0.04164576016056196,High_CNV,High_CNV_vs_Low_CNV,False
PALM,0.5759798,1.3599256,0.5646288168669615,1.0,0.012042147516307075,High_CNV,High_CNV_vs_Low_CNV,False
PHLDB1,0.5758759,0.6002315,0.564699071024402,1.0,0.035875564475664826,High_CNV,High_CNV_vs_Low_CNV,False
JAKMIP1,0.57548326,0.616707,0.5649645135642973,1.0,0.03085800301053688,High_CNV,High_CNV_vs_Low_CNV,False
TTC29,0.57450163,4.992202,0.5656283822910286,1.0,0.008529854490717512,High_CNV,High_CNV_vs_Low_CNV,False
TPBG,0.5743804,0.8616942,0.565710415599973,1.0,0.02483692925238334,High_CNV,High_CNV_vs_Low_CNV,False
MAP3K19,0.574109,3.6228108,0.5658940346605843,1.0,0.008529854490717512,High_CNV,High_CNV_vs_Low_CNV,False
PCLO,0.57387227,2.9180534,0.5660542363556111,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
TMEM121,0.57357204,0.9664434,0.5662574503014861,1.0,0.015805318615153035,High_CNV,High_CNV_vs_Low_CNV,False
ARMC3,0.57353735,2.4246178,0.5662809003169229,1.0,0.009784244856999498,High_CNV,High_CNV_vs_Low_CNV,False
DNAH6,0.57300615,1.9267628,0.5666405255571879,1.0,0.012293025589563472,High_CNV,High_CNV_vs_Low_CNV,False
NFASC,0.5727348,1.7851324,0.5668242894044666,1.0,0.011038635223281485,High_CNV,High_CNV_vs_Low_CNV,False
DNAJB13,0.57269436,1.8498616,0.5668516609323009,1.0,0.012293025589563472,High_CNV,High_CNV_vs_Low_CNV,False
FANK1,0.57253844,0.9393306,0.5669572427601974,1.0,0.02483692925238334,High_CNV,High_CNV_vs_Low_CNV,False
CSDC2,0.5699285,4.0961986,0.5687261589417352,1.0,0.008780732563973909,High_CNV,High_CNV_vs_Low_CNV,False
SFTPD,0.56955326,1.6305417,0.568980755228933,1.0,0.07425990968389362,High_CNV,High_CNV_vs_Low_CNV,False
SDK1,0.5693627,2.9430003,0.5691100326382725,1.0,0.010035122930255895,High_CNV,High_CNV_vs_Low_CNV,False
SMARCD3,0.5690509,0.6626689,0.5693216077429646,1.0,0.025840441545408932,High_CNV,High_CNV_vs_Low_CNV,False
DRC1,0.56886613,2.2069707,0.5694470032996269,1.0,0.011289513296537882,High_CNV,High_CNV_vs_Low_CNV,False
EML1,0.5675843,1.6438731,0.5703172977331409,1.0,0.012543903662819869,High_CNV,High_CNV_vs_Low_CNV,False
SCIN,0.56659687,0.70863336,0.5709880915751554,1.0,0.016056196688409432,High_CNV,High_CNV_vs_Low_CNV,False
AR,0.56577116,1.0106555,0.5715493360582204,1.0,0.018815855494229806,High_CNV,High_CNV_vs_Low_CNV,False
POPDC3,0.5654536,22.56022,0.5717652691651212,1.0,0.007777220270948319,High_CNV,High_CNV_vs_Low_CNV,False
GSTA1,0.5650956,1.3454347,0.5720087311637773,1.0,0.037380832915203215,High_CNV,High_CNV_vs_Low_CNV,False
DACT1,0.56508404,2.795567,0.5720165855968591,1.0,0.010286001003512292,High_CNV,High_CNV_vs_Low_CNV,False
