names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
UCHL1,1.3986309,1.498547,0.16192369616450952,0.45199924900793687,0.03239929947460595,Cancer,Cancer_vs_Normal,False
SIDT1,1.3970032,1.3521758,0.16241261276892582,0.45303062232132346,0.03765323992994746,Cancer,Cancer_vs_Normal,False
CAMK2G,1.3959578,0.63650423,0.1627272021254239,0.45377464906758774,0.0989492119089317,Cancer,Cancer_vs_Normal,False
PTPRD,1.394288,24.067205,0.16323065369757894,0.4549287056252534,0.020431990659661413,Cancer,Cancer_vs_Normal,False
TMC8,1.3925831,0.6490695,0.16374589272830464,0.4560473452458199,0.14798598949211908,Cancer,Cancer_vs_Normal,False
PLCG1,1.3920429,1.6347932,0.163909413232314,0.45640023813696007,0.030939871570344425,Cancer,Cancer_vs_Normal,False
ELMO1,1.3910115,0.7988179,0.1642219303807393,0.45720330441437473,0.1587857559836544,Cancer,Cancer_vs_Normal,False
TOR3A,1.3907028,0.70241624,0.1643155601601125,0.45724881182956506,0.15557501459427905,Cancer,Cancer_vs_Normal,False
DOK5,1.3906397,7.09635,0.16433471665859822,0.45724881182956506,0.02072387624051372,Cancer,Cancer_vs_Normal,False
SNHG9,1.3886261,0.5412534,0.164946478640147,0.4586145678654725,0.13251605370694688,Cancer,Cancer_vs_Normal,False
FAM13A,1.3870826,0.7124833,0.1654165847845498,0.45965209237201277,0.07413893753648569,Cancer,Cancer_vs_Normal,False
RHBDF1,1.3847603,2.9277234,0.1661257795376273,0.4612848329328114,0.02276707530647986,Cancer,Cancer_vs_Normal,False
P2RY6,1.3822906,1.9390087,0.16688247490002006,0.4630469841227331,0.028312901342673672,Cancer,Cancer_vs_Normal,False
RFTN2,1.3819679,4.3047147,0.1669815523053465,0.46325411636496433,0.02130764740221833,Cancer,Cancer_vs_Normal,False
FBRS,1.3817505,0.72043407,0.16704834679058045,0.4633716391521659,0.1044950379451255,Cancer,Cancer_vs_Normal,False
NLGN2,1.3780109,3.9909763,0.16819992349519186,0.46642952903733204,0.021599532983070636,Cancer,Cancer_vs_Normal,False
SLC43A1,1.3773444,1.2259437,0.16840580067305133,0.4668617855647755,0.029480443666082896,Cancer,Cancer_vs_Normal,False
MSC-AS1,1.3761376,0.98556024,0.1687790278665945,0.46776183888498674,0.030939871570344425,Cancer,Cancer_vs_Normal,False
HNRNPH1,1.3753167,0.33715922,0.16903326362058702,0.4681927624601187,0.36018680677174547,Cancer,Cancer_vs_Normal,False
MORC4,1.374559,1.470457,0.16926819767120704,0.4687750246545621,0.03852889667250438,Cancer,Cancer_vs_Normal,False
ODF2L,1.3717947,0.34466165,0.17012734851976585,0.4707419265651239,0.2230005837711617,Cancer,Cancer_vs_Normal,False
VCL,1.3716965,0.26327968,0.17015793674096646,0.47075788042194444,0.10011675423234093,Cancer,Cancer_vs_Normal,False
PMVK,1.3686796,0.49953002,0.17109944071383,0.4728797570879898,0.2466433158201985,Cancer,Cancer_vs_Normal,False
LRRC32,1.3685955,3.2093086,0.1711257710830898,0.4728836148318225,0.022183304144775248,Cancer,Cancer_vs_Normal,False
SDC1,1.3682587,1.1466935,0.17123112290258102,0.4731058050477053,0.04786923525977817,Cancer,Cancer_vs_Normal,False
PBX4,1.36755,0.64980745,0.17145295927733628,0.4735178459015171,0.04816112084063047,Cancer,Cancer_vs_Normal,False
ZNF608,1.3660626,2.0518138,0.1719192956665353,0.47459234968207303,0.02772913018096906,Cancer,Cancer_vs_Normal,False
MDK,1.3648279,1.2285516,0.17230716339336127,0.47552464402722594,0.16112084063047286,Cancer,Cancer_vs_Normal,False
IL33,1.3643508,2.4105365,0.17245719656629166,0.47586945044081497,0.02422650321074139,Cancer,Cancer_vs_Normal,False
FAXDC2,1.3640702,1.0068995,0.17254549700601463,0.47595409412823203,0.046701692936368944,Cancer,Cancer_vs_Normal,False
ZNF532,1.3636562,1.6441306,0.17267580186824283,0.4761955187481787,0.040280210157618214,Cancer,Cancer_vs_Normal,False
FAM215B,1.3624635,0.5429348,0.17305166803774386,0.47709331070443556,0.1039112667834209,Cancer,Cancer_vs_Normal,False
SDK2,1.3623091,4.6042876,0.17310035420530467,0.4771581711487795,0.021015761821366025,Cancer,Cancer_vs_Normal,False
LMBR1L,1.3614882,0.5480863,0.173359448134487,0.477525335347937,0.10653823701109165,Cancer,Cancer_vs_Normal,False
IL16,1.3601482,0.46441197,0.17378303605069112,0.4784141789376335,0.18855808523058962,Cancer,Cancer_vs_Normal,False
NES,1.3588362,4.141971,0.1741985016714681,0.479418746800086,0.02130764740221833,Cancer,Cancer_vs_Normal,False
SLC7A6,1.3580574,1.1252924,0.17444546554311657,0.47981155011449694,0.05137186223000584,Cancer,Cancer_vs_Normal,False
CD1D,1.3580434,1.932831,0.17444991773899243,0.47981155011449694,0.028312901342673672,Cancer,Cancer_vs_Normal,False
SEMA5A,1.3577627,1.8979783,0.1745389794743225,0.4799379071669605,0.024518388791593695,Cancer,Cancer_vs_Normal,False
GABBR1,1.3574961,2.4644365,0.17462361956225259,0.4801010358072079,0.026853473438412143,Cancer,Cancer_vs_Normal,False
IL23A,1.3566612,1.149912,0.17488887490837124,0.4807606193125469,0.04524226503210741,Cancer,Cancer_vs_Normal,False
DUSP16,1.3564788,0.73341286,0.1749468698686707,0.4808503459506289,0.07326328079392878,Cancer,Cancer_vs_Normal,False
NDFIP2,1.3538549,0.9442817,0.17578269395331036,0.48258812837645204,0.08085230589608873,Cancer,Cancer_vs_Normal,False
WNT5A,1.3536514,2.4259024,0.1758476280455642,0.48269652133219354,0.02714535901926445,Cancer,Cancer_vs_Normal,False
TRIM2,1.3514694,1.0246851,0.17654511511188975,0.48412060556636627,0.03677758318739054,Cancer,Cancer_vs_Normal,False
DCBLD2,1.351252,1.1763759,0.1766147523945114,0.4842415467922378,0.04173963806187974,Cancer,Cancer_vs_Normal,False
MCC,1.3493085,2.222788,0.17723790412326013,0.48573942943607346,0.025394045534150613,Cancer,Cancer_vs_Normal,False
ATP8A1,1.3465161,0.22738306,0.17813612786290478,0.4878486158729226,0.12697022767075306,Cancer,Cancer_vs_Normal,False
TACC1,1.340749,0.36964232,0.18000197042693034,0.49217666798539994,0.3391710449503795,Cancer,Cancer_vs_Normal,False
BCAS3,1.3370656,1.0135286,0.18120123413328582,0.49495627327347913,0.06275539988324577,Cancer,Cancer_vs_Normal,False
TUBGCP4,1.3353467,1.0319506,0.181762916000051,0.49627608723595845,0.05545826036193812,Cancer,Cancer_vs_Normal,False
FCER2,1.3351432,3.9939117,0.18182948619988493,0.4963863834433306,0.02130764740221833,Cancer,Cancer_vs_Normal,False
ABCC9,1.3349959,2.5660594,0.18187770349713828,0.49644655250766084,0.024810274372446,Cancer,Cancer_vs_Normal,False
TMEM258,1.3347573,0.02907705,0.18195578970757031,0.4965882215864255,0.6164623467600701,Cancer,Cancer_vs_Normal,False
TEAD1,1.333712,1.0981493,0.18229828435474915,0.4972091370662303,0.0347343841214244,Cancer,Cancer_vs_Normal,False
XXYLT1,1.3292918,1.220434,0.18375170119269701,0.5007689342031182,0.04845300642148278,Cancer,Cancer_vs_Normal,False
HS3ST2,1.3281412,4.177928,0.18413145506663842,0.5015876250127547,0.021891418563922942,Cancer,Cancer_vs_Normal,False
MSC,1.3277203,0.32193616,0.1842705344989457,0.5018943970662796,0.056625802685347344,Cancer,Cancer_vs_Normal,False
PRKD3,1.3252156,0.4386953,0.18509966545423506,0.5037882755993673,0.12025685931115003,Cancer,Cancer_vs_Normal,False
RAPGEF6,1.3241982,0.99576026,0.18543721431852578,0.5044924357410474,0.06071220081727963,Cancer,Cancer_vs_Normal,False
CIZ1,1.3231248,0.74994683,0.18579387995299168,0.5051728936642993,0.0989492119089317,Cancer,Cancer_vs_Normal,False
SPRTN,1.3226336,0.62465465,0.18595722931115777,0.5055445604767929,0.099241097489784,Cancer,Cancer_vs_Normal,False
CIC,1.3224653,0.8175192,0.18601325923809986,0.5056244032464617,0.07705779334500876,Cancer,Cancer_vs_Normal,False
COL21A1,1.322339,1.6915579,0.18605528987207975,0.5056661754691878,0.02714535901926445,Cancer,Cancer_vs_Normal,False
CIB2,1.3220373,3.9338872,0.18615572480136333,0.505866645774159,0.020431990659661413,Cancer,Cancer_vs_Normal,False
SERP2,1.32189,1.7095342,0.18620478897902815,0.5059274818033337,0.02714535901926445,Cancer,Cancer_vs_Normal,False
PDCD1,1.320157,0.82010627,0.18678259463317037,0.5069889662541973,0.043490951546993575,Cancer,Cancer_vs_Normal,False
GNAI1,1.3194485,1.601037,0.18701924448101204,0.5075586679425291,0.039988324576765905,Cancer,Cancer_vs_Normal,False
RFTN1,1.3191677,0.34809965,0.18711302838348243,0.5077405327361203,0.10303561004086398,Cancer,Cancer_vs_Normal,False
ASB2,1.3124675,1.9997674,0.1893624431841896,0.5130662284672168,0.02626970227670753,Cancer,Cancer_vs_Normal,False
LINC00342,1.3116888,1.777866,0.1896251809437346,0.5136020503567447,0.03210741389375365,Cancer,Cancer_vs_Normal,False
SDC2,1.3110853,0.84286416,0.1898289281450538,0.5140391735158845,0.07384705195563339,Cancer,Cancer_vs_Normal,False
LRCH1,1.3103206,1.1390958,0.19008739757849802,0.5145600192800763,0.06246351430239346,Cancer,Cancer_vs_Normal,False
PTGFRN,1.3080053,1.4617552,0.19087150001087316,0.5163877314844807,0.04611792177466433,Cancer,Cancer_vs_Normal,False
NAT14,1.3075844,1.2790087,0.19101431950769043,0.516700409280181,0.033566841798015175,Cancer,Cancer_vs_Normal,False
PCGF2,1.3062373,1.4886991,0.19147187041459734,0.5176334651786654,0.03911266783420899,Cancer,Cancer_vs_Normal,False
NFKB1,1.303473,0.39711425,0.1924133271014885,0.5197434480102164,0.25189725627554,Cancer,Cancer_vs_Normal,False
CARMN,1.3032906,5.2659254,0.1924755731578882,0.5198375455624252,0.020140105078809107,Cancer,Cancer_vs_Normal,False
LTA,1.3027644,1.1243691,0.19265521201753388,0.5202486253613171,0.03298307063631056,Cancer,Cancer_vs_Normal,False
POLR2C,1.3020698,0.42726472,0.19289252394206569,0.5208153070275164,0.1978984238178634,Cancer,Cancer_vs_Normal,False
VCAN,1.3019856,0.8257958,0.19292130361301485,0.5208188644869504,0.1333917104495038,Cancer,Cancer_vs_Normal,False
ITGA11,1.3018594,4.2165465,0.19296447903492753,0.5208612788069172,0.020140105078809107,Cancer,Cancer_vs_Normal,False
INAFM1,1.3016629,0.973255,0.19303165491290508,0.5209684553042898,0.10186806771745475,Cancer,Cancer_vs_Normal,False
ATOH8,1.3014524,1.4664329,0.1931036481320889,0.5210886008572946,0.028604786923525978,Cancer,Cancer_vs_Normal,False
SMAGP,1.2952012,0.43352705,0.1952508483196429,0.5262837320042677,0.07822533566841798,Cancer,Cancer_vs_Normal,False
ZFP62,1.29511,0.9042822,0.19528230577816807,0.5262937230471731,0.059836544074722706,Cancer,Cancer_vs_Normal,False
PRKCZ,1.2948433,1.0798827,0.19537427965704468,0.5263046604414517,0.04203152364273205,Cancer,Cancer_vs_Normal,False
NPR3,1.2947451,3.954528,0.1954081727751208,0.5263046604414517,0.02072387624051372,Cancer,Cancer_vs_Normal,False
ANO1,1.294696,24.113314,0.19542512095063025,0.5263046604414517,0.018972562755399883,Cancer,Cancer_vs_Normal,False
PTH1R,1.294696,23.994678,0.19542512095063025,0.5263046604414517,0.018972562755399883,Cancer,Cancer_vs_Normal,False
SEMA3B,1.2934753,1.0789998,0.19584675057366374,0.5272155606287484,0.030939871570344425,Cancer,Cancer_vs_Normal,False
PNOC,1.291616,4.0157776,0.19649016790962615,0.5286474726069031,0.021015761821366025,Cancer,Cancer_vs_Normal,False
TYRO3,1.2914265,2.0834796,0.19655581045071102,0.5287490702408134,0.022475189725627554,Cancer,Cancer_vs_Normal,False
RUNX3,1.2911389,0.10299177,0.1966555205766355,0.5289231026369416,0.3327495621716287,Cancer,Cancer_vs_Normal,False
CLEC14A,1.2909986,3.8486829,0.1967041731029976,0.5289231026369416,0.021015761821366025,Cancer,Cancer_vs_Normal,False
SIGLEC10,1.2904934,1.2794441,0.19687939518517616,0.5293192131679708,0.03911266783420899,Cancer,Cancer_vs_Normal,False
MPDZ,1.2901216,1.41127,0.19700845111784526,0.5294410196188091,0.029480443666082896,Cancer,Cancer_vs_Normal,False
TAF9B,1.2893709,1.2272015,0.19726918672514238,0.5298187520659264,0.04553415061295972,Cancer,Cancer_vs_Normal,False
TMEM100,1.2893288,2.3727148,0.19728381488890878,0.5298187520659264,0.02276707530647986,Cancer,Cancer_vs_Normal,False
SRSF6,1.2887675,0.48139393,0.19747893294770968,0.530104453411651,0.22475189725627553,Cancer,Cancer_vs_Normal,False
NEBL,1.2883115,1.142104,0.19763757033179263,0.5303801501828849,0.0347343841214244,Cancer,Cancer_vs_Normal,False
SIVA1,1.2838844,0.23256107,0.19918242201651803,0.5340724775262639,0.4028021015761821,Cancer,Cancer_vs_Normal,False
ADAMDEC1,1.282411,4.3391075,0.19969850847459858,0.5352754076589556,0.0198482194979568,Cancer,Cancer_vs_Normal,False
PTPN14,1.2792819,1.2968885,0.2007978164193177,0.5375678413879673,0.030356100408639813,Cancer,Cancer_vs_Normal,False
XYLT1,1.2782645,1.268768,0.2011561642147539,0.5383751981841389,0.028312901342673672,Cancer,Cancer_vs_Normal,False
APPL2,1.2767912,0.7959471,0.20167597743674825,0.5396141241659045,0.06158785755983654,Cancer,Cancer_vs_Normal,False
BCOR,1.2763492,0.5571368,0.20183211223260433,0.5398365657466405,0.06538237011091652,Cancer,Cancer_vs_Normal,False
LINC00869,1.2748688,0.3666388,0.20235568170812146,0.5409748383978747,0.163164039696439,Cancer,Cancer_vs_Normal,False
SOX9,1.2727009,2.1871078,0.20312421062609698,0.5422650133057333,0.025977816695855225,Cancer,Cancer_vs_Normal,False
NDFIP1,1.2712556,0.24511546,0.20363774277026758,0.543482942814259,0.411266783420899,Cancer,Cancer_vs_Normal,False
KLF9,1.2708768,0.6731023,0.203772514193452,0.5436197883682482,0.14681844716870987,Cancer,Cancer_vs_Normal,False
FBXO44,1.26967,0.65612435,0.20420221881307732,0.5444731239191919,0.06363105662580268,Cancer,Cancer_vs_Normal,False
GFPT2,1.2690877,2.845687,0.20440981194193664,0.5447768526530113,0.02072387624051372,Cancer,Cancer_vs_Normal,False
STAP1,1.2672144,2.373626,0.20507865267948067,0.5461756281514325,0.03064798598949212,Cancer,Cancer_vs_Normal,False
C1QTNF1,1.2664987,4.867402,0.20533458442016916,0.5466269502426316,0.01926444833625219,Cancer,Cancer_vs_Normal,False
MAP9,1.2655796,0.58812237,0.2056636214959825,0.5473492256064143,0.06742556917688267,Cancer,Cancer_vs_Normal,False
TINAGL1,1.2642115,2.9607942,0.20615411885497037,0.5481162013296668,0.023058960887332166,Cancer,Cancer_vs_Normal,False
SCML4,1.2632924,0.38025543,0.20648410924158356,0.5489166150499905,0.07443082311733801,Cancer,Cancer_vs_Normal,False
GIGYF1,1.2629557,0.8636317,0.2066051177117184,0.549037720588501,0.07618213660245184,Cancer,Cancer_vs_Normal,False
TLE2,1.2618542,1.4299479,0.20700127584944894,0.5499060367677265,0.03415061295971979,Cancer,Cancer_vs_Normal,False
CD200R1,1.2600791,1.9854068,0.20764083035907888,0.5511418261385488,0.024810274372446,Cancer,Cancer_vs_Normal,False
SMG6,1.2588372,0.68709797,0.20808911707196276,0.5519454692684997,0.0840630472854641,Cancer,Cancer_vs_Normal,False
PRICKLE1,1.2557853,2.9858744,0.20919381931683811,0.554565387663382,0.021891418563922942,Cancer,Cancer_vs_Normal,False
CLIP3,1.2536595,3.0864487,0.209965807679953,0.5563785863700305,0.020140105078809107,Cancer,Cancer_vs_Normal,False
ELF1,1.2528877,0.18700513,0.2102465770928056,0.5569669415512024,0.5087565674255692,Cancer,Cancer_vs_Normal,False
ERO1B,1.252565,0.35954753,0.21036407029256632,0.5572003621645978,0.1044950379451255,Cancer,Cancer_vs_Normal,False
TTYH3,1.250411,1.0745081,0.21114942653598168,0.5590428937392957,0.0843549328663164,Cancer,Cancer_vs_Normal,False
NSMCE3,1.2503339,0.54106754,0.21117760562870103,0.5590428937392957,0.1579100992410975,Cancer,Cancer_vs_Normal,False
FERMT1,1.2499831,2.52872,0.2113057266872549,0.5592937758409933,0.022183304144775248,Cancer,Cancer_vs_Normal,False
ABCA5,1.2466084,0.5766231,0.21254112300927175,0.5621032489012465,0.06100408639813193,Cancer,Cancer_vs_Normal,False
AQP1,1.2459208,0.99215066,0.21279346378238684,0.5626886185153269,0.05224751897256275,Cancer,Cancer_vs_Normal,False
S1PR1,1.2458436,0.4091035,0.2128218012449481,0.5626886185153269,0.05487448920023351,Cancer,Cancer_vs_Normal,False
SMAD7,1.2443281,0.5585715,0.21337879814794625,0.5638468589767034,0.14798598949211908,Cancer,Cancer_vs_Normal,False
RARG,1.244223,0.72472036,0.2134175175199794,0.5638706073789926,0.040863981319322826,Cancer,Cancer_vs_Normal,False
KCNE4,1.2430934,4.6698074,0.21383342476678313,0.5648121031618443,0.01926444833625219,Cancer,Cancer_vs_Normal,False
PLVAP,1.2429811,4.732103,0.2138747890842818,0.5648426925196218,0.01926444833625219,Cancer,Cancer_vs_Normal,False
TMEM54,1.2425952,0.91026944,0.2140170229505629,0.5651396324502124,0.039988324576765905,Cancer,Cancer_vs_Normal,False
OBSL1,1.2385119,1.7074742,0.21552629829689574,0.5685398327802326,0.026561587857559837,Cancer,Cancer_vs_Normal,False
EFCC1,1.2378243,3.4481702,0.2157811898049372,0.5689267711178415,0.019556333917104495,Cancer,Cancer_vs_Normal,False
GPR34,1.2373613,1.1043102,0.21595297372704214,0.5693005486145891,0.09311150029188558,Cancer,Cancer_vs_Normal,False
SH3RF1,1.2372772,1.3334837,0.21598421774462928,0.5693037789474489,0.033566841798015175,Cancer,Cancer_vs_Normal,False
SLC25A38,1.2360774,0.3506876,0.21642979870798695,0.5701612908038579,0.10274372446001168,Cancer,Cancer_vs_Normal,False
OSR2,1.2353758,2.3497329,0.21669067877570847,0.5707692670807376,0.02130764740221833,Cancer,Cancer_vs_Normal,False
ZNF496,1.2346883,1.5628419,0.21694656071333318,0.5712258981074118,0.028604786923525978,Cancer,Cancer_vs_Normal,False
KANK3,1.2333272,3.2275136,0.2174537434819186,0.572302282144683,0.0198482194979568,Cancer,Cancer_vs_Normal,False
ARFGAP2,1.2324922,0.35034212,0.21776527206037322,0.5729631499202246,0.18038528896672504,Cancer,Cancer_vs_Normal,False
NRM,1.2320853,0.90993595,0.2179172257687354,0.5732834216540529,0.053415061295971976,Cancer,Cancer_vs_Normal,False
ARL4D,1.2311451,0.70791984,0.21826858266033944,0.5741281095913089,0.047285464098073555,Cancer,Cancer_vs_Normal,False
NEK3,1.2308786,1.1965355,0.2183682952334539,0.5743107362505135,0.03415061295971979,Cancer,Cancer_vs_Normal,False
FAM171A1,1.2305558,3.3550422,0.21848904371494715,0.5745486292365464,0.020140105078809107,Cancer,Cancer_vs_Normal,False
PREX2,1.2300717,2.570076,0.21867025637185744,0.5749454335355991,0.021891418563922942,Cancer,Cancer_vs_Normal,False
EFS,1.2284721,2.9262903,0.21926981376540444,0.576122474100983,0.022183304144775248,Cancer,Cancer_vs_Normal,False
LRIG3,1.2283248,1.868444,0.2193250954601611,0.5761878979639777,0.023642732049036778,Cancer,Cancer_vs_Normal,False
RHOBTB1,1.2276301,1.7141733,0.21958584394320324,0.5765534446051294,0.029480443666082896,Cancer,Cancer_vs_Normal,False
FGF13,1.2273636,5.459361,0.21968598829087715,0.5767365404120273,0.018680677174547577,Cancer,Cancer_vs_Normal,False
CPXM1,1.2272092,5.2599087,0.2197439815774801,0.57677755386855,0.018680677174547577,Cancer,Cancer_vs_Normal,False
PPP1R16B,1.225392,0.4335896,0.22042754691251965,0.5779632831737778,0.05691768826619965,Cancer,Cancer_vs_Normal,False
CCDC102A,1.2251325,0.7975526,0.22052532346848408,0.5779799280790217,0.03152364273204904,Cancer,Cancer_vs_Normal,False
KLHL24,1.2248518,0.33081976,0.22063106283945877,0.5781771599765559,0.15061295971978983,Cancer,Cancer_vs_Normal,False
LAMP5,1.224087,3.6378398,0.22091938714192438,0.5787727831394662,0.02072387624051372,Cancer,Cancer_vs_Normal,False
USP34,1.223189,0.40210447,0.22125831455211742,0.5795006125508779,0.2174547577349679,Cancer,Cancer_vs_Normal,False
TNKS1BP1,1.2229645,1.2284589,0.2213431046040374,0.5795626092524602,0.03123175715119673,Cancer,Cancer_vs_Normal,False
TUG1,1.2228733,0.6010137,0.22137755721345442,0.57957280129116,0.11266783420899007,Cancer,Cancer_vs_Normal,False
RAPH1,1.2220734,0.82340574,0.22167984472020918,0.5800439093706908,0.059836544074722706,Cancer,Cancer_vs_Normal,False
TP53INP1,1.2207264,0.9822383,0.222189628770448,0.5812174220181444,0.04845300642148278,Cancer,Cancer_vs_Normal,False
LSM7,1.2195337,0.20977359,0.22264170033893194,0.5821205776580589,0.44804436660828956,Cancer,Cancer_vs_Normal,False
PARM1,1.217436,0.95807356,0.22343841115027052,0.5837593976394656,0.03415061295971979,Cancer,Cancer_vs_Normal,False
DNASE1,1.2165799,0.93384767,0.22376407561826495,0.5843687268108503,0.03823701109165207,Cancer,Cancer_vs_Normal,False
SPECC1,1.213079,0.68560416,0.22509962996834243,0.5876138310185292,0.053706946876824285,Cancer,Cancer_vs_Normal,False
SLC18A2,1.2128334,1.8967859,0.22519351935960852,0.5876971370104549,0.024810274372446,Cancer,Cancer_vs_Normal,False
PDE4C,1.2119704,1.7511828,0.22552369536157657,0.588459942134515,0.026853473438412143,Cancer,Cancer_vs_Normal,False
ARHGEF10,1.2119073,1.7531476,0.22554786814530925,0.588459942134515,0.028896672504378284,Cancer,Cancer_vs_Normal,False
STAT4,1.2115635,0.08252975,0.22567950797746883,0.5887224028600683,0.17483946293053124,Cancer,Cancer_vs_Normal,False
ZNF771,1.2111707,1.037406,0.2258300206531817,0.5889600284330014,0.033566841798015175,Cancer,Cancer_vs_Normal,False
CDR2,1.2107778,0.7258193,0.22598060496942896,0.5891836916751746,0.05779334500875657,Cancer,Cancer_vs_Normal,False
GHRL,1.2105743,0.52193505,0.22605861429269514,0.5893060646131909,0.03852889667250438,Cancer,Cancer_vs_Normal,False
DLEU1,1.2081888,0.845022,0.22697464012672885,0.5913688762197297,0.036485697606538234,Cancer,Cancer_vs_Normal,False
CYB5D1,1.2074031,0.8646669,0.2272769685976902,0.5919939169695364,0.05837711617046118,Cancer,Cancer_vs_Normal,False
ACHE,1.2059788,2.956549,0.2278256704607714,0.5932601730452464,0.020140105078809107,Cancer,Cancer_vs_Normal,False
RYR2,1.2024007,3.891292,0.22920834536197854,0.5965330410031457,0.018680677174547577,Cancer,Cancer_vs_Normal,False
P2RY14,1.2017692,1.4648545,0.22945296544084748,0.5970058292750271,0.03123175715119673,Cancer,Cancer_vs_Normal,False
FOXF1,1.2016429,3.545507,0.2295019117391116,0.5970512697026408,0.018680677174547577,Cancer,Cancer_vs_Normal,False
PID1,1.199924,0.74670804,0.2301688640343288,0.5980480211550959,0.03882078225335668,Cancer,Cancer_vs_Normal,False
KCNMB4,1.1990961,4.1336637,0.23049058131959588,0.5986378902665209,0.018972562755399883,Cancer,Cancer_vs_Normal,False
DIP2C,1.198591,1.6149335,0.23068704035234333,0.5990660989021213,0.03181552831290134,Cancer,Cancer_vs_Normal,False
SERPINH1,1.1979595,0.8134941,0.2309327814699642,0.5996221523244621,0.1336835960303561,Cancer,Cancer_vs_Normal,False
CSDC2,1.195104,23.874804,0.2320463999793687,0.6018544824410186,0.017513134851138354,Cancer,Cancer_vs_Normal,False
SDHAF3,1.1931255,0.70547897,0.23282023045519706,0.6035313929172789,0.15002918855808522,Cancer,Cancer_vs_Normal,False
DTX3,1.1863761,0.4581558,0.23547380383584426,0.6098266679976494,0.043782837127845885,Cancer,Cancer_vs_Normal,False
FCHSD2,1.1857587,0.8842104,0.23571760660538654,0.6102913869312158,0.07297139521307647,Cancer,Cancer_vs_Normal,False
CCDC71L,1.1847835,1.1343608,0.23610306793333402,0.6111225171769727,0.07092819614711034,Cancer,Cancer_vs_Normal,False
LNP1,1.1842993,2.6511312,0.2362945775477362,0.6114513116650043,0.021891418563922942,Cancer,Cancer_vs_Normal,False
TEAD3,1.1823629,2.413742,0.2370617144698255,0.612934616894375,0.021891418563922942,Cancer,Cancer_vs_Normal,False
PAN3,1.1811984,0.54295117,0.237523955182104,0.6138786876572094,0.10128429655575015,Cancer,Cancer_vs_Normal,False
WDR54,1.1802301,0.18937512,0.23790871195885344,0.614789306758367,0.09165207238762405,Cancer,Cancer_vs_Normal,False
IMMP1L,1.1790795,0.5683624,0.23836653120156714,0.6158884556182181,0.09311150029188558,Cancer,Cancer_vs_Normal,False
RELB,1.1772553,0.13862218,0.2390936160461966,0.6175146981228542,0.15411558669001751,Cancer,Cancer_vs_Normal,False
LGALS2,1.176259,0.62652034,0.239491376137832,0.6182052468291798,0.07180385288966724,Cancer,Cancer_vs_Normal,False
WFDC1,1.1751856,24.188921,0.23992047062605149,0.6189758842909899,0.017221249270286048,Cancer,Cancer_vs_Normal,False
PPFIA2,1.1751856,23.902966,0.23992047062605149,0.6189758842909899,0.017221249270286048,Cancer,Cancer_vs_Normal,False
KRT7,1.1742384,0.9709882,0.24029953321166897,0.6195324425447665,0.04816112084063047,Cancer,Cancer_vs_Normal,False
R3HDM4,1.1721828,0.59977555,0.24112369084913488,0.6210662497560564,0.15090484530064216,Cancer,Cancer_vs_Normal,False
LYPD3,1.170976,1.30604,0.24160842280759165,0.6218924726582487,0.02772913018096906,Cancer,Cancer_vs_Normal,False
RGS18,1.1705902,0.9737642,0.2417635689291422,0.6222073666360675,0.042907180385288964,Cancer,Cancer_vs_Normal,False
SUGCT,1.168752,3.9190373,0.2425035910609582,0.6237733086221446,0.019556333917104495,Cancer,Cancer_vs_Normal,False
UXT,1.1681485,0.052155435,0.24274684599595442,0.6243143388002815,0.6047869235259778,Cancer,Cancer_vs_Normal,False
CNKSR2,1.1671593,5.0740066,0.2431460420858198,0.625171459891211,0.01780502043199066,Cancer,Cancer_vs_Normal,False
DOCK9,1.1654755,1.2707359,0.24382658544767288,0.6265814624681729,0.033858727378867484,Cancer,Cancer_vs_Normal,False
IPCEF1,1.1627462,0.45169684,0.24493247255918882,0.6289972027197043,0.050204319906596614,Cancer,Cancer_vs_Normal,False
RNF216,1.1614623,0.4545183,0.24545393835891538,0.6301656885036998,0.13718622300058378,Cancer,Cancer_vs_Normal,False
BBC3,1.1602556,0.6787335,0.24594476866067871,0.6312549110366452,0.07589025102159953,Cancer,Cancer_vs_Normal,False
NXN,1.1589717,1.4885297,0.24646774436889318,0.6325116064893178,0.028896672504378284,Cancer,Cancer_vs_Normal,False
AASS,1.1579473,1.8785346,0.24688554031898746,0.6334123744791121,0.023642732049036778,Cancer,Cancer_vs_Normal,False
ABCA10,1.1559267,2.221314,0.24771113967752023,0.634929282873925,0.020140105078809107,Cancer,Cancer_vs_Normal,False
PLPPR4,1.1552672,23.821918,0.24798102397222377,0.6354492797774928,0.016929363689433742,Cancer,Cancer_vs_Normal,False
APBA2,1.1545376,0.3682466,0.24827985905666472,0.6359033026937138,0.049912434325744305,Cancer,Cancer_vs_Normal,False
VWF,1.1538359,3.751196,0.24856743799148684,0.6363500892965103,0.02072387624051372,Cancer,Cancer_vs_Normal,False
ARHGAP9,1.1530712,0.31087455,0.24888116431464014,0.6368953287312307,0.22913018096906013,Cancer,Cancer_vs_Normal,False
RGS11,1.152103,3.811204,0.24927875613199846,0.6377406731476258,0.018972562755399883,Cancer,Cancer_vs_Normal,False
SNU13,1.1518714,0.083622366,0.24937389817629851,0.6378415000666974,0.5467016929363689,Cancer,Cancer_vs_Normal,False
