names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
EIF1AX,4.062972,0.21823645,4.845184961359592e-05,0.00024747894638347607,0.4152521525215252,High_CNV,High_CNV_vs_Low_CNV,False
MFN1,4.0627494,0.8242974,4.8498106391066207e-05,0.00024764851580683106,0.08265682656826569,High_CNV,High_CNV_vs_Low_CNV,True
ILF2,4.061968,0.23414731,4.8660828904642616e-05,0.00024841254917269104,0.33087330873308735,High_CNV,High_CNV_vs_Low_CNV,False
TOP2B,4.0614605,0.40920648,4.876662849998558e-05,0.0002488856591771331,0.13407134071340712,High_CNV,High_CNV_vs_Low_CNV,False
NACC1,4.0613,0.3464299,4.8800292693785855e-05,0.0002489904629910274,0.11660516605166052,High_CNV,High_CNV_vs_Low_CNV,False
DENND1B,4.060196,0.2879635,4.903158491341317e-05,0.0002500360333108042,0.16580565805658057,High_CNV,High_CNV_vs_Low_CNV,False
XYLT2,4.060101,1.0673534,4.9051486677673966e-05,0.0002500702808715287,0.07872078720787208,High_CNV,High_CNV_vs_Low_CNV,True
POM121,4.0572205,0.5077189,4.966016811263764e-05,0.00025296940323829515,0.11193111931119311,High_CNV,High_CNV_vs_Low_CNV,True
NAPG,4.0565763,0.49809396,4.9797296993872235e-05,0.0002535998220968816,0.11266912669126691,High_CNV,High_CNV_vs_Low_CNV,False
CFI,4.0564437,2.3706977,4.982557393092377e-05,0.00025367570727515953,0.06223862238622386,High_CNV,High_CNV_vs_Low_CNV,True
TRIB2,4.0562778,0.5614402,4.98609415057471e-05,0.00025378764241988557,0.0907749077490775,High_CNV,High_CNV_vs_Low_CNV,True
TESK1,4.0559416,0.92100173,4.9932760269881714e-05,0.000254085000944005,0.0969249692496925,High_CNV,High_CNV_vs_Low_CNV,True
PHLDB1,4.054416,1.5957373,5.0259706057053875e-05,0.00025568007654829043,0.06297662976629766,High_CNV,High_CNV_vs_Low_CNV,True
FAM149B1,4.053805,1.508107,5.039125587119306e-05,0.00025628054910087865,0.07084870848708487,High_CNV,High_CNV_vs_Low_CNV,True
SLC16A5,4.0506024,1.8228766,5.1085970665103704e-05,0.00025974408409214255,0.06863468634686347,High_CNV,High_CNV_vs_Low_CNV,True
LSM7,4.0475893,0.2473495,5.174785762616097e-05,0.0002627571940776821,0.46002460024600245,High_CNV,High_CNV_vs_Low_CNV,False
MRPS17,4.0461206,0.5815322,5.207341378630643e-05,0.0002643394787091278,0.1055350553505535,High_CNV,High_CNV_vs_Low_CNV,True
ERH,4.04415,0.21136762,5.2513340007177974e-05,0.00026650133616166186,0.5564575645756458,High_CNV,High_CNV_vs_Low_CNV,False
NDNF,4.042667,3.2740376,5.284666155844827e-05,0.0002681211708014905,0.05510455104551046,High_CNV,High_CNV_vs_Low_CNV,True
RGMA,4.041397,3.2116704,5.3133653705881995e-05,0.00026950514643809897,0.05461254612546126,High_CNV,High_CNV_vs_Low_CNV,True
NFIX,4.0397296,2.2770045,5.351284278750385e-05,0.0002711371743847527,0.06346863468634686,High_CNV,High_CNV_vs_Low_CNV,True
DLG1,4.0397153,0.19772775,5.351608550500505e-05,0.0002711371743847527,0.13948339483394834,High_CNV,High_CNV_vs_Low_CNV,False
NCOA6,4.0396967,0.64300716,5.352040941796261e-05,0.0002711371743847527,0.09372693726937269,High_CNV,High_CNV_vs_Low_CNV,True
H6PD,4.039668,0.57151705,5.3526895908068234e-05,0.0002711371743847527,0.11586715867158671,High_CNV,High_CNV_vs_Low_CNV,True
SRP68,4.039142,0.30425638,5.36470304162764e-05,0.0002716731460199418,0.15178351783517835,High_CNV,High_CNV_vs_Low_CNV,False
FAM204A,4.039019,0.19085425,5.367520693617697e-05,0.0002717432727027753,0.28437884378843786,High_CNV,High_CNV_vs_Low_CNV,False
TOMM7,4.0385313,0.16194022,5.378696716611863e-05,0.0002722364110769789,0.8189421894218942,High_CNV,High_CNV_vs_Low_CNV,False
RPAIN,4.0378203,0.268489,5.395011920076322e-05,0.00027298933048091635,0.222140221402214,High_CNV,High_CNV_vs_Low_CNV,False
CARM1,4.0375457,0.86696774,5.4013330270162814e-05,0.000273235116578647,0.08905289052890529,High_CNV,High_CNV_vs_Low_CNV,True
C3orf52,4.037484,2.8046982,5.402750789190226e-05,0.000273235116578647,0.05608856088560885,High_CNV,High_CNV_vs_Low_CNV,True
PRKRIP1,4.036797,0.29748335,5.418588207793994e-05,0.000273963010825948,0.14194341943419433,High_CNV,High_CNV_vs_Low_CNV,False
ATP13A3,4.0357547,0.69814587,5.442701415601384e-05,0.00027510882821663176,0.11734317343173432,High_CNV,High_CNV_vs_Low_CNV,True
NAP1L4,4.035092,0.07935182,5.4580990792218597e-05,0.0002757457050704694,0.23124231242312424,High_CNV,High_CNV_vs_Low_CNV,False
SLC29A1,4.035087,1.0312885,5.458209210833335e-05,0.0002757457050704694,0.0996309963099631,High_CNV,High_CNV_vs_Low_CNV,True
TRAK2,4.0341063,0.7076632,5.481051833872842e-05,0.00027682596013155376,0.0952029520295203,High_CNV,High_CNV_vs_Low_CNV,True
CORO1B,4.030998,0.23912928,5.554041753837275e-05,0.0002803630605843064,0.4132841328413284,High_CNV,High_CNV_vs_Low_CNV,False
PRSS21,4.0309086,0.21907859,5.556169450106241e-05,0.00028039583188202465,0.11389913899138991,High_CNV,High_CNV_vs_Low_CNV,False
KANSL1-AS1,4.025394,0.58780515,5.688001605330716e-05,0.0002869724672654882,0.1013530135301353,High_CNV,High_CNV_vs_Low_CNV,True
CEBPZ,4.0223193,0.23262332,5.7627869007983495e-05,0.0002905909427642667,0.1795817958179582,High_CNV,High_CNV_vs_Low_CNV,False
CCDC167,4.0207605,0.19110036,5.8010528730652294e-05,0.0002924427637896919,0.24723247232472326,High_CNV,High_CNV_vs_Low_CNV,False
SDC3,4.0198417,2.0451674,5.8237296605375926e-05,0.0002935079272178991,0.06986469864698647,High_CNV,High_CNV_vs_Low_CNV,True
C12orf76,4.0196805,0.42775837,5.8277125788729616e-05,0.000293630629804266,0.11685116851168512,High_CNV,High_CNV_vs_Low_CNV,False
CHPF2,4.018913,0.501264,5.8467254683603553e-05,0.0002945103546014718,0.11020910209102092,High_CNV,High_CNV_vs_Low_CNV,True
PTPN2,4.0186763,0.22396035,5.852605497699466e-05,0.0002947282614547806,0.2777367773677737,High_CNV,High_CNV_vs_Low_CNV,False
TRAM1,4.0170937,0.21710533,5.892027984486758e-05,0.0002966347510639537,0.4701107011070111,High_CNV,High_CNV_vs_Low_CNV,False
CLPTM1,4.0165725,0.28758603,5.9050663933207944e-05,0.0002972122721585161,0.1916359163591636,High_CNV,High_CNV_vs_Low_CNV,False
TGFBR2,4.014332,0.30067247,5.961443535124975e-05,0.0002999702219252989,0.203690036900369,High_CNV,High_CNV_vs_Low_CNV,False
BMI1,4.0139527,0.4498001,5.971029030397859e-05,0.00030037285294826364,0.12792127921279212,High_CNV,High_CNV_vs_Low_CNV,False
UBL5,4.013768,0.19778533,5.975707249327297e-05,0.0003005284751617401,0.7001230012300123,High_CNV,High_CNV_vs_Low_CNV,False
FBXO25,4.0135217,0.31797326,5.9819502737616556e-05,0.0003007626907261129,0.16506765067650678,High_CNV,High_CNV_vs_Low_CNV,False
DHRSX,4.013062,0.64976233,5.993612424758257e-05,0.00030126917475626914,0.12127921279212792,High_CNV,High_CNV_vs_Low_CNV,True
UBE2S,4.0062165,0.21054149,6.169911875664969e-05,0.00030996656615095663,0.16998769987699877,High_CNV,High_CNV_vs_Low_CNV,False
EMC9,4.005179,0.43630987,6.197055957595785e-05,0.00031124779193804044,0.10873308733087331,High_CNV,High_CNV_vs_Low_CNV,False
PITPNA-AS1,4.0051126,0.637101,6.198795034838546e-05,0.0003112527080638418,0.0917589175891759,High_CNV,High_CNV_vs_Low_CNV,True
PSMF1,4.004942,0.23907094,6.203269069594612e-05,0.00031139491240037535,0.3020910209102091,High_CNV,High_CNV_vs_Low_CNV,False
FA2H,4.004435,3.467793,6.216584948793479e-05,0.00031198077151063327,0.05387453874538745,High_CNV,High_CNV_vs_Low_CNV,True
EIF4G3,4.0042787,0.5357175,6.220697172112598e-05,0.00031210455520930004,0.1047970479704797,High_CNV,High_CNV_vs_Low_CNV,True
MAP3K11,4.003928,0.23369516,6.229927885463137e-05,0.00031248501017669503,0.18499384993849938,High_CNV,High_CNV_vs_Low_CNV,False
HDAC3,4.0015926,0.23784623,6.291756156000605e-05,0.00031550279084757135,0.16162361623616237,High_CNV,High_CNV_vs_Low_CNV,False
NSFL1C,3.9998114,0.24935356,6.33930115603384e-05,0.0003178029247268881,0.2179581795817958,High_CNV,High_CNV_vs_Low_CNV,False
MPV17,3.9991007,0.34558865,6.358363313554074e-05,0.0003186743135347596,0.1896678966789668,High_CNV,High_CNV_vs_Low_CNV,False
DPYSL3,3.996277,2.7225635,6.434641040837704e-05,0.0003223269079225754,0.056580565805658053,High_CNV,High_CNV_vs_Low_CNV,True
BFAR,3.9958508,0.16577813,6.446234486781083e-05,0.0003227423401342383,0.23419434194341943,High_CNV,High_CNV_vs_Low_CNV,False
FGD5-AS1,3.9958222,0.33278733,6.447008085727573e-05,0.0003227423401342383,0.17047970479704797,High_CNV,High_CNV_vs_Low_CNV,False
NLN,3.9957843,1.6759533,6.448039687680616e-05,0.0003227423401342383,0.07183271832718327,High_CNV,High_CNV_vs_Low_CNV,True
ATP2B4,3.9953105,0.42125213,6.46094790190774e-05,0.0003233031054345127,0.12792127921279212,High_CNV,High_CNV_vs_Low_CNV,False
UBQLN2,3.9942684,0.33066425,6.489432118249928e-05,0.00032464278586813477,0.14760147601476015,High_CNV,High_CNV_vs_Low_CNV,False
GFER,3.9935105,0.2755741,6.510222521424112e-05,0.0003255111260712056,0.1918819188191882,High_CNV,High_CNV_vs_Low_CNV,False
DIDO1,3.992833,0.5568635,6.52885727918462e-05,0.0003263568220868116,0.10405904059040591,High_CNV,High_CNV_vs_Low_CNV,True
POLR3E,3.9916344,0.3971484,6.561950196287667e-05,0.0003279245994007789,0.11488314883148831,High_CNV,High_CNV_vs_Low_CNV,False
YWHAQ,3.989872,0.20260495,6.610896996057911e-05,0.00033028361836206084,0.5220172201722018,High_CNV,High_CNV_vs_Low_CNV,False
CTR9,3.988375,0.27474853,6.652746680032482e-05,0.00033221932188192305,0.15227552275522754,High_CNV,High_CNV_vs_Low_CNV,False
FPGS,3.9883606,0.34104148,6.653145185908482e-05,0.00033221932188192305,0.17170971709717098,High_CNV,High_CNV_vs_Low_CNV,False
NARS2,3.9872,1.0650185,6.685766194916601e-05,0.00033376034716134075,0.08241082410824108,High_CNV,High_CNV_vs_Low_CNV,True
PI4K2B,3.9871337,0.86699075,6.687634816740809e-05,0.0003337657744723406,0.09225092250922509,High_CNV,High_CNV_vs_Low_CNV,True
IFIT5,3.9855323,0.844983,6.732898974053122e-05,0.00033593640895268997,0.11045510455104551,High_CNV,High_CNV_vs_Low_CNV,True
SPRY4,3.983538,3.1416883,6.78968377365008e-05,0.0003386805701401204,0.05510455104551046,High_CNV,High_CNV_vs_Low_CNV,True
EXD3,3.9816144,1.2005205,6.844874364301542e-05,0.00034125405446629533,0.07232472324723248,High_CNV,High_CNV_vs_Low_CNV,True
PDIA6,3.9811692,0.20399144,6.857712859829497e-05,0.0003418042690845372,0.47601476014760147,High_CNV,High_CNV_vs_Low_CNV,False
TIMM9,3.980866,0.25216535,6.866466996746928e-05,0.00034215067418104443,0.22115621156211562,High_CNV,High_CNV_vs_Low_CNV,False
NRP2,3.9770806,1.1931369,6.976650712145165e-05,0.0003475497261776545,0.10750307503075031,High_CNV,High_CNV_vs_Low_CNV,True
CHUK,3.976768,0.7669995,6.985826652218023e-05,0.00034791544763475524,0.0988929889298893,High_CNV,High_CNV_vs_Low_CNV,True
GNA15,3.9755788,0.35146013,7.020827414450108e-05,0.00034956679421120054,0.1931119311193112,High_CNV,High_CNV_vs_Low_CNV,False
UBAC2,3.9749677,0.21391949,7.038880332359593e-05,0.00035037366273805694,0.18917589175891758,High_CNV,High_CNV_vs_Low_CNV,False
RBM26,3.9735038,0.28716484,7.082302112886249e-05,0.0003524425598816261,0.17097170971709716,High_CNV,High_CNV_vs_Low_CNV,False
FOXC1,3.9719832,4.5407305,7.12767845357848e-05,0.0003545133271057852,0.053136531365313655,High_CNV,High_CNV_vs_Low_CNV,True
ENSA,3.9719214,0.21216364,7.129521906572448e-05,0.0003545133271057852,0.5013530135301353,High_CNV,High_CNV_vs_Low_CNV,False
LMBR1,3.969311,0.9605193,7.208071928636685e-05,0.0003583252532807201,0.08462484624846249,High_CNV,High_CNV_vs_Low_CNV,True
MAP2K3,3.9692447,0.30165917,7.210078378970426e-05,0.00035833107038043535,0.22115621156211562,High_CNV,High_CNV_vs_Low_CNV,False
MNX1-AS1,3.9677002,3.95789,7.256949659009472e-05,0.00036056602117661677,0.052644526445264454,High_CNV,High_CNV_vs_Low_CNV,True
PROSER2,3.9674823,4.0830135,7.263586554111527e-05,0.00036080125458021244,0.05289052890528905,High_CNV,High_CNV_vs_Low_CNV,True
RDH13,3.966786,0.6026548,7.284834271478867e-05,0.00036176193233463397,0.0865928659286593,High_CNV,High_CNV_vs_Low_CNV,True
RC3H1,3.963105,0.5847147,7.398123700602357e-05,0.0003672916648741458,0.0996309963099631,High_CNV,High_CNV_vs_Low_CNV,True
SESN3,3.9627402,0.9993625,7.40944087509578e-05,0.0003677572525417207,0.07995079950799508,High_CNV,High_CNV_vs_Low_CNV,True
CLDN15,3.9621575,0.7828481,7.427552931759715e-05,0.00036855976282266616,0.07552275522755228,High_CNV,High_CNV_vs_Low_CNV,True
ADM2,3.9594285,2.5698068,7.512928928904663e-05,0.00037260119544110077,0.055842558425584256,High_CNV,High_CNV_vs_Low_CNV,True
RPGRIP1L,3.95877,2.3082228,7.53367037240048e-05,0.00037353217937928127,0.058056580565805656,High_CNV,High_CNV_vs_Low_CNV,True
HPCAL1,3.9555817,0.24339934,7.634862843781659e-05,0.00037845053275566956,0.2998769987699877,High_CNV,High_CNV_vs_Low_CNV,False
SLC39A13,3.9552217,0.63009804,7.646370648775437e-05,0.00037883044168713915,0.0976629766297663,High_CNV,High_CNV_vs_Low_CNV,True
TSN,3.9529572,0.22517608,7.719125510404375e-05,0.0003823275406237111,0.1968019680196802,High_CNV,High_CNV_vs_Low_CNV,False
SNAP47,3.9513986,0.25556818,7.769581319031005e-05,0.0003847261350272141,0.13899138991389914,High_CNV,High_CNV_vs_Low_CNV,False
KDM1A,3.9510243,0.80283076,7.78174318989346e-05,0.0003852277723736086,0.0888068880688807,High_CNV,High_CNV_vs_Low_CNV,True
WDR82,3.9487739,0.30630967,7.855248669557828e-05,0.00038876511226034496,0.17466174661746617,High_CNV,High_CNV_vs_Low_CNV,False
LRRC75B,3.9479022,3.4090698,7.883898368122309e-05,0.0003900812224144002,0.054366543665436654,High_CNV,High_CNV_vs_Low_CNV,True
THEM6,3.9477696,0.54694957,7.888266755255607e-05,0.00039019556341529107,0.10627306273062731,High_CNV,High_CNV_vs_Low_CNV,True
NCAPH2,3.9475944,0.35070685,7.894042776669713e-05,0.00039037945569632627,0.12669126691266913,High_CNV,High_CNV_vs_Low_CNV,False
ZNF12,3.945884,0.9897293,7.950608217562001e-05,0.00039307425663728714,0.07921279212792127,High_CNV,High_CNV_vs_Low_CNV,True
ZFAND2B,3.9455192,0.14814565,7.962722901381478e-05,0.0003935706015759701,0.2004920049200492,High_CNV,High_CNV_vs_Low_CNV,False
MXRA8,3.9441502,2.8092067,8.008348137891387e-05,0.00039572257018006813,0.05608856088560885,High_CNV,High_CNV_vs_Low_CNV,True
ZNF22,3.9437947,0.2209242,8.020228922320803e-05,0.00039620641185677006,0.17564575645756458,High_CNV,High_CNV_vs_Low_CNV,False
PLPP1,3.943681,0.9662414,8.024034290896288e-05,0.0003962911727261669,0.08093480934809348,High_CNV,High_CNV_vs_Low_CNV,True
TULP3,3.9430795,1.5620918,8.044199461019719e-05,0.0003971836573242358,0.06617466174661747,High_CNV,High_CNV_vs_Low_CNV,True
NDUFB3,3.9422977,0.22562748,8.070469858010388e-05,0.000398377045437707,0.431980319803198,High_CNV,High_CNV_vs_Low_CNV,False
TOMM34,3.9402037,1.1207292,8.14124284052633e-05,0.0004017659913364087,0.08167281672816729,High_CNV,High_CNV_vs_Low_CNV,True
PLAUR,3.9391568,0.20835084,8.176848927707497e-05,0.0004034181579447781,0.3210332103321033,High_CNV,High_CNV_vs_Low_CNV,False
KDM5A,3.9375176,0.208372,8.232889956656596e-05,0.00040607739409100735,0.21279212792127922,High_CNV,High_CNV_vs_Low_CNV,False
PDGFRL,3.9340544,4.3068733,8.352484646993442e-05,0.00041165507102450786,0.05289052890528905,High_CNV,High_CNV_vs_Low_CNV,True
APTX,3.9334717,0.44108763,8.372768639940851e-05,0.00041254756366972784,0.12250922509225093,High_CNV,High_CNV_vs_Low_CNV,False
EPB41L1,3.9331307,1.0945247,8.38466378824776e-05,0.0004129191086578,0.09126691266912669,High_CNV,High_CNV_vs_Low_CNV,True
FTSJ3,3.9328084,0.65237933,8.395912757731202e-05,0.0004133657462366881,0.1018450184501845,High_CNV,High_CNV_vs_Low_CNV,True
TAF5L,3.9303071,1.266205,8.483744266687093e-05,0.00041758165070781395,0.07330873308733088,High_CNV,High_CNV_vs_Low_CNV,True
HLTF,3.9301224,0.93046564,8.490266138670885e-05,0.0004177942327968171,0.08364083640836409,High_CNV,High_CNV_vs_Low_CNV,True
TTC32,3.9299612,0.35533267,8.495955738510529e-05,0.00041796576026161393,0.12792127921279212,High_CNV,High_CNV_vs_Low_CNV,False
PDCD7,3.929407,0.41729096,8.515562199293167e-05,0.00041882167300206146,0.13505535055350554,High_CNV,High_CNV_vs_Low_CNV,False
COMMD6,3.9287767,0.18784907,8.537901809326075e-05,0.00041981153179639357,0.7308733087330873,High_CNV,High_CNV_vs_Low_CNV,False
CHPT1,3.9257307,0.5271716,8.646687834318015e-05,0.000425050375266566,0.12964329643296432,High_CNV,High_CNV_vs_Low_CNV,True
MAP3K3,3.9254985,0.61301374,8.655031386566309e-05,0.00042535027272928237,0.0952029520295203,High_CNV,High_CNV_vs_Low_CNV,True
FAM174A,3.9248588,0.57195944,8.678058091838899e-05,0.0004263714293049863,0.14563345633456334,High_CNV,High_CNV_vs_Low_CNV,True
EMC4,3.922637,0.23803797,8.758505222250168e-05,0.0004302125137010475,0.3416974169741697,High_CNV,High_CNV_vs_Low_CNV,False
FOCAD,3.921628,1.5036252,8.795273106125911e-05,0.00043190666612552537,0.06396063960639606,High_CNV,High_CNV_vs_Low_CNV,True
RAD51C,3.921339,0.44494936,8.805829706531357e-05,0.00043231312550962253,0.13751537515375153,High_CNV,High_CNV_vs_Low_CNV,False
TNRC6B,3.9211922,0.14175096,8.811199122627994e-05,0.00043246478095403703,0.2782287822878229,High_CNV,High_CNV_vs_Low_CNV,False
FARP2,3.9196572,1.146933,8.867503594279918e-05,0.0004351156679573574,0.07749077490774908,High_CNV,High_CNV_vs_Low_CNV,True
DDI2,3.9191692,0.57186794,8.885473941242811e-05,0.00043588466967322794,0.10824108241082411,High_CNV,High_CNV_vs_Low_CNV,True
GSDMD,3.9172125,0.20836584,8.957875920617762e-05,0.0004393227743328572,0.3062730627306273,High_CNV,High_CNV_vs_Low_CNV,False
SLC41A1,3.9159381,1.0736523,9.005332948343759e-05,0.00044153603765599635,0.07035670356703567,High_CNV,High_CNV_vs_Low_CNV,True
RB1CC1,3.9155307,0.3232481,9.02055511660538e-05,0.00044216807388581294,0.15940959409594097,High_CNV,High_CNV_vs_Low_CNV,False
BORCS8,3.914967,0.2313309,9.041658437979141e-05,0.00044308799037797,0.16137761377613777,High_CNV,High_CNV_vs_Low_CNV,False
TINAGL1,3.9143274,2.147787,9.065655640655686e-05,0.00044414921008792326,0.058056580565805656,High_CNV,High_CNV_vs_Low_CNV,True
TNFSF14,3.9131525,0.4387805,9.109896240345061e-05,0.000446086192094356,0.1023370233702337,High_CNV,High_CNV_vs_Low_CNV,False
AACS,3.91266,1.0138452,9.12850937195729e-05,0.00044688224119558603,0.07478474784747847,High_CNV,High_CNV_vs_Low_CNV,True
TBRG1,3.9121008,0.2939669,9.149671615355343e-05,0.0004478026378973266,0.21648216482164823,High_CNV,High_CNV_vs_Low_CNV,False
AUTS2,3.9094763,0.7416899,9.249647508946833e-05,0.0004525508607627307,0.08536285362853628,High_CNV,High_CNV_vs_Low_CNV,True
NPC1,3.9094288,0.75936496,9.251461572249444e-05,0.0004525508607627307,0.10307503075030751,High_CNV,High_CNV_vs_Low_CNV,True
KLHL20,3.9092393,0.6220296,9.258721186182078e-05,0.0004527891884887651,0.10430504305043051,High_CNV,High_CNV_vs_Low_CNV,True
SLC25A44,3.908955,0.8978012,9.269620695648315e-05,0.0004532053531656878,0.08265682656826569,High_CNV,High_CNV_vs_Low_CNV,True
DOCK5,3.9056482,0.84188086,9.39731204706077e-05,0.0004592745885602988,0.09151291512915129,High_CNV,High_CNV_vs_Low_CNV,True
TNPO3,3.905615,0.42761838,9.398600992367622e-05,0.0004592745885602988,0.13431734317343175,High_CNV,High_CNV_vs_Low_CNV,False
GK5,3.9055157,0.54389614,9.402468830103931e-05,0.0004593452379261233,0.0954489544895449,High_CNV,High_CNV_vs_Low_CNV,True
TMEM216,3.904824,0.4670633,9.429401094471131e-05,0.0004605423429220834,0.10848708487084871,High_CNV,High_CNV_vs_Low_CNV,False
ERV3-1,3.9021425,0.15009867,9.534499940720314e-05,0.0004655555905658104,0.14317343173431735,High_CNV,High_CNV_vs_Low_CNV,False
ZNF787,3.9013891,1.4494501,9.564222599521511e-05,0.00046688669652490466,0.06814268142681427,High_CNV,High_CNV_vs_Low_CNV,True
SUSD6,3.9006739,0.5329251,9.592530760576879e-05,0.0004681480851115299,0.13849938499384995,High_CNV,High_CNV_vs_Low_CNV,True
TMEM87B,3.9004986,0.5800001,9.599479255422169e-05,0.00046836666858523655,0.1077490774907749,High_CNV,High_CNV_vs_Low_CNV,True
CMIP,3.900205,0.2590374,9.611133334584972e-05,0.000468814669985607,0.2071340713407134,High_CNV,High_CNV_vs_Low_CNV,False
SMAD5,3.898779,0.7363243,9.667902123460803e-05,0.000471462493626727,0.09348093480934809,High_CNV,High_CNV_vs_Low_CNV,True
MOAP1,3.897713,0.27409333,9.710543887877706e-05,0.0004734202180812357,0.14391143911439114,High_CNV,High_CNV_vs_Low_CNV,False
METAP1,3.8964717,0.43465802,9.760421627311706e-05,0.00047572962262134796,0.11414514145141451,High_CNV,High_CNV_vs_Low_CNV,False
RPN2,3.8943162,0.21039571,9.847616622729583e-05,0.00047985624164970846,0.4034440344403444,High_CNV,High_CNV_vs_Low_CNV,False
MEGF9,3.8942025,0.61635864,9.85223627680493e-05,0.0004799580297703712,0.11586715867158671,High_CNV,High_CNV_vs_Low_CNV,True
FERMT2,3.8934112,1.9646302,9.884438064255912e-05,0.0004814031019224791,0.06002460024600246,High_CNV,High_CNV_vs_Low_CNV,True
MAP4,3.8927386,0.19271627,9.911897363999063e-05,0.0004826165173510712,0.1884378843788438,High_CNV,High_CNV_vs_Low_CNV,False
PET117,3.8912556,0.67242837,9.97267837280996e-05,0.00048545134840949925,0.11340713407134072,High_CNV,High_CNV_vs_Low_CNV,True
BMP4,3.8909335,3.5880523,9.985929634616368e-05,0.00048597165902104035,0.053628536285362856,High_CNV,High_CNV_vs_Low_CNV,True
RDH11,3.8879726,0.34914973,0.00010108505225782637,0.0004918106762621029,0.16408364083640836,High_CNV,High_CNV_vs_Low_CNV,False
RGP1,3.885604,0.5681642,0.0001020758682880322,0.0004965039348762581,0.0949569495694957,High_CNV,High_CNV_vs_Low_CNV,True
CABLES1,3.88495,1.9986932,0.00010235094341838358,0.0004977142671614474,0.06617466174661747,High_CNV,High_CNV_vs_Low_CNV,True
RBBP5,3.8820744,0.48421234,0.00010356920339096363,0.0005035093417866252,0.11020910209102092,High_CNV,High_CNV_vs_Low_CNV,False
KIN,3.8817902,0.40887353,0.00010369036489466522,0.0005039691876543633,0.13997539975399753,High_CNV,High_CNV_vs_Low_CNV,False
POMGNT1,3.8812027,0.43666098,0.00010394118937402766,0.0005050588410142031,0.11266912669126691,High_CNV,High_CNV_vs_Low_CNV,False
CLCN7,3.880743,0.5806478,0.00010413779789648529,0.0005058845638081054,0.12349323493234933,High_CNV,High_CNV_vs_Low_CNV,True
SCAMP4,3.879156,0.14532416,0.00010481950926636512,0.0005090658113281984,0.15375153751537515,High_CNV,High_CNV_vs_Low_CNV,False
PDPK1,3.8765457,0.34086576,0.0001059499398460635,0.0005144241190938541,0.15227552275522754,High_CNV,High_CNV_vs_Low_CNV,False
PRPF40B,3.8763988,1.9252521,0.00010601387999265828,0.0005146028241773136,0.05977859778597786,High_CNV,High_CNV_vs_Low_CNV,True
SPON2,3.8762615,0.15351973,0.00010607372793173461,0.0005147615788703548,0.18277982779827798,High_CNV,High_CNV_vs_Low_CNV,False
RTN3,3.8760529,0.18100753,0.00010616459258690333,0.0005150707337965264,0.3212792127921279,High_CNV,High_CNV_vs_Low_CNV,False
FAHD2A,3.875655,0.54482555,0.00010633826546807417,0.0005157813822511577,0.11291512915129151,High_CNV,High_CNV_vs_Low_CNV,True
LSM2,3.8754654,0.20797385,0.00010642106103481552,0.0005160509901624333,0.34686346863468637,High_CNV,High_CNV_vs_Low_CNV,False
BLVRA,3.8739212,0.18624339,0.00010709811665342676,0.0005192013758517992,0.3116851168511685,High_CNV,High_CNV_vs_Low_CNV,False
HDAC11,3.8734,1.8092571,0.00010732748663683269,0.0005201803690435808,0.06273062730627306,High_CNV,High_CNV_vs_Low_CNV,True
MCAT,3.87322,0.76489425,0.00010740683120228324,0.0005202989920182125,0.0929889298892989,High_CNV,High_CNV_vs_Low_CNV,True
BDH1,3.87322,1.2741631,0.00010740683120228324,0.0005202989920182125,0.06519065190651907,High_CNV,High_CNV_vs_Low_CNV,True
LINC00665,3.872443,1.2300202,0.0001077499009535737,0.0005218275974424221,0.06863468634686347,High_CNV,High_CNV_vs_Low_CNV,True
KANK1,3.8714244,1.8394291,0.00010820122343011938,0.0005238795512770523,0.06223862238622386,High_CNV,High_CNV_vs_Low_CNV,True
CHD2,3.8710406,0.20388107,0.00010837171865530634,0.0005245711190142635,0.19335793357933578,High_CNV,High_CNV_vs_Low_CNV,False
TAF9,3.870638,0.20825507,0.000108550905941346,0.0005253043968302186,0.2971709717097171,High_CNV,High_CNV_vs_Low_CNV,False
ZCCHC14,3.8665211,1.6052846,0.0001103989404999812,0.0005341112006587101,0.06691266912669126,High_CNV,High_CNV_vs_Low_CNV,True
HOMER2,3.8646734,2.7632496,0.0001112379368824057,0.0005379584790799896,0.05559655596555966,High_CNV,High_CNV_vs_Low_CNV,True
AKT2,3.864645,0.35844842,0.00011125089137631001,0.0005379584790799896,0.12767527675276752,High_CNV,High_CNV_vs_Low_CNV,False
CPOX,3.8631763,0.928237,0.00011192214655179063,0.0005410664056473896,0.07675276752767528,High_CNV,High_CNV_vs_Low_CNV,True
TBC1D20,3.8616035,0.35221085,0.00011264527515298583,0.0005442847498793316,0.11586715867158671,High_CNV,High_CNV_vs_Low_CNV,False
FKBP7,3.8597274,1.8047949,0.00011351356533554827,0.0005483404907255917,0.06543665436654367,High_CNV,High_CNV_vs_Low_CNV,True
SCN1B,3.8570318,2.1561804,0.00011477224261425375,0.0005541383862472817,0.05879458794587946,High_CNV,High_CNV_vs_Low_CNV,True
TSR2,3.8567097,0.21320985,0.00011492354200176524,0.0005547276594714884,0.1881918819188192,High_CNV,High_CNV_vs_Low_CNV,False
FAM162A,3.854431,0.2163771,0.00011599914627914784,0.0005597321807866407,0.3082410824108241,High_CNV,High_CNV_vs_Low_CNV,False
