names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
RGMB,1.9962294,1.0441455,0.04590895481503985,0.15201683814968178,0.03783209351753454,Cancer,Cancer_vs_Normal,False
TKT,1.9961863,0.06684947,0.04591365404278288,0.15201683814968178,0.42720510095642933,Cancer,Cancer_vs_Normal,False
PAAF1,1.9959799,0.28729376,0.04593611150138617,0.15206464559675137,0.06397449521785335,Cancer,Cancer_vs_Normal,False
FNTA,1.9957016,-0.029084861,0.04596641761315736,0.15213841361841698,0.23358129649309245,Cancer,Cancer_vs_Normal,False
IGSF8,1.9945642,-0.0031459245,0.04609042971605467,0.1525222473503711,0.11009564293304995,Cancer,Cancer_vs_Normal,False
NUDC,1.9943147,0.07156856,0.046117676782379866,0.15258578858650282,0.3370882040382572,Cancer,Cancer_vs_Normal,False
ZCCHC9,1.9935037,0.149847,0.04620632344601124,0.1528257628450651,0.11392136025504782,Cancer,Cancer_vs_Normal,False
ANKRD54,1.9923424,-0.012928897,0.046333511069986975,0.15321971010327864,0.08119022316684378,Cancer,Cancer_vs_Normal,False
CGGBP1,1.991373,-0.025830574,0.04643990152642376,0.15354475809773824,0.23846971307120085,Cancer,Cancer_vs_Normal,False
CBFA2T2,1.9905187,-0.1677346,0.04653382191080754,0.1538284700258785,0.07800212539851221,Cancer,Cancer_vs_Normal,False
SS18L1,1.9894869,0.8188491,0.04664747820772733,0.15417731338611862,0.04250797024442083,Cancer,Cancer_vs_Normal,False
RIOK3,1.9889543,-0.010042558,0.046706247962565596,0.1543446580606476,0.16620616365568544,Cancer,Cancer_vs_Normal,False
ZBED5,1.9888728,0.3231252,0.04671525423579235,0.1543475255368993,0.07481402763018066,Cancer,Cancer_vs_Normal,False
CNOT8,1.9881625,0.06644388,0.04679372355438676,0.1545365388803263,0.1181721572794899,Cancer,Cancer_vs_Normal,False
NEURL1B,1.9881337,4.1276746,0.046796907080923496,0.1545365388803263,0.026992561105207227,Cancer,Cancer_vs_Normal,False
TRNP1,1.9873658,4.0826936,0.04688186837532287,0.15479015211316124,0.026992561105207227,Cancer,Cancer_vs_Normal,False
DHCR7,1.9863149,0.13911282,0.04699836950873998,0.15514779420944363,0.08777895855472902,Cancer,Cancer_vs_Normal,False
PAQR7,1.9860557,1.3242216,0.04702713321685431,0.1552157294566032,0.03443145589798087,Cancer,Cancer_vs_Normal,False
EHBP1L1,1.9849472,0.11049986,0.047150345194936154,0.15559531870923335,0.1532412327311371,Cancer,Cancer_vs_Normal,False
SP1,1.9846977,0.39356625,0.04717811863444379,0.1556504335975793,0.07863974495217853,Cancer,Cancer_vs_Normal,False
WDR18,1.9846497,0.09880277,0.047183461257710696,0.1556504335975793,0.1390010626992561,Cancer,Cancer_vs_Normal,False
CBX2,1.984285,3.13084,0.047224081826797014,0.15575734119047052,0.027842720510095644,Cancer,Cancer_vs_Normal,False
ATG9B,1.9839683,1.7715256,0.04725938144181823,0.15584666476162107,0.029968119022316685,Cancer,Cancer_vs_Normal,False
VPS37D,1.9838482,4.3748593,0.04727275830171584,0.15586367545063295,0.026354941551540913,Cancer,Cancer_vs_Normal,False
CPSF7,1.9833156,0.025730575,0.0473321900220969,0.15603250195881588,0.1132837407013815,Cancer,Cancer_vs_Normal,False
CLSTN3,1.9815688,-0.00016589837,0.047527524277094266,0.15662198052390838,0.07035069075451647,Cancer,Cancer_vs_Normal,False
UTP23,1.9810218,-0.027002394,0.04758883958575992,0.15677133033083582,0.11307120085015941,Cancer,Cancer_vs_Normal,False
ONECUT3,1.980657,23.82717,0.04762975339243399,0.15687708806660483,0.0257173219978746,Cancer,Cancer_vs_Normal,False
PRPF3,1.980465,0.11756965,0.04765129884940376,0.15692079921495783,0.08012752391073326,Cancer,Cancer_vs_Normal,False
ATXN7L3B,1.9777633,-0.16811088,0.04795542135679475,0.1578674823870183,0.0973432518597237,Cancer,Cancer_vs_Normal,False
SND1-IT1,1.9762132,0.6043116,0.04813063531981436,0.15838929356937,0.058235919234856534,Cancer,Cancer_vs_Normal,False
TRMT10C,1.9759109,0.002102638,0.04816487278888734,0.15847446433748238,0.17619553666312435,Cancer,Cancer_vs_Normal,False
HEATR1,1.9757189,0.14078496,0.04818662148252277,0.15851852149454368,0.05696068012752391,Cancer,Cancer_vs_Normal,False
CTIF,1.9755174,1.6767381,0.04820946648971746,0.15856616926421985,0.035706695005313496,Cancer,Cancer_vs_Normal,False
SOWAHC,1.9745383,0.48181644,0.04832055741816389,0.15890400059571325,0.06737513283740701,Cancer,Cancer_vs_Normal,False
CRYGN,1.9738617,4.51619,0.048397466462759914,0.15912932584366188,0.025929861849096705,Cancer,Cancer_vs_Normal,False
CAMSAP3,1.9721822,1.234448,0.048588819906023796,0.15970311430116832,0.04017003188097768,Cancer,Cancer_vs_Normal,False
NLE1,1.9719758,0.5314677,0.04861237280514583,0.15975284183843194,0.050371944739638685,Cancer,Cancer_vs_Normal,False
TRIP13,1.97128,2.0224183,0.048691866053767345,0.15998387486303176,0.03124335812964931,Cancer,Cancer_vs_Normal,False
ULK3,1.9712127,0.0040981146,0.04869954703845412,0.15998387486303176,0.08522848034006376,Cancer,Cancer_vs_Normal,False
RANBP2,1.9708192,0.099299565,0.048744556095361644,0.16010400179226422,0.15175345377258237,Cancer,Cancer_vs_Normal,False
PNOC,1.9699554,3.7900064,0.04884347895030334,0.16040113909826886,0.02763018065887354,Cancer,Cancer_vs_Normal,False
IL4R,1.9683766,0.20865649,0.04902472348554662,0.1609406060071649,0.11052072263549416,Cancer,Cancer_vs_Normal,False
DYSF,1.9680263,2.5218134,0.04906501526651563,0.16104500078391643,0.029968119022316685,Cancer,Cancer_vs_Normal,False
COX15,1.96746,0.23862898,0.04913020321559154,0.16121949027635313,0.07608926673751329,Cancer,Cancer_vs_Normal,False
STX1A,1.9674168,0.5807279,0.04913517815962673,0.16121949027635313,0.03549415515409139,Cancer,Cancer_vs_Normal,False
NTN1,1.9670665,3.4363945,0.049175546106822364,0.16129613142785992,0.02614240170031881,Cancer,Cancer_vs_Normal,False
TNFRSF13B,1.9670665,4.377683,0.049175546106822364,0.16129613142785992,0.026992561105207227,Cancer,Cancer_vs_Normal,False
TMCO4,1.9658188,0.05288705,0.04931954850979255,0.1617404872018357,0.06439957492029756,Cancer,Cancer_vs_Normal,False
ACSS2,1.9655068,0.43348515,0.04935560434167289,0.1618307462551567,0.09330499468650372,Cancer,Cancer_vs_Normal,False
NUTM2B-AS1,1.9652333,-0.14086384,0.04938724073007686,0.16185100415007478,0.1438894792773645,Cancer,Cancer_vs_Normal,False
MAGEH1,1.9651421,0.6953089,0.049397789972808734,0.16185100415007478,0.07842720510095642,Cancer,Cancer_vs_Normal,False
SLC30A5,1.9651085,0.10236735,0.04940167701243043,0.16185100415007478,0.11859723698193411,Cancer,Cancer_vs_Normal,False
ATF2,1.9650893,-0.039934292,0.04940389829313682,0.16185100415007478,0.0973432518597237,Cancer,Cancer_vs_Normal,False
RHOQ,1.9645087,0.28679997,0.049471131649523936,0.1620414528036652,0.12114771519659936,Cancer,Cancer_vs_Normal,False
PDIK1L,1.9635057,0.8757056,0.049587442777412186,0.16239437960173062,0.04187035069075452,Cancer,Cancer_vs_Normal,False
PPTC7,1.9631314,0.00047855542,0.0496309094923651,0.16250866687201385,0.09628055260361318,Cancer,Cancer_vs_Normal,False
PSEN1,1.9629251,0.1539476,0.04965488557375467,0.16255910666429438,0.12901168969181723,Cancer,Cancer_vs_Normal,False
VPS4B,1.9617541,-0.029191662,0.04979111992590986,0.16297697435189515,0.20170031880977685,Cancer,Cancer_vs_Normal,False
KPNA1,1.9605783,0.08744805,0.04992822784616901,0.16339755670450307,0.10201912858660998,Cancer,Cancer_vs_Normal,False
CD180,1.9585916,2.7727523,0.05016063161555383,0.16412980997049315,0.03209351753453773,Cancer,Cancer_vs_Normal,False
U2AF2,1.9582989,-0.12661768,0.05019495120958249,0.16421377431252923,0.14133900106269925,Cancer,Cancer_vs_Normal,False
SLC25A13,1.9576223,0.34181264,0.05027435543915019,0.164445179528024,0.07545164718384698,Cancer,Cancer_vs_Normal,False
NLRP3,1.9574207,1.916089,0.050298028102999326,0.16449424089901402,0.03506907545164718,Cancer,Cancer_vs_Normal,False
MAPKAPK5,1.9560866,-0.07221698,0.05045495426635046,0.16492213162036132,0.12901168969181723,Cancer,Cancer_vs_Normal,False
SPARC,1.9554195,1.5101665,0.05053357106748475,0.16515064196016688,0.050371944739638685,Cancer,Cancer_vs_Normal,False
NDUFA10,1.9527081,-0.06409218,0.05085418583475996,0.16608583172191135,0.24930924548352817,Cancer,Cancer_vs_Normal,False
C15orf39,1.9527034,0.22150417,0.05085475480143102,0.16608583172191135,0.06567481402763017,Cancer,Cancer_vs_Normal,False
TMEM70,1.9521707,0.13200286,0.05091794325228809,0.16626356642211498,0.21785334750265675,Cancer,Cancer_vs_Normal,False
SUPT7L,1.950899,0.10901784,0.05106906448735401,0.166728319504677,0.0926673751328374,Cancer,Cancer_vs_Normal,False
RPL7L1,1.9507598,-0.09171981,0.05108562505875148,0.16675367973136349,0.20722635494155153,Cancer,Cancer_vs_Normal,False
COL3A1,1.9505391,3.321912,0.051111902774655445,0.16681074447106187,0.028267800212539853,Cancer,Cancer_vs_Normal,False
USP37,1.9503087,0.68315816,0.05113933506588782,0.16687155704139064,0.04824654622741764,Cancer,Cancer_vs_Normal,False
AAR2,1.9498384,0.18344963,0.05119538093968371,0.16699697274184752,0.0720510095642933,Cancer,Cancer_vs_Normal,False
PROSER1,1.9497521,0.27311006,0.05120568066804827,0.16700184589329933,0.06780021253985122,Cancer,Cancer_vs_Normal,False
LRIG3,1.9481924,1.6719373,0.05139194663765208,0.1675517049996685,0.03358129649309245,Cancer,Cancer_vs_Normal,False
MESP2,1.9479189,23.59591,0.05142467321128343,0.1676295853303524,0.025292242295430395,Cancer,Cancer_vs_Normal,False
ZCCHC3,1.9477029,0.44789428,0.05145052230034977,0.16768502413234807,0.05568544102019129,Cancer,Cancer_vs_Normal,False
ULK2,1.9474294,0.5611222,0.051483280091380985,0.16775286592568742,0.04293304994686504,Cancer,Cancer_vs_Normal,False
SHMT2,1.9473814,0.052795257,0.05148902887178626,0.16775286592568742,0.12157279489904357,Cancer,Cancer_vs_Normal,False
SPECC1L,1.9454714,0.68001777,0.051718266937085866,0.16847078881171995,0.04314558979808714,Cancer,Cancer_vs_Normal,False
NEO1,1.9453658,1.166116,0.051730963256202044,0.16848320765136043,0.034218916046758766,Cancer,Cancer_vs_Normal,False
ZNF514,1.9451019,0.9285404,0.05176271546435503,0.168557674928141,0.03953241232731137,Cancer,Cancer_vs_Normal,False
PAF1,1.9449723,0.1978477,0.05177830887859556,0.16857950693262916,0.1075451647183847,Cancer,Cancer_vs_Normal,False
PACS1,1.9445596,-0.078465044,0.051828002990140405,0.1687123372310355,0.09585547290116897,Cancer,Cancer_vs_Normal,False
SEC13,1.9431056,0.04324019,0.052003406127071786,0.16925426414963385,0.20701381509032943,Cancer,Cancer_vs_Normal,False
ADSL,1.9428128,0.101516284,0.05203877828995185,0.16930225949322303,0.17151965993623805,Cancer,Cancer_vs_Normal,False
GTPBP2,1.9427073,0.66855365,0.0520515404004198,0.16930225949322303,0.05334750265674814,Cancer,Cancer_vs_Normal,False
PHF10,1.9426881,0.10483553,0.05205386106538273,0.16930225949322303,0.07098831030818278,Cancer,Cancer_vs_Normal,False
RNF8,1.9419682,0.2673235,0.05214094849467018,0.16954436112366258,0.09691817215727949,Cancer,Cancer_vs_Normal,False
CHSY1,1.941925,0.43879497,0.05214617761319925,0.16954436112366258,0.05270988310308183,Cancer,Cancer_vs_Normal,False
CDK1,1.9418099,0.97757185,0.05216012407359316,0.16956063645109604,0.042720510095642934,Cancer,Cancer_vs_Normal,False
CPNE8,1.9414835,0.71731144,0.05219965598654868,0.1696600644018673,0.06439957492029756,Cancer,Cancer_vs_Normal,False
IKBIP,1.9409988,0.14367157,0.052258418749149105,0.16982195194955668,0.11392136025504782,Cancer,Cancer_vs_Normal,False
NAA60,1.940922,0.044854634,0.052267732775567406,0.16982312011112485,0.11604675876726886,Cancer,Cancer_vs_Normal,False
DHX8,1.9406581,0.11298055,0.052299760329766944,0.16989807376739124,0.06461211477151967,Cancer,Cancer_vs_Normal,False
STRN3,1.9403414,0.2052176,0.05233821505556832,0.16999387712431122,0.08650371944739639,Cancer,Cancer_vs_Normal,False
HYKK,1.9400295,2.2839181,0.052376110239395215,0.17008783059762506,0.02933049946865037,Cancer,Cancer_vs_Normal,False
MED17,1.9393816,-0.13994204,0.05245488892990704,0.1703144955582412,0.14176408076514346,Cancer,Cancer_vs_Normal,False
ABCC6,1.9390888,0.72373635,0.0524905177085951,0.17040100450933002,0.0463336875664187,Cancer,Cancer_vs_Normal,False
PDHX,1.9382011,0.17057818,0.05259869594806188,0.17066454553549934,0.09117959617428267,Cancer,Cancer_vs_Normal,False
OLFML2B,1.9375532,3.786205,0.05267775439299055,0.17089182553251211,0.02720510095642933,Cancer,Cancer_vs_Normal,False
IFT46,1.9374477,0.7320369,0.0526906473986941,0.17090441729369482,0.046546227417640806,Cancer,Cancer_vs_Normal,False
VSIG1,1.9371549,2.101126,0.05272640998359537,0.17099117054358517,0.02933049946865037,Cancer,Cancer_vs_Normal,False
PTDSS2,1.9354081,0.5326577,0.052940234925601896,0.1716259068998359,0.045483528161530284,Cancer,Cancer_vs_Normal,False
CYBRD1,1.9345875,0.45905396,0.053040935536184976,0.17192297768650625,0.07800212539851221,Cancer,Cancer_vs_Normal,False
ZNF710,1.9331958,0.91313785,0.05321208019471882,0.172418776848256,0.044633368756641874,Cancer,Cancer_vs_Normal,False
BYSL,1.9327639,0.55171305,0.05326528776017205,0.17253988898248568,0.050371944739638685,Cancer,Cancer_vs_Normal,False
COMMD4,1.9327447,0.040948763,0.053267653571972245,0.17253988898248568,0.1944739638682253,Cancer,Cancer_vs_Normal,False
ARRDC3,1.9322361,-0.17901227,0.05333037957464295,0.17271356704800264,0.2157279489904357,Cancer,Cancer_vs_Normal,False
SRPK3,1.9315498,23.793854,0.05341509824884316,0.17295839820544828,0.02507970244420829,Cancer,Cancer_vs_Normal,False
GRB14,1.9313962,2.4288065,0.05343407165637852,0.1729703707368912,0.02805526036131775,Cancer,Cancer_vs_Normal,False
UHRF2,1.9313723,0.07609041,0.05343703675968603,0.1729703707368912,0.0820403825717322,Cancer,Cancer_vs_Normal,False
VPS4A,1.9308923,-0.07677659,0.05349636768878109,0.17313286914978385,0.1798087141339001,Cancer,Cancer_vs_Normal,False
DCUN1D1,1.9307916,0.014837598,0.05350883417071371,0.17314366832410605,0.13560042507970244,Cancer,Cancer_vs_Normal,False
TBC1D23,1.9303404,0.25019208,0.05356466625641467,0.17329476212093214,0.07736450584484592,Cancer,Cancer_vs_Normal,False
ZER1,1.9295726,0.37053266,0.05365981146274977,0.1735664673207643,0.046971307120085015,Cancer,Cancer_vs_Normal,False
ZFP91,1.9290304,0.076881,0.05372709275260245,0.17373134084451924,0.10690754516471838,Cancer,Cancer_vs_Normal,False
FAM171A2,1.9288384,4.331849,0.05375092601068563,0.17377877800761218,0.025929861849096705,Cancer,Cancer_vs_Normal,False
LUM,1.9284929,1.9237708,0.05379384811825411,0.17388790345367125,0.03124335812964931,Cancer,Cancer_vs_Normal,False
GALNT6,1.9281089,0.048128955,0.05384157290447554,0.17401251365599502,0.10074388947927737,Cancer,Cancer_vs_Normal,False
TRUB2,1.9270916,0.20807113,0.05396821455267049,0.17439209217778087,0.08862911795961743,Cancer,Cancer_vs_Normal,False
CSE1L,1.9269189,0.23378877,0.053989744413542956,0.17443194255585046,0.09585547290116897,Cancer,Cancer_vs_Normal,False
ATP11B,1.9261222,-0.14221297,0.05408911375689989,0.17472322302837787,0.09330499468650372,Cancer,Cancer_vs_Normal,False
DGCR5,1.9247881,4.8752327,0.05425586930699669,0.17517238021913384,0.025292242295430395,Cancer,Cancer_vs_Normal,False
GSK3B,1.924361,-0.01223185,0.05430934564150598,0.17531518980275082,0.1230605738575983,Cancer,Cancer_vs_Normal,False
SNAPC3,1.9209203,-0.03309903,0.05474176686555932,0.17660646656181625,0.08650371944739639,Cancer,Cancer_vs_Normal,False
ERMP1,1.9208819,0.7091348,0.054746607799468376,0.17660646656181625,0.04782146652497343,Cancer,Cancer_vs_Normal,False
ANKRD36C,1.9206659,-0.06285976,0.05477384470532165,0.1766642797340859,0.11030818278427205,Cancer,Cancer_vs_Normal,False
ZFR,1.9183432,-0.04831852,0.055067507794301536,0.17758124218992155,0.13602550478214664,Cancer,Cancer_vs_Normal,False
CAAP1,1.9167116,0.3215628,0.055274583975500176,0.17818842173981997,0.06928799149840595,Cancer,Cancer_vs_Normal,False
IGF2BP3,1.9156798,3.0164535,0.05540586387221675,0.17855289718742845,0.029543039319872476,Cancer,Cancer_vs_Normal,False
AGPAT5,1.915675,0.5099019,0.05540647508294313,0.17855289718742845,0.0567481402763018,Cancer,Cancer_vs_Normal,False
CEP290,1.9148256,0.020213254,0.05551474793193249,0.17886273431261868,0.08650371944739639,Cancer,Cancer_vs_Normal,False
EIF2S2,1.9147729,0.059791785,0.055521482567803114,0.17886273431261868,0.42848034006376196,Cancer,Cancer_vs_Normal,False
PUS7L,1.9146049,0.041288506,0.05554291548386845,0.17890139133008917,0.11200850159404889,Cancer,Cancer_vs_Normal,False
FBXO4,1.91317,0.10796163,0.05572629497997815,0.17946156975637387,0.08565356004250797,Cancer,Cancer_vs_Normal,False
ACTL10,1.9126325,0.6837742,0.05579511535144594,0.1796526931477372,0.0359192348565356,Cancer,Cancer_vs_Normal,False
SOCS5,1.912455,0.7621371,0.055817866204564914,0.17969543924114303,0.05079702444208289,Cancer,Cancer_vs_Normal,False
TPSAB1,1.9100939,1.0996385,0.05612112630882681,0.18061041242947576,0.04782146652497343,Cancer,Cancer_vs_Normal,False
FKBP11,1.9097867,0.08062075,0.05616067543347817,0.1806763714327249,0.20680127523910732,Cancer,Cancer_vs_Normal,False
SLC30A6,1.9094509,0.49786904,0.05620395885846743,0.18078495246791634,0.05419766206163656,Cancer,Cancer_vs_Normal,False
PARD6A,1.9092205,0.3161012,0.05623365497170749,0.18084979931124853,0.05526036131774708,Cancer,Cancer_vs_Normal,False
BBOF1,1.9081935,1.2257137,0.056366209143179705,0.18124536392004123,0.03251859723698194,Cancer,Cancer_vs_Normal,False
PODXL,1.9079248,1.9859631,0.05640093912422163,0.18132629437037856,0.029543039319872476,Cancer,Cancer_vs_Normal,False
SMARCAD1,1.906941,0.50285846,0.05652822766032179,0.1817047182335598,0.050371944739638685,Cancer,Cancer_vs_Normal,False
TOR4A,1.9067011,0.5604957,0.056559309890191214,0.18177382004193804,0.06439957492029756,Cancer,Cancer_vs_Normal,False
CAMK2N1,1.9063891,1.6691087,0.05659973805385092,0.18186410807108966,0.029543039319872476,Cancer,Cancer_vs_Normal,False
CPA3,1.9063363,1.2624332,0.056606582121995375,0.18186410807108966,0.04569606801275239,Cancer,Cancer_vs_Normal,False
GAL3ST4,1.9058324,4.155704,0.05667194653647825,0.18204326999734247,0.026780021253985122,Cancer,Cancer_vs_Normal,False
ARHGAP23,1.9057413,3.9566483,0.05668378109179248,0.18205045019573995,0.025929861849096705,Cancer,Cancer_vs_Normal,False
TMEM177,1.9056644,0.9202613,0.056693748628244306,0.1820516327014313,0.03698193411264612,Cancer,Cancer_vs_Normal,False
JRKL,1.9041096,0.77797276,0.05689590527607089,0.18266985670571942,0.03783209351753454,Cancer,Cancer_vs_Normal,False
C1orf226,1.9018013,4.4023466,0.05719712635892313,0.183605873628466,0.025292242295430395,Cancer,Cancer_vs_Normal,False
COL21A1,1.9016958,3.700144,0.057210935283448214,0.18361912128119737,0.025292242295430395,Cancer,Cancer_vs_Normal,False
WDR12,1.9013934,0.4445616,0.05725049436211902,0.18371499586761206,0.0667375132837407,Cancer,Cancer_vs_Normal,False
NAPA,1.9008944,0.03496705,0.05731584801214358,0.1838935979614791,0.26609989373007437,Cancer,Cancer_vs_Normal,False
LRP12,1.9007696,1.179281,0.057332196115343965,0.1839149356101993,0.03740701381509033,Cancer,Cancer_vs_Normal,False
TUBD1,1.9002081,0.39963883,0.05740581057474489,0.18404224584481532,0.05185972369819341,Cancer,Cancer_vs_Normal,False
EPB41L1,1.900165,0.4626034,0.05741147647957831,0.18404224584481532,0.0765143464399575,Cancer,Cancer_vs_Normal,False
GEM,1.9000162,2.466724,0.05743099593351899,0.18404224584481532,0.03336875664187035,Cancer,Cancer_vs_Normal,False
BCS1L,1.899973,0.30938494,0.05743666390527856,0.18404224584481532,0.05696068012752391,Cancer,Cancer_vs_Normal,False
BMP2,1.899949,0.8588659,0.05743981297946015,0.18404224584481532,0.04484590860786397,Cancer,Cancer_vs_Normal,False
FILIP1L,1.8993059,1.3470839,0.05752426166331675,0.1842816929805409,0.03676939426142402,Cancer,Cancer_vs_Normal,False
SPTY2D1,1.8984182,-0.027473632,0.05764102088198388,0.18462455008053105,0.12922422954303933,Cancer,Cancer_vs_Normal,False
VARS2,1.8967866,0.448274,0.05785611916989353,0.18523386549555548,0.04909670563230606,Cancer,Cancer_vs_Normal,False
YTHDF3,1.8961675,0.09427923,0.057937904381275045,0.18545018676639344,0.10945802337938364,Cancer,Cancer_vs_Normal,False
ADGRG6,1.8957355,1.9831125,0.057995020713538355,0.18557036744259403,0.029968119022316685,Cancer,Cancer_vs_Normal,False
CDC16,1.8951164,0.03097552,0.058076969050113836,0.185801234486405,0.10988310308182785,Cancer,Cancer_vs_Normal,False
SRSF1,1.8925923,-0.040638447,0.058412111664497314,0.18681040433679455,0.2252922422954304,Cancer,Cancer_vs_Normal,False
PRRT3-AS1,1.8925107,2.2220607,0.058422970013316367,0.18681362776977659,0.027842720510095644,Cancer,Cancer_vs_Normal,False
NFYB,1.8917812,0.07893436,0.058520130960752446,0.18709276528500843,0.10839532412327312,Cancer,Cancer_vs_Normal,False
DUS4L,1.8912966,0.81637675,0.05858476603989353,0.18726783885834836,0.04293304994686504,Cancer,Cancer_vs_Normal,False
TCOF1,1.889996,0.12349486,0.05875848585213273,0.18772821499085196,0.15090329436769395,Cancer,Cancer_vs_Normal,False
DAPK2,1.8897897,0.16110057,0.058786089530198316,0.18778477142331332,0.057385759829968117,Cancer,Cancer_vs_Normal,False
XPO5,1.8892187,0.53669,0.05886253724053416,0.18798207484667379,0.0463336875664187,Cancer,Cancer_vs_Normal,False
FOLR2,1.8869728,2.1269736,0.0591639897903925,0.18886468041992824,0.03974495217853347,Cancer,Cancer_vs_Normal,False
RASGEF1A,1.8859794,-0.13446386,0.059297732702783906,0.18922791531352798,0.05568544102019129,Cancer,Cancer_vs_Normal,False
ZNF503,1.8837719,0.512417,0.059595837592569936,0.19014721735247123,0.06865037194473964,Cancer,Cancer_vs_Normal,False
PLXNC1,1.8833303,1.7878352,0.05965560751889966,0.19030590354851673,0.03443145589798087,Cancer,Cancer_vs_Normal,False
COL1A2,1.8824474,2.2293165,0.05977529655736046,0.19065565072491442,0.02975557917109458,Cancer,Cancer_vs_Normal,False
XRRA1,1.8818331,-0.17316596,0.05985867591782567,0.19086778665301105,0.09585547290116897,Cancer,Cancer_vs_Normal,False
LLPH,1.881382,0.01682102,0.05991996904605395,0.1910207115411688,0.20743889479277364,Cancer,Cancer_vs_Normal,False
CEP68,1.8802495,0.13161448,0.06007408333337857,0.1914476542459292,0.0563230605738576,Cancer,Cancer_vs_Normal,False
NCOA5,1.8799711,0.46934885,0.060112009150960696,0.19153633292136585,0.051222104144527096,Cancer,Cancer_vs_Normal,False
SFXN1,1.8776773,-0.06681047,0.060425326805494825,0.19246999040413326,0.10414452709883103,Cancer,Cancer_vs_Normal,False
SLC12A8,1.877471,2.0202904,0.0604535785255953,0.19252764344885218,0.029117959617428267,Cancer,Cancer_vs_Normal,False
DCAKD,1.8769815,0.54380274,0.060520638023168295,0.19270884823864787,0.04909670563230606,Cancer,Cancer_vs_Normal,False
SLC27A4,1.8768951,0.5330931,0.06053247844960472,0.1927141940232925,0.042295430393198725,Cancer,Cancer_vs_Normal,False
UCK1,1.8767847,0.08150536,0.06054761067720558,0.19271652127098787,0.06950053134962805,Cancer,Cancer_vs_Normal,False
PHLPP1,1.8757625,1.9845897,0.06068789727332263,0.1931117402329805,0.029117959617428267,Cancer,Cancer_vs_Normal,False
CECR2,1.8749467,2.0087764,0.06080005627605277,0.19343617971403132,0.029117959617428267,Cancer,Cancer_vs_Normal,False
GOLGA1,1.8747451,0.49413836,0.06082779258870847,0.19349196350970413,0.04973432518597237,Cancer,Cancer_vs_Normal,False
GABARAPL2,1.8741117,0.065928675,0.060915032113388105,0.1937369753530782,0.48990435706695007,Cancer,Cancer_vs_Normal,False
MRS2,1.8740109,0.008314305,0.06092892068107049,0.19374865538506067,0.1030818278427205,Cancer,Cancer_vs_Normal,False
MMP23B,1.8734639,-0.4724257,0.061004361544135056,0.19395602962020475,0.06099893730074389,Cancer,Cancer_vs_Normal,False
F12,1.8729264,0.91066164,0.0610785542199641,0.19413525377486784,0.03740701381509033,Cancer,Cancer_vs_Normal,False
CWC25,1.8729072,-0.108076006,0.06108120534008101,0.19413525377486784,0.1997874601487779,Cancer,Cancer_vs_Normal,False
DOCK4,1.8725473,1.2017401,0.06113093149289633,0.19422819831844174,0.044208289054197665,Cancer,Cancer_vs_Normal,False
PER3,1.8722497,0.53581256,0.06117206375722736,0.19432540309570853,0.06397449521785335,Cancer,Cancer_vs_Normal,False
SLC16A7,1.8717555,0.09853197,0.06124044705946668,0.1944784123380418,0.06078639744952179,Cancer,Cancer_vs_Normal,False
LTBP4,1.8715683,-0.087602876,0.06126635628456039,0.19452086907616797,0.0867162592986185,Cancer,Cancer_vs_Normal,False
OLFML3,1.8715107,2.1833234,0.06127433017985908,0.19452086907616797,0.026992561105207227,Cancer,Cancer_vs_Normal,False
NIPAL2,1.8713907,0.767399,0.06129094522212487,0.19454105039959801,0.048884165781083955,Cancer,Cancer_vs_Normal,False
PLEKHH2,1.8709444,1.9155935,0.06135278593717159,0.19463960945106376,0.026992561105207227,Cancer,Cancer_vs_Normal,False
PIGW,1.8705125,1.0001482,0.06141268097590528,0.19479703875364504,0.037619553666312436,Cancer,Cancer_vs_Normal,False
ZNF839,1.8678875,1.1291739,0.061777751902416286,0.1959222516436998,0.036131774707757705,Cancer,Cancer_vs_Normal,False
PNPO,1.8672924,0.5300805,0.061860759481250124,0.19615270081289227,0.060148777895855474,Cancer,Cancer_vs_Normal,False
E2F6,1.8669997,0.22689964,0.061901627716127616,0.1962494767028352,0.05844845908607864,Cancer,Cancer_vs_Normal,False
FECH,1.866851,0.34199914,0.061922405380658706,0.1962825368618072,0.07056323060573857,Cancer,Cancer_vs_Normal,False
NIFK,1.8661886,0.044759724,0.06201496954595411,0.1965430978340608,0.18703506907545164,Cancer,Cancer_vs_Normal,False
MUC5AC,1.8660735,24.12371,0.062031079343754646,0.19656130655878143,0.024229543039319873,Cancer,Cancer_vs_Normal,False
CREB3L4,1.865512,0.752118,0.06210966420525578,0.1967445768586397,0.04442082890541977,Cancer,Cancer_vs_Normal,False
FRMD8,1.865085,-0.07437477,0.06216949758026112,0.19687047531025564,0.09458023379383634,Cancer,Cancer_vs_Normal,False
RNASE2,1.8650801,3.0716052,0.06217017013620464,0.19687047531025564,0.029968119022316685,Cancer,Cancer_vs_Normal,False
GOT1,1.863938,0.21593222,0.06233040974141782,0.19734494503271938,0.077577045696068,Cancer,Cancer_vs_Normal,False
COG5,1.8633046,0.44914764,0.06241942931697903,0.19756082726911003,0.06801275239107332,Cancer,Cancer_vs_Normal,False
TBC1D9,1.8632085,0.4974995,0.062432926300717895,0.19757057355132904,0.08650371944739639,Cancer,Cancer_vs_Normal,False
