names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
POLR1E,1.8921854,0.66450655,0.05846627297331923,0.2206592770027859,0.08928127331509575,Cancer,Cancer_vs_Normal,False
ZNF282,1.8920009,0.944154,0.05849086635577936,0.22070817358483,0.0445162894802288,Cancer,Cancer_vs_Normal,False
PIAS4,1.8912877,0.24348056,0.058585945034972366,0.22102296550392897,0.06590400397910967,Cancer,Cancer_vs_Normal,False
RIPK1,1.8905674,0.4203633,0.058682119262371525,0.22134176448108117,0.06689878139766227,Cancer,Cancer_vs_Normal,False
CCDC127,1.8900895,0.41134843,0.05874598551860798,0.22153859919673896,0.07286744590897787,Cancer,Cancer_vs_Normal,False
SPATA2,1.8898796,0.8277487,0.05877406621077852,0.22160043055415796,0.042278040288485454,Cancer,Cancer_vs_Normal,False
FLCN,1.8894018,0.28427595,0.05883801554086748,0.2217974487641725,0.07833872171101716,Cancer,Cancer_vs_Normal,False
UNG,1.8890723,0.5933284,0.058882135454660554,0.2219196539939661,0.05346928624720219,Cancer,Cancer_vs_Normal,False
SLC4A2,1.888247,0.19947694,0.05899279829001484,0.2222483948291878,0.09624471524496393,Cancer,Cancer_vs_Normal,False
RAD51C,1.8871683,0.29377678,0.05913769680370469,0.2227058022006075,0.10295946282019398,Cancer,Cancer_vs_Normal,False
EIF2B5,1.8862488,0.22903004,0.059261433988990676,0.22308318689980314,0.10942551604078588,Cancer,Cancer_vs_Normal,False
IL23A,1.8860208,1.222208,0.05929215794158712,0.22315454958567169,0.03556329271325541,Cancer,Cancer_vs_Normal,False
PDZD11,1.8835628,0.19767958,0.05962413363744279,0.2242499543089461,0.17682168614772445,Cancer,Cancer_vs_Normal,False
DHX30,1.8835157,0.25478536,0.05963050459161694,0.2242499543089461,0.12061676199950261,Cancer,Cancer_vs_Normal,False
SUDS3,1.8823936,0.2476354,0.059782594720963506,0.22475309617054817,0.15021139020144242,Cancer,Cancer_vs_Normal,False
RASSF2,1.8823538,0.5278706,0.05978799737307754,0.22475309617054817,0.056204924148221834,Cancer,Cancer_vs_Normal,False
EPHB3,1.8821945,3.2637475,0.0598096120313872,0.2247897923454733,0.023874658045262374,Cancer,Cancer_vs_Normal,False
AGPAT5,1.8815393,1.1641678,0.059898595055031305,0.22504242728473647,0.05719970156677443,Cancer,Cancer_vs_Normal,False
DPM1,1.8815248,0.29607528,0.059900562770015806,0.22504242728473647,0.19572245710022382,Cancer,Cancer_vs_Normal,False
PROSER3,1.8790271,0.8769933,0.060240796725043615,0.2262177921543027,0.0445162894802288,Cancer,Cancer_vs_Normal,False
MEAF6,1.8789655,0.14831638,0.06024919948174969,0.2262177921543027,0.29992539169360855,Cancer,Cancer_vs_Normal,False
PKP4,1.8782597,0.36438182,0.06034565355946198,0.22649026711957182,0.04277542899776175,Cancer,Cancer_vs_Normal,False
C19orf25,1.8781004,0.2504585,0.060367435247075024,0.22652718825895882,0.16687391196219845,Cancer,Cancer_vs_Normal,False
SNHG7,1.8777202,0.210989,0.06041944060791519,0.22667748588112988,0.25640387963193234,Cancer,Cancer_vs_Normal,False
LCP2,1.8772316,0.22105755,0.06048635920393915,0.2268836634301238,0.2399900522258145,Cancer,Cancer_vs_Normal,False
LZTS2,1.876551,0.29763573,0.06057965187356252,0.22709885308996108,0.05073364834618254,Cancer,Cancer_vs_Normal,False
RAPGEFL1,1.8761166,1.8264167,0.06063926271365938,0.22723248712992494,0.02661029594628202,Cancer,Cancer_vs_Normal,False
CPNE1,1.8758452,0.23398668,0.06067654416693558,0.2273272738296984,0.19995026112907238,Cancer,Cancer_vs_Normal,False
AKAP5,1.8728986,1.3366812,0.061082395283763566,0.22871226585519766,0.047003233026610296,Cancer,Cancer_vs_Normal,False
WWP1,1.8725148,0.2410209,0.06113541076481883,0.22886558727887665,0.0945038547624969,Cancer,Cancer_vs_Normal,False
CELSR1,1.8712298,0.6860546,0.061313240231778705,0.2293558453406087,0.03431982094006466,Cancer,Cancer_vs_Normal,False
CEP70,1.8712189,0.58866036,0.06131474483927688,0.2293558453406087,0.04028848545138025,Cancer,Cancer_vs_Normal,False
NCAPD3,1.870951,0.54909927,0.06135186817082151,0.22944945372897452,0.055707535438945535,Cancer,Cancer_vs_Normal,False
CDCA5,1.869742,2.3982866,0.06151965648561495,0.22992381538206802,0.027853767719472768,Cancer,Cancer_vs_Normal,False
TMEM237,1.8696877,0.62424195,0.06152720079430504,0.22992381538206802,0.04078587416065655,Cancer,Cancer_vs_Normal,False
BAZ1B,1.8668243,0.21711622,0.061926123870411735,0.23132340736701962,0.18378512807759265,Cancer,Cancer_vs_Normal,False
ANKS6,1.866104,1.4728985,0.06202682134423902,0.2316539320191991,0.028599850783387216,Cancer,Cancer_vs_Normal,False
ELMO3,1.8643302,1.4322001,0.06227534756831724,0.2325363194788613,0.02735637901019647,Cancer,Cancer_vs_Normal,False
LARP1B,1.8642361,0.2777878,0.06228855765598405,0.23253986140664126,0.06913703058940562,Cancer,Cancer_vs_Normal,False
VGLL4,1.8637294,0.048442885,0.06235972874976519,0.23275974330629737,0.11638895797065407,Cancer,Cancer_vs_Normal,False
TEX30,1.8623501,0.4670743,0.06255375649035291,0.2333920896792333,0.0825665257398657,Cancer,Cancer_vs_Normal,False
INTS10,1.8621365,0.24302381,0.06258384737810167,0.2334125202607076,0.15717483213131062,Cancer,Cancer_vs_Normal,False
NOTCH2,1.8616841,-0.010961491,0.06264763880681229,0.23351267098490472,0.11539418055210146,Cancer,Cancer_vs_Normal,False
RANBP9,1.8605981,0.21098785,0.06280095763823955,0.2340381531949721,0.09077343944292464,Cancer,Cancer_vs_Normal,False
PITPNM1,1.8602759,0.5188895,0.06284650184979118,0.23411565523974898,0.06018403382243223,Cancer,Cancer_vs_Normal,False
PTPN14,1.860189,0.8719849,0.06285878810866342,0.23411565523974898,0.029097239492663518,Cancer,Cancer_vs_Normal,False
FOXC1,1.8597149,2.025683,0.06292588561133008,0.2343195406673621,0.02536682417309127,Cancer,Cancer_vs_Normal,False
DHFR,1.8579556,0.1939893,0.06317532972266202,0.2351560604887704,0.09624471524496393,Cancer,Cancer_vs_Normal,False
INTS8,1.8567754,0.82347,0.06334310983983849,0.23568806712037213,0.046505844317334,Cancer,Cancer_vs_Normal,False
DEXI,1.8565727,0.4459788,0.06337196798897415,0.2357491904493713,0.05769709027605073,Cancer,Cancer_vs_Normal,False
AURKA,1.8559972,1.2490491,0.06345396373699212,0.236007927490107,0.037055458841084306,Cancer,Cancer_vs_Normal,False
DCUN1D3,1.8548605,0.43245342,0.06361614994263298,0.23656476150235972,0.047003233026610296,Cancer,Cancer_vs_Normal,False
TNFAIP8L1,1.854408,0.5470461,0.0636808097433036,0.23673546318034563,0.05272320318328774,Cancer,Cancer_vs_Normal,False
ZDHHC21,1.8538252,0.3347947,0.06376417154949977,0.23692937175475373,0.08803780154190499,Cancer,Cancer_vs_Normal,False
STEAP2,1.8530252,3.3306458,0.06387874662821705,0.23730860525056538,0.023874658045262374,Cancer,Cancer_vs_Normal,False
FBXW7,1.85258,0.3540339,0.0639425882733964,0.23745274850302775,0.11166376523252922,Cancer,Cancer_vs_Normal,False
GJB3,1.8515881,5.154475,0.06408499405990624,0.2379135197251648,0.022631186272071623,Cancer,Cancer_vs_Normal,False
ATG101,1.851541,0.20487206,0.06409175704064682,0.2379135197251648,0.19000248694354638,Cancer,Cancer_vs_Normal,False
YDJC,1.8508532,0.31580207,0.06419066786999678,0.23823405404197434,0.11638895797065407,Cancer,Cancer_vs_Normal,False
CRTC2,1.850133,0.38990736,0.06429439903700233,0.2384790294810775,0.06590400397910967,Cancer,Cancer_vs_Normal,False
KAT7,1.8492533,0.19691454,0.06442125335707585,0.2388561231509176,0.08430738622233275,Cancer,Cancer_vs_Normal,False
PMS2,1.8490831,0.7739799,0.06444581279382629,0.23890047686374427,0.0385476249689132,Cancer,Cancer_vs_Normal,False
RAB21,1.8485473,0.14525072,0.06452319937953437,0.23914060508752574,0.2086545635414076,Cancer,Cancer_vs_Normal,False
DAPP1,1.8481492,0.19484918,0.06458076610768616,0.23930719602037284,0.13280278537677195,Cancer,Cancer_vs_Normal,False
GANAB,1.8479791,0.09061583,0.06460537572170302,0.2393516215202379,0.17085302163640886,Cancer,Cancer_vs_Normal,False
SGTB,1.8426397,0.6331386,0.0653816398826516,0.2420658264532262,0.06515792091519522,Cancer,Cancer_vs_Normal,False
MDFI,1.841865,3.1309917,0.06549490024968556,0.2424103792418592,0.022879880626709773,Cancer,Cancer_vs_Normal,False
ETV5,1.8414885,0.107461706,0.06555000105401344,0.24256697951012002,0.05993533946779408,Cancer,Cancer_vs_Normal,False
NMRK1,1.8401636,0.1481095,0.06574421749757829,0.24319077137537978,0.15941308132305396,Cancer,Cancer_vs_Normal,False
C8orf76,1.8398596,0.33500525,0.06578885862228376,0.24328262928748465,0.08803780154190499,Cancer,Cancer_vs_Normal,False
TUBG1,1.8398198,0.25269458,0.06579470633353593,0.24328262928748465,0.08331260880378015,Cancer,Cancer_vs_Normal,False
RNF103,1.8393419,0.42723033,0.0658649122915537,0.24344729323900133,0.06515792091519522,Cancer,Cancer_vs_Normal,False
UGCG,1.8390234,0.10745804,0.06591175055594187,0.24352549177740843,0.17483213131061925,Cancer,Cancer_vs_Normal,False
RFNG,1.8388641,0.17932636,0.06593517998009545,0.24356460621786333,0.06490922656055707,Cancer,Cancer_vs_Normal,False
ANKRD13C,1.8384297,0.45862332,0.0659991132969232,0.24372748783936288,0.06167619995026113,Cancer,Cancer_vs_Normal,False
ARHGAP20,1.8383899,3.058388,0.06600497640616756,0.24372748783936288,0.023874658045262374,Cancer,Cancer_vs_Normal,False
PSME4,1.8379519,0.27077296,0.06606949894078495,0.24391824944753487,0.14498880875404127,Cancer,Cancer_vs_Normal,False
CYB5D1,1.8377239,0.5015471,0.06610311388776823,0.24399485303260496,0.04849539915443919,Cancer,Cancer_vs_Normal,False
DNAJC1,1.8374704,0.1952825,0.06614048035556677,0.24408527144256156,0.24446655060930117,Cancer,Cancer_vs_Normal,False
LYST,1.836551,0.32591116,0.06627621342953073,0.24449103047871046,0.2399900522258145,Cancer,Cancer_vs_Normal,False
GOLGA8A,1.8356242,1.0042135,0.06641324738215529,0.24489514380240304,0.0450136781895051,Cancer,Cancer_vs_Normal,False
SNRK,1.8356025,0.39088026,0.0664164619124269,0.24489514380240304,0.0945038547624969,Cancer,Cancer_vs_Normal,False
RPS6KA3,1.8355483,0.17167719,0.06642449879881683,0.24489514380240304,0.21586669982591394,Cancer,Cancer_vs_Normal,False
F8A1,1.8352804,0.47491178,0.06646415916338215,0.2449540315395299,0.07684655558318826,Cancer,Cancer_vs_Normal,False
KLHL23,1.8350414,2.2410038,0.06649954837489054,0.24502893625991823,0.024372046754538673,Cancer,Cancer_vs_Normal,False
MAEA,1.8342016,0.21447743,0.06662406999904408,0.2454181246042074,0.11265854265108181,Cancer,Cancer_vs_Normal,False
TNFSF14,1.8341546,0.7883327,0.06663105318149559,0.2454181246042074,0.05297189753792589,Cancer,Cancer_vs_Normal,False
FA2H,1.8337709,3.3486884,0.06668801547513818,0.24558023562834863,0.023128574981347922,Cancer,Cancer_vs_Normal,False
ACBD6,1.8336442,0.20120427,0.06670683258379267,0.2456018404099453,0.13628450634170605,Cancer,Cancer_vs_Normal,False
QSOX2,1.8334415,0.9378059,0.06673694905180212,0.24562329566319724,0.041531957224571,Cancer,Cancer_vs_Normal,False
TMEM217,1.8334305,1.3562027,0.06673856274993173,0.24562329566319724,0.031832877393683165,Cancer,Cancer_vs_Normal,False
HNRNPA1L2,1.8328948,0.6968928,0.0668182117578624,0.2458687206029997,0.06490922656055707,Cancer,Cancer_vs_Normal,False
NISCH,1.8327283,0.27214506,0.06684298346841823,0.24591215935568417,0.07062919671723451,Cancer,Cancer_vs_Normal,False
NCOA3,1.8322432,0.25332323,0.06691518763737098,0.24608826926708424,0.12384978860979856,Cancer,Cancer_vs_Normal,False
PDE6G,1.8322324,0.89678645,0.06691680488322455,0.24608826926708424,0.03382243223078836,Cancer,Cancer_vs_Normal,False
CKAP2,1.8314215,0.63374865,0.06703765017532849,0.24648488475670896,0.07112658542651082,Cancer,Cancer_vs_Normal,False
EML3,1.8308966,0.48554188,0.06711597166443141,0.24667720980929103,0.0815717483213131,Cancer,Cancer_vs_Normal,False
CARM1,1.8307736,0.10605949,0.06713434760036739,0.24669693901200687,0.06615269833374783,Cancer,Cancer_vs_Normal,False
PRPF4,1.8304007,0.5139781,0.06719004115397059,0.24680595205985906,0.07734394429246456,Cancer,Cancer_vs_Normal,False
CEP135,1.8300966,0.5910686,0.06723548928687545,0.246897133835635,0.06291967172345188,Cancer,Cancer_vs_Normal,False
CEP85L,1.8300605,0.5544518,0.06724090146380463,0.246897133835635,0.06466053220591893,Cancer,Cancer_vs_Normal,False
REXO1,1.8295971,0.3535605,0.0673102090014821,0.2471037773350964,0.06938572494404377,Cancer,Cancer_vs_Normal,False
MOGS,1.827436,0.23239432,0.06763424066277782,0.24819724732383538,0.07237005719970156,Cancer,Cancer_vs_Normal,False
NR2F1-AS1,1.8272659,3.0052218,0.06765980509273839,0.24824302642363777,0.022879880626709773,Cancer,Cancer_vs_Normal,False
SLC41A1,1.8265817,0.89171296,0.06776268700515092,0.24852433940295637,0.0385476249689132,Cancer,Cancer_vs_Normal,False
AFG3L2,1.8238631,0.11091258,0.06817276524426401,0.24993166303063344,0.1350410345685153,Cancer,Cancer_vs_Normal,False
GATA6,1.8237727,0.74775136,0.06818645133462002,0.24993352330132754,0.030589405620492414,Cancer,Cancer_vs_Normal,False
RANBP3,1.8236134,0.25772986,0.06821054434057319,0.24997352143361748,0.10146729669236508,Cancer,Cancer_vs_Normal,False
NRIP3,1.822951,0.8705557,0.0683108244482762,0.2502443086076025,0.03680676448644616,Cancer,Cancer_vs_Normal,False
ADNP,1.8226613,0.28860003,0.06835470080478197,0.2503566822639417,0.09574732653568764,Cancer,Cancer_vs_Normal,False
METTL17,1.8224115,0.51782435,0.0683925627684787,0.25044698839625384,0.08182044267595126,Cancer,Cancer_vs_Normal,False
EXOC2,1.822151,0.5997386,0.06843208928350279,0.25054335391151167,0.056204924148221834,Cancer,Cancer_vs_Normal,False
TSPAN12,1.8219988,0.54391503,0.06845515508781132,0.250579427956059,0.031832877393683165,Cancer,Cancer_vs_Normal,False
KRR1,1.8215681,0.23198254,0.0685205429072945,0.25077037750614434,0.1770703805023626,Cancer,Cancer_vs_Normal,False
GSDMB,1.8214487,2.5668147,0.06853868475334547,0.2507883766828472,0.024372046754538673,Cancer,Cancer_vs_Normal,False
SEPHS1,1.8213038,0.3991974,0.06856068016260133,0.2508204666828191,0.07013180800795822,Cancer,Cancer_vs_Normal,False
PRIM2,1.81957,0.7341932,0.06882452618783919,0.25168861148329547,0.04849539915443919,Cancer,Cancer_vs_Normal,False
INSIG2,1.8190088,0.12876794,0.06891008279882753,0.25195290539420934,0.10818204426759513,Cancer,Cancer_vs_Normal,False
DHX8,1.8181798,0.41112053,0.06903664569718364,0.2523183630077255,0.07212136284506342,Cancer,Cancer_vs_Normal,False
RNF4,1.8177853,0.29706246,0.06909695447122924,0.25249012361211226,0.10544640636657548,Cancer,Cancer_vs_Normal,False
EIF2AK1,1.8176514,0.12054527,0.06911743609312536,0.2525163119834564,0.18080079582193484,Cancer,Cancer_vs_Normal,False
SF3A2,1.8167826,0.36934364,0.06925041097811103,0.252904687887517,0.10892812733150957,Cancer,Cancer_vs_Normal,False
HELB,1.8165002,1.0037962,0.069293673031201,0.2530139601533937,0.04327281770703805,Cancer,Cancer_vs_Normal,False
FCMR,1.8150269,0.44763923,0.0695197724378161,0.2537906610747223,0.06615269833374783,Cancer,Cancer_vs_Normal,False
PTRH2,1.8144188,0.4097617,0.06961327740389352,0.2540831035344189,0.07212136284506342,Cancer,Cancer_vs_Normal,False
RFFL,1.8142124,0.2779896,0.0696450257537639,0.25415006992883055,0.08032827654812236,Cancer,Cancer_vs_Normal,False
EPOR,1.8105092,0.6539555,0.0702168491433503,0.2560889507699305,0.040537179806018404,Cancer,Cancer_vs_Normal,False
ARHGAP42,1.8099482,2.534001,0.07030382418315932,0.25630757893764256,0.02337726933598607,Cancer,Cancer_vs_Normal,False
CDK2AP2,1.8092495,0.19275811,0.07041224566808828,0.2566535151057648,0.27804028848545137,Cancer,Cancer_vs_Normal,False
ABHD11,1.8085074,0.20721285,0.07052755857647354,0.2569750525269588,0.09798557572743098,Cancer,Cancer_vs_Normal,False
SLC16A1,1.8083807,1.075626,0.07054726161910671,0.25699746765392983,0.042278040288485454,Cancer,Cancer_vs_Normal,False
SLAIN1,1.8073816,1.2297242,0.07070279241853379,0.25751458771221303,0.030838099975130564,Cancer,Cancer_vs_Normal,False
RGS14,1.8064694,0.26384526,0.07084504429229138,0.25798315380247816,0.0890325789604576,Cancer,Cancer_vs_Normal,False
SP140,1.8061979,0.63009334,0.0708874264500171,0.2580879329285034,0.11390201442427257,Cancer,Cancer_vs_Normal,False
HELZ,1.8058251,0.096122354,0.07094566515953737,0.25825039150683804,0.14424272569012683,Cancer,Cancer_vs_Normal,False
ST8SIA1,1.8027482,2.4045658,0.07142777509449823,0.2598058601202836,0.02536682417309127,Cancer,Cancer_vs_Normal,False
ISY1,1.8010432,0.2917407,0.07169607473223497,0.26073174636564456,0.12036806764486446,Cancer,Cancer_vs_Normal,False
DDX41,1.7998595,0.18534549,0.07188283164937803,0.261310696229721,0.12459587167371301,Cancer,Cancer_vs_Normal,False
XRN1,1.7979192,0.3707042,0.07218981488787693,0.2623763586333051,0.11066898781397662,Cancer,Cancer_vs_Normal,False
SCFD1,1.7967427,0.17883226,0.072376474383295,0.2629539917009942,0.16239741357871176,Cancer,Cancer_vs_Normal,False
PTGER1,1.7965075,4.981219,0.07241385366175723,0.2629823288314584,0.021636408853519026,Cancer,Cancer_vs_Normal,False
BEND6,1.796406,5.0366077,0.07242996037473202,0.2629823288314584,0.021636408853519026,Cancer,Cancer_vs_Normal,False
ALDH1A3,1.7963916,2.0531929,0.07243226157314599,0.2629823288314584,0.024620741109176822,Cancer,Cancer_vs_Normal,False
OAT,1.7962505,0.15308781,0.07245470139476021,0.2629862989381105,0.1489679184282517,Cancer,Cancer_vs_Normal,False
NCAPH,1.7958993,2.498524,0.07251053794153953,0.26313860544609585,0.02661029594628202,Cancer,Cancer_vs_Normal,False
ZFYVE16,1.7953598,0.13288198,0.07259637609281513,0.26339970778653893,0.13777667246953496,Cancer,Cancer_vs_Normal,False
IDO1,1.7943499,4.0647063,0.07275733028619803,0.2639331998618488,0.022133797562795324,Cancer,Cancer_vs_Normal,False
RNF24,1.7942377,0.3991084,0.07277523210029058,0.263947652855615,0.08281522009450386,Cancer,Cancer_vs_Normal,False
KIFC1,1.792511,2.118667,0.07305114382360066,0.26489769457257867,0.02611290723700572,Cancer,Cancer_vs_Normal,False
HDAC8,1.7920839,0.3492541,0.07311953060814205,0.26507794969258736,0.06615269833374783,Cancer,Cancer_vs_Normal,False
RIF1,1.7920259,0.3629506,0.07312880742376046,0.26507794969258736,0.1315593136035812,Cancer,Cancer_vs_Normal,False
ERCC2,1.7917762,0.51508045,0.0731688247221638,0.2651723219674826,0.04476498383486695,Cancer,Cancer_vs_Normal,False
RBM14,1.7911644,0.13566418,0.07326691378443387,0.2654770767905595,0.10171599104700323,Cancer,Cancer_vs_Normal,False
GLMN,1.7910124,0.8367239,0.07329130762897784,0.26551473718883756,0.047500621735886595,Cancer,Cancer_vs_Normal,False
SNX8,1.7890034,0.15746501,0.07361427925057015,0.2664661777185527,0.12683412086545637,Cancer,Cancer_vs_Normal,False
DYRK1B,1.7889417,0.49255896,0.07362419041630457,0.2664661777185527,0.047500621735886595,Cancer,Cancer_vs_Normal,False
ZFAND2B,1.7886884,0.18294731,0.07366501259657704,0.26655441172342276,0.1631434966426262,Cancer,Cancer_vs_Normal,False
SPSB2,1.7869871,0.119489685,0.07393958394543776,0.2673525661630557,0.07386222332753047,Cancer,Cancer_vs_Normal,False
CTSF,1.7863138,0.1828692,0.07404847489946953,0.2676952585719481,0.059189256403879634,Cancer,Cancer_vs_Normal,False
HPS4,1.7850866,0.23757717,0.07424727459525671,0.26836279068020646,0.12061676199950261,Cancer,Cancer_vs_Normal,False
RNF169,1.7840947,0.40516904,0.07440827491367834,0.2688847436146332,0.06515792091519522,Cancer,Cancer_vs_Normal,False
EIF3B,1.7832223,0.15904371,0.07455012037771695,0.26930343485017183,0.17955732404874408,Cancer,Cancer_vs_Normal,False
XCL1,1.781206,0.6529424,0.07487879950202844,0.2704392368226946,0.05023625963690624,Cancer,Cancer_vs_Normal,False
PTAR1,1.7805254,0.3430256,0.07499000286547204,0.27073775068411904,0.08828649589654315,Cancer,Cancer_vs_Normal,False
TCEA2,1.7798884,0.45309886,0.07509423033494497,0.27101086171307925,0.05471275802039294,Cancer,Cancer_vs_Normal,False
PSME3,1.7793237,0.09280945,0.07518671263529757,0.2712929994536564,0.13926883859736383,Cancer,Cancer_vs_Normal,False
PPIL4,1.7787119,0.33906564,0.07528700671304629,0.2716032113967896,0.12434717731907485,Cancer,Cancer_vs_Normal,False
ADGRL1,1.778368,0.8611884,0.07534343297873988,0.2717550792015599,0.029345933847301667,Cancer,Cancer_vs_Normal,False
CCL13,1.7782558,1.3550932,0.07536185322934673,0.27176983200124755,0.030838099975130564,Cancer,Cancer_vs_Normal,False
ULBP2,1.7763517,1.3346713,0.07567496407304479,0.2726915625394821,0.039293708032827654,Cancer,Cancer_vs_Normal,False
TMX1,1.7757399,0.1788409,0.0757757893803045,0.272983411894724,0.2151206167619995,Cancer,Cancer_vs_Normal,False
SDHAF2,1.7754757,0.25150383,0.07581937502810022,0.2730562946084164,0.166127828898284,Cancer,Cancer_vs_Normal,False
SLC20A1,1.7738938,0.103880875,0.07608071979704002,0.27384149761830784,0.13752797811489678,Cancer,Cancer_vs_Normal,False
P2RY2,1.7718486,2.1294372,0.07641970283182387,0.27495724989670645,0.023625963690624224,Cancer,Cancer_vs_Normal,False
IRF6,1.7716712,0.6738074,0.07644915931000276,0.2750110596195376,0.030340711265854265,Cancer,Cancer_vs_Normal,False
AHCYL2,1.7713345,0.6835989,0.07650509196595276,0.2751079008597448,0.04028848545138025,Cancer,Cancer_vs_Normal,False
TXLNG,1.7709037,0.23584424,0.07657671036946208,0.27526298826325446,0.0795821934842079,Cancer,Cancer_vs_Normal,False
NRBP2,1.7708639,0.54121023,0.0765833333171685,0.27526298826325446,0.0380502362596369,Cancer,Cancer_vs_Normal,False
USP54,1.7705925,0.6610847,0.07662850222761929,0.2753428466742705,0.03506590400397911,Cancer,Cancer_vs_Normal,False
MORC4,1.7695318,0.86959267,0.07680517032483798,0.2758731165171501,0.033076349166873915,Cancer,Cancer_vs_Normal,False
BEAN1,1.7692277,6.313333,0.0768558803938388,0.276002986492928,0.021139020144242727,Cancer,Cancer_vs_Normal,False
SESN2,1.7682974,0.31067592,0.07701119856168491,0.2763557848174931,0.07585177816463566,Cancer,Cancer_vs_Normal,False
CD4,1.7682902,0.34335265,0.07701240826577649,0.2763557848174931,0.22581447401143995,Cancer,Cancer_vs_Normal,False
CEP350,1.768196,0.12298187,0.07702813582832274,0.2763599311358571,0.19149465307137528,Cancer,Cancer_vs_Normal,False
DNAH14,1.7679173,0.9680162,0.07707472896589901,0.27647479380334306,0.030092016911216116,Cancer,Cancer_vs_Normal,False
SLC11A2,1.7669182,0.12536421,0.07724192688049589,0.2769411550541625,0.0895299676697339,Cancer,Cancer_vs_Normal,False
BMP1,1.7668169,0.1690315,0.07725890548708571,0.2769411550541625,0.05147973141009699,Cancer,Cancer_vs_Normal,False
TRRAP,1.7667915,0.5032359,0.07726315061384517,0.2769411550541625,0.05073364834618254,Cancer,Cancer_vs_Normal,False
CCNC,1.7657454,0.15443234,0.07743857967196502,0.2775175101055965,0.1666252176075603,Cancer,Cancer_vs_Normal,False
ZNF207,1.7646159,0.13572355,0.0776283343327575,0.2781227863518024,0.3466799303655807,Cancer,Cancer_vs_Normal,False
ST3GAL1,1.7645363,0.1626891,0.07764172875068868,0.2781227863518024,0.2205918925640388,Cancer,Cancer_vs_Normal,False
TRMT10A,1.7637291,0.52230513,0.0777776057158042,0.278521958534786,0.03904501367818951,Cancer,Cancer_vs_Normal,False
MITD1,1.7635227,0.28835836,0.07781236765769706,0.27859383662983284,0.12335239990052226,Cancer,Cancer_vs_Normal,False
KRTAP2-3,1.763016,23.958248,0.07789780156956591,0.27879445306035433,0.020890325789604577,Cancer,Cancer_vs_Normal,False
ABCA4,1.763016,23.383902,0.07789780156956591,0.27879445306035433,0.020890325789604577,Cancer,Cancer_vs_Normal,False
HEATR1,1.7614521,0.77047205,0.07816190780914055,0.27968690218874537,0.046257149962695844,Cancer,Cancer_vs_Normal,False
NBAS,1.7610576,0.48601687,0.07822866076752355,0.2798201719079751,0.062173588659537427,Cancer,Cancer_vs_Normal,False
ZHX2,1.7599716,1.1183023,0.07841262416930037,0.28042530970597424,0.03407112658542651,Cancer,Cancer_vs_Normal,False
GNPTAB,1.7597073,0.0009572783,0.07845744181886276,0.2805326893089616,0.20741109176821687,Cancer,Cancer_vs_Normal,False
SHKBP1,1.7595625,0.16567369,0.07848200827510096,0.28056763184491795,0.26535687639890576,Cancer,Cancer_vs_Normal,False
TM7SF3,1.7578359,0.14536983,0.07877544598313072,0.2815105206463301,0.16737130067147477,Cancer,Cancer_vs_Normal,False
PSMB4,1.7549145,0.15892401,0.07927392302370988,0.2832384985200938,0.3496642626212385,Cancer,Cancer_vs_Normal,False
HECTD4,1.7541507,0.4052444,0.07940467808303292,0.28365223579670734,0.059189256403879634,Cancer,Cancer_vs_Normal,False
USP13,1.753615,0.5990436,0.07949649712934692,0.2839267548131948,0.03780154190499876,Cancer,Cancer_vs_Normal,False
FAT1,1.7496222,2.0925903,0.0801835192756781,0.2862726737694343,0.023874658045262374,Cancer,Cancer_vs_Normal,False
MROH1,1.7488259,0.19698606,0.08032112537518252,0.2866560298720995,0.08356130315841831,Cancer,Cancer_vs_Normal,False
HNRNPH1,1.7481924,0.12830171,0.08043072171561214,0.28695258480705016,0.3126088037801542,Cancer,Cancer_vs_Normal,False
LINC00973,1.7481706,5.40413,0.08043448145711989,0.28695258480705016,0.020890325789604577,Cancer,Cancer_vs_Normal,False
NSUN2,1.7472982,0.19236818,0.08058561580742793,0.2874104995331669,0.07734394429246456,Cancer,Cancer_vs_Normal,False
CHERP,1.7472548,0.15312485,0.08059314719311265,0.2874104995331669,0.09052474508828649,Cancer,Cancer_vs_Normal,False
CHEK1,1.744091,1.0675112,0.08114322201822265,0.2891546797398708,0.040039791096742106,Cancer,Cancer_vs_Normal,False
DYNC1H1,1.7435879,0.1711472,0.08123098554748659,0.28941304544581686,0.20989803531459836,Cancer,Cancer_vs_Normal,False
COPS8,1.7433707,0.24847817,0.0812688928842734,0.2894393527793887,0.15618005471275803,Cancer,Cancer_vs_Normal,False
KLHL7,1.7431136,0.35534912,0.08131376844542215,0.28954480258494764,0.07336483461825416,Cancer,Cancer_vs_Normal,False
CHCHD3,1.7420747,0.100988366,0.08149537183420325,0.2900825313130001,0.18453121114150708,Cancer,Cancer_vs_Normal,False
BCL2L14,1.7419553,3.229018,0.08151627414049932,0.2901024843450121,0.022382491917433474,Cancer,Cancer_vs_Normal,False
GPR160,1.7412891,0.019082913,0.08163290009612108,0.2904630300793501,0.0761004725192738,Cancer,Cancer_vs_Normal,False
EPHA4,1.7409235,1.8865358,0.08169697513304511,0.29063649097696503,0.02636160159164387,Cancer,Cancer_vs_Normal,False
TMPRSS13,1.7405869,2.0515494,0.08175601099681311,0.2907919633448163,0.024123352399900523,Cancer,Cancer_vs_Normal,False
