names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
SHROOM2,0.8603229,2.6196058,0.3896110681512879,0.8180803793612094,0.011530193472737933,High_CNV,High_CNV_vs_Low_CNV,False
FAM81B,0.85766464,2.655781,0.39107765643933734,0.8201689433121788,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
CHRM3-AS2,0.8542688,2.4083374,0.39295606272436157,0.8236529320919006,0.012507328512800469,High_CNV,High_CNV_vs_Low_CNV,False
BAMBI,0.8532568,1.949452,0.39351689533229617,0.8247373101974801,0.015243306624975571,High_CNV,High_CNV_vs_Low_CNV,False
EPPK1,0.8514431,4.492935,0.3945232617140507,0.826547255056064,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
KIR2DL4,0.8514217,2.3635464,0.3945351338558444,0.826547255056064,0.012898182528825484,High_CNV,High_CNV_vs_Low_CNV,False
STOX1,0.8513718,4.337549,0.39456283636047396,0.826547255056064,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
TBC1D25,0.8512293,0.8044924,0.39464199285698176,0.826547255056064,0.04905217901113934,High_CNV,High_CNV_vs_Low_CNV,False
CD38,0.8506342,0.78362507,0.3949725749805796,0.8271482867167284,0.06703146374829001,High_CNV,High_CNV_vs_Low_CNV,False
CXXC4,0.8499643,4.1076508,0.39534492758516415,0.8277452585176239,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
FAP,0.84979326,3.6367404,0.3954400303231109,0.8278529832296941,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
PTPRU,0.8484855,3.6606715,0.3961676268665715,0.8291931402190187,0.010748485440687903,High_CNV,High_CNV_vs_Low_CNV,False
AJUBA,0.8483715,3.477284,0.3962311068197114,0.8292344891674935,0.010748485440687903,High_CNV,High_CNV_vs_Low_CNV,False
RAB40C,0.8476375,0.5420023,0.39663990602370713,0.8299068642695946,0.033808872386163764,High_CNV,High_CNV_vs_Low_CNV,False
COL4A4,0.84683573,3.270557,0.3970867007256723,0.8305917411517376,0.01094391244870041,High_CNV,High_CNV_vs_Low_CNV,False
PARD3B,0.84681433,3.241674,0.39709861940536806,0.8305917411517376,0.01094391244870041,High_CNV,High_CNV_vs_Low_CNV,False
ZP3,0.8454852,0.8178515,0.39783998761613504,0.8318671846901876,0.015438733632988078,High_CNV,High_CNV_vs_Low_CNV,False
LRRIQ1,0.84432,3.3420517,0.3984906127721197,0.8329521074863055,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
BATF2,0.84392804,0.47399655,0.39870962146349587,0.8332969694959311,0.024623803009575923,High_CNV,High_CNV_vs_Low_CNV,False
MGP,0.8438675,1.4007639,0.39874347472584104,0.8332969694959311,0.025210084033613446,High_CNV,High_CNV_vs_Low_CNV,False
GTF2IRD2,0.8436038,0.6044034,0.39889085614710196,0.8335131210698312,0.035176861442251316,High_CNV,High_CNV_vs_Low_CNV,False
GCSAML,0.84336144,3.215636,0.3990263166316601,0.8337043180477508,0.011530193472737933,High_CNV,High_CNV_vs_Low_CNV,False
DOK5,0.843251,2.05365,0.3990880798634596,0.8337415107524248,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
MTURN,0.8412591,0.5050665,0.4002027974533954,0.8355180596327216,0.040062536642564005,High_CNV,High_CNV_vs_Low_CNV,False
FGFR3,0.8398409,2.5423574,0.40099759987736794,0.8369010104186512,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
CBX4,0.8386757,0.56287295,0.40165132479233767,0.8379887100865439,0.0719171389486027,High_CNV,High_CNV_vs_Low_CNV,False
FAM83E,0.8377385,22.410841,0.4021775673124989,0.8389943421055485,0.009771350400625366,High_CNV,High_CNV_vs_Low_CNV,False
GPR143,0.8360994,4.3315763,0.4030989850540021,0.8405467016546619,0.009966777408637873,High_CNV,High_CNV_vs_Low_CNV,False
TBC1D19,0.8356326,1.6728123,0.40336162000857967,0.8408546265237489,0.02188782489740082,High_CNV,High_CNV_vs_Low_CNV,False
LRCH2,0.8348309,5.0280633,0.40381294970286363,0.8415221563484272,0.010162204416650382,High_CNV,High_CNV_vs_Low_CNV,False
COL21A1,0.83479524,5.1897063,0.40383301581476594,0.8415221563484272,0.010162204416650382,High_CNV,High_CNV_vs_Low_CNV,False
ELFN2,0.8346812,4.3951306,0.40389723138401945,0.8415635017796012,0.010162204416650382,High_CNV,High_CNV_vs_Low_CNV,False
PODXL2,0.8345137,2.3193328,0.4039915590823784,0.8416336596603265,0.012507328512800469,High_CNV,High_CNV_vs_Low_CNV,False
TXLNG,0.83446383,0.69240385,0.40401965924321714,0.8416336596603265,0.07074457690052766,High_CNV,High_CNV_vs_Low_CNV,False
HBA1,0.83408254,2.266364,0.4042344633926619,0.8418961781508711,0.015829587649013092,High_CNV,High_CNV_vs_Low_CNV,False
KLHDC9,0.83307767,1.4234473,0.40480091002665597,0.8427057364056565,0.015047879616963064,High_CNV,High_CNV_vs_Low_CNV,False
BAIAP3,0.8317593,3.591899,0.4055448396572864,0.8440629185878528,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
CYP2J2,0.8315455,3.139082,0.4056655538202527,0.8440629185878528,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
ZNF883,0.8314956,0.5894896,0.4056937235466247,0.8440629185878528,0.023646667969513386,High_CNV,High_CNV_vs_Low_CNV,False
CWC25,0.83122474,0.65302783,0.40584666530725044,0.8442340690525397,0.17256204807504397,High_CNV,High_CNV_vs_Low_CNV,False
TEF,0.83059764,1.2492772,0.40620097841693603,0.84487843339298,0.015243306624975571,High_CNV,High_CNV_vs_Low_CNV,False
COL4A3,0.8279679,3.61834,0.40768868725298,0.847322296301673,0.011139339456712917,High_CNV,High_CNV_vs_Low_CNV,False
HINFP,0.82661736,0.6633886,0.40845396080870133,0.8486338044190426,0.03556771545827633,High_CNV,High_CNV_vs_Low_CNV,False
CBX6,0.8239805,0.67085344,0.4099506259054131,0.851463544003522,0.10240375219855384,High_CNV,High_CNV_vs_Low_CNV,False
SF3B2,0.82346386,0.36575058,0.41024427290199084,0.8517935883059181,0.36388508891928867,High_CNV,High_CNV_vs_Low_CNV,False
PDCD2L,0.8229579,0.48272768,0.41053196555658644,0.8522976165058196,0.041235098690639044,High_CNV,High_CNV_vs_Low_CNV,False
MAPK12,0.8220029,1.9407825,0.41107526125010385,0.8531453632751389,0.01172562048075044,High_CNV,High_CNV_vs_Low_CNV,False
MED6,0.82066303,0.7713911,0.41183821615470073,0.8544482845830761,0.11491108071135431,High_CNV,High_CNV_vs_Low_CNV,False
TPR,0.81981856,0.48657167,0.41231955253927366,0.8552597958993027,0.2968536251709986,High_CNV,High_CNV_vs_Low_CNV,False
FBXO17,0.81789076,4.211234,0.41341954815157056,0.8573539344663242,0.009966777408637873,High_CNV,High_CNV_vs_Low_CNV,False
MIOX,0.8177055,2.8278987,0.41352536931629846,0.8574796226857206,0.009966777408637873,High_CNV,High_CNV_vs_Low_CNV,False
KIAA1328,0.81617326,0.92530805,0.4144010433618055,0.8586382374474644,0.037912839554426425,High_CNV,High_CNV_vs_Low_CNV,False
ZNF444,0.8152468,0.6010607,0.4149310523248687,0.8596424958860754,0.05256986515536447,High_CNV,High_CNV_vs_Low_CNV,False
LTBP1,0.813205,2.96055,0.41610052412430965,0.8617829463817334,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
CNNM3,0.8122287,1.1953391,0.41666043492808014,0.8625657841295753,0.02051983584131327,High_CNV,High_CNV_vs_Low_CNV,False
KLK11,0.8114946,3.764337,0.41708168229419995,0.8633436045306159,0.01094391244870041,High_CNV,High_CNV_vs_Low_CNV,False
JMJD1C-AS1,0.81089956,1.5240755,0.4174233631686928,0.8639565734469342,0.013093609536837992,High_CNV,High_CNV_vs_Low_CNV,False
ZHX2,0.8099125,0.99601823,0.41799046691586994,0.8650359237297548,0.026187219073675983,High_CNV,High_CNV_vs_Low_CNV,False
L3MBTL4,0.80911785,0.6398045,0.41844734568107156,0.8656120905785264,0.022278678913425835,High_CNV,High_CNV_vs_Low_CNV,False
PITPNM2,0.80911076,1.7918011,0.4184514445781139,0.8656120905785264,0.013484463552863006,High_CNV,High_CNV_vs_Low_CNV,False
PDZD2,0.8084159,3.0148258,0.4188512005226376,0.8662234509085469,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
CSNK1G3,0.8083589,0.64389163,0.4188840109824563,0.8662234509085469,0.10025405511041625,High_CNV,High_CNV_vs_Low_CNV,False
RUNX2,0.8081059,0.9431257,0.41902962564096935,0.8664300970650877,0.039085401602501464,High_CNV,High_CNV_vs_Low_CNV,False
MRC2,0.806791,0.76436156,0.4197868910832879,0.8678066698707821,0.038694547586476453,High_CNV,High_CNV_vs_Low_CNV,False
HYAL1,0.8064596,2.7064161,0.4199778734323125,0.8680122460379041,0.011530193472737933,High_CNV,High_CNV_vs_Low_CNV,False
RNF157,0.80613536,2.809374,0.4201647980465065,0.8682093478919151,0.01172562048075044,High_CNV,High_CNV_vs_Low_CNV,False
FUT2,0.804229,22.357288,0.42126473841934886,0.8700082504762008,0.009380496384600352,High_CNV,High_CNV_vs_Low_CNV,False
EGR4,0.8023048,2.001807,0.42237667002194945,0.8716614751348336,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
UNC13B,0.802287,0.3579686,0.422386973714164,0.8716614751348336,0.04103967168262654,High_CNV,High_CNV_vs_Low_CNV,False
SPTB,0.80103624,4.261547,0.4231106609173432,0.872714155409297,0.009771350400625366,High_CNV,High_CNV_vs_Low_CNV,False
PANX2,0.80100775,3.4162455,0.42312716366931113,0.872714155409297,0.009771350400625366,High_CNV,High_CNV_vs_Low_CNV,False
TRAF2,0.80082244,0.636047,0.42323444074208527,0.8728404924612492,0.04494821184287669,High_CNV,High_CNV_vs_Low_CNV,False
TGFB2,0.79926884,0.69240236,0.4241345439401065,0.8741434833442511,0.018956419777213213,High_CNV,High_CNV_vs_Low_CNV,False
COG1,0.79891604,0.65379846,0.42433908100466633,0.8744529687334018,0.04299394176275161,High_CNV,High_CNV_vs_Low_CNV,False
PLEKHG4,0.798207,1.3680586,0.4247503955745894,0.8751104021805636,0.014852452608950557,High_CNV,High_CNV_vs_Low_CNV,False
MARK4,0.7976119,0.38896623,0.4250957488256394,0.8755309699260009,0.04182137971467657,High_CNV,High_CNV_vs_Low_CNV,False
GOLGA6L10,0.79759765,2.6552694,0.4251040227705647,0.8755309699260009,0.012898182528825484,High_CNV,High_CNV_vs_Low_CNV,False
NCS1,0.7971843,1.5225163,0.42534400808794326,0.8758576670345107,0.012507328512800469,High_CNV,High_CNV_vs_Low_CNV,False
COL27A1,0.79395235,1.6617094,0.4272231707111235,0.8791700541218322,0.013093609536837992,High_CNV,High_CNV_vs_Low_CNV,False
EDRF1,0.7938597,1.0895672,0.42727710987824563,0.8791700541218322,0.031268321282001174,High_CNV,High_CNV_vs_Low_CNV,False
STON2,0.7926339,0.5342679,0.42799113997312355,0.8802572356133053,0.015047879616963064,High_CNV,High_CNV_vs_Low_CNV,False
CACNB3,0.7924415,0.554541,0.42810328913242646,0.8803924179566762,0.024428376001563418,High_CNV,High_CNV_vs_Low_CNV,False
DGCR2,0.79147583,0.3944827,0.42866637000817953,0.8813592483960456,0.05823724838772718,High_CNV,High_CNV_vs_Low_CNV,False
TBC1D10C,0.7909271,0.6265225,0.4289865413996594,0.8819219249479178,0.26871213601719757,High_CNV,High_CNV_vs_Low_CNV,False
RLN2,0.790838,2.3990176,0.42903853038913287,0.8819332027780082,0.011139339456712917,High_CNV,High_CNV_vs_Low_CNV,False
RCN3,0.7902251,0.5388126,0.4293963139160295,0.8824486055211029,0.024623803009575923,High_CNV,High_CNV_vs_Low_CNV,False
ATAD2,0.7901966,0.48283505,0.42941295922898226,0.8824486055211029,0.04612077389095173,High_CNV,High_CNV_vs_Low_CNV,False
PIGA,0.79016453,0.3426009,0.42943168565424106,0.8824486055211029,0.042603087746726595,High_CNV,High_CNV_vs_Low_CNV,False
VLDLR,0.7894127,2.7448845,0.4298708522526391,0.883165498101105,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
ESYT2,0.7886216,0.48265204,0.4303331952697832,0.8839238652974589,0.1256595661520422,High_CNV,High_CNV_vs_Low_CNV,False
PXYLP1,0.7870466,1.7460748,0.43125457501999764,0.8851266187835646,0.011530193472737933,High_CNV,High_CNV_vs_Low_CNV,False
AGK,0.78469837,1.0695349,0.43263042829326104,0.887585035978115,0.034786007426226305,High_CNV,High_CNV_vs_Low_CNV,False
LRRC75B,0.7845951,2.1005898,0.4326910325008386,0.8876133511496381,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
MORC4,0.78354746,0.43964124,0.43330571115859107,0.8885413371128276,0.025014657025600937,High_CNV,High_CNV_vs_Low_CNV,False
GIMAP5,0.78350466,2.2878623,0.43333081080709424,0.8885413371128276,0.015438733632988078,High_CNV,High_CNV_vs_Low_CNV,False
PORCN,0.78278846,0.8279964,0.4337513549133839,0.8892113767087153,0.028923197185851086,High_CNV,High_CNV_vs_Low_CNV,False
PLCB1,0.7823502,1.9067956,0.4340088191255206,0.8896430236398074,0.012311901504787962,High_CNV,High_CNV_vs_Low_CNV,False
OSBPL5,0.781723,1.5828094,0.4343773767633462,0.8902060676806636,0.020910689857338283,High_CNV,High_CNV_vs_Low_CNV,False
MPRIP-AS1,0.7814664,1.9203012,0.43452820243659174,0.890269491583261,0.012311901504787962,High_CNV,High_CNV_vs_Low_CNV,False
FIGN,0.7814451,3.582261,0.43454077260786106,0.890269491583261,0.009966777408637873,High_CNV,High_CNV_vs_Low_CNV,False
CDC20,0.78143084,0.7875006,0.43454915283871587,0.890269491583261,0.02188782489740082,High_CNV,High_CNV_vs_Low_CNV,False
SYNJ2,0.78036183,0.95976806,0.4351779361233171,0.8914613910756869,0.02540551104162595,High_CNV,High_CNV_vs_Low_CNV,False
CBARP,0.7782167,2.6703043,0.4364412773134626,0.8937597261904565,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
PDP2,0.7733136,1.2171727,0.43933683667129,0.8993009290308704,0.01837013875317569,High_CNV,High_CNV_vs_Low_CNV,False
MORN3,0.7729786,2.0950646,0.43953504548356515,0.8995167942711707,0.01387531756888802,High_CNV,High_CNV_vs_Low_CNV,False
ARHGEF5,0.77230513,0.28649426,0.4399337270468011,0.9002312401211247,0.0345905804182138,High_CNV,High_CNV_vs_Low_CNV,False
CNFN,0.77216613,2.2153213,0.4400160204895175,0.9003024952620239,0.011139339456712917,High_CNV,High_CNV_vs_Low_CNV,False
FGG,0.77029544,3.2111077,0.441124676178814,0.9022788485473693,0.01172562048075044,High_CNV,High_CNV_vs_Low_CNV,False
ZNF532,0.7702099,0.51609397,0.4411753958072733,0.9022852778480468,0.02696892710572601,High_CNV,High_CNV_vs_Low_CNV,False
LIM2,0.76940817,6.918747,0.44165105478209143,0.9029659609683446,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
RAPGEF6,0.7691409,0.91794413,0.44180967300458995,0.9030955430623031,0.043580222786789136,High_CNV,High_CNV_vs_Low_CNV,False
PADI1,0.7676122,4.0288386,0.44271759579185077,0.9047108219421933,0.009380496384600352,High_CNV,High_CNV_vs_Low_CNV,False
OSR1,0.7675695,4.0033894,0.4427430075636961,0.9047108219421933,0.009380496384600352,High_CNV,High_CNV_vs_Low_CNV,False
ZNF224,0.76734495,0.76166666,0.4428764330492241,0.904836089179993,0.07641196013289037,High_CNV,High_CNV_vs_Low_CNV,False
SUCO,0.7668782,0.4549882,0.4431539469324245,0.90516043118723,0.0744576900527653,High_CNV,High_CNV_vs_Low_CNV,False
GPX8,0.766782,1.4817033,0.4432111568010785,0.9051797963313001,0.01172562048075044,High_CNV,High_CNV_vs_Low_CNV,False
CDCA7,0.76665014,1.0197554,0.4432895623648553,0.9052424410734877,0.019347273793238227,High_CNV,High_CNV_vs_Low_CNV,False
SHB,0.7634467,0.04078514,0.4451970400227099,0.9081598218813265,0.04064881766660153,High_CNV,High_CNV_vs_Low_CNV,False
ZNF227,0.76334333,0.61239547,0.4452586493684284,0.9081878129998112,0.03361344537815126,High_CNV,High_CNV_vs_Low_CNV,False
WDR31,0.76299417,1.7959762,0.4454668824279331,0.9083194737389261,0.012311901504787962,High_CNV,High_CNV_vs_Low_CNV,False
SYT1,0.76262355,1.7800866,0.4456879251394835,0.9086724898162013,0.009966777408637873,High_CNV,High_CNV_vs_Low_CNV,False
CARD10,0.7616472,3.036086,0.4462705867804563,0.9094366447203817,0.010162204416650382,High_CNV,High_CNV_vs_Low_CNV,False
EBLN2,0.761608,0.85142875,0.44629398735766435,0.9094366447203817,0.0345905804182138,High_CNV,High_CNV_vs_Low_CNV,False
ZNF430,0.76159376,0.7263956,0.44630249683166845,0.9094366447203817,0.09556380691811608,High_CNV,High_CNV_vs_Low_CNV,False
FMO2,0.76121247,3.6920135,0.44653015954372277,0.9098028014338958,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
RAP1GAP2,0.7610593,1.3722792,0.44662166878208864,0.9098067707299918,0.023842094977525895,High_CNV,High_CNV_vs_Low_CNV,False
AARD,0.76104856,3.4243853,0.4466280535458067,0.9098067707299918,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
CCDC74A,0.7594843,1.6784195,0.4475629170940717,0.9113195965953478,0.012898182528825484,High_CNV,High_CNV_vs_Low_CNV,False
SIRT3,0.7590994,0.5163863,0.44779307667389057,0.9115924966853085,0.033418018370138754,High_CNV,High_CNV_vs_Low_CNV,False
AASS,0.7587894,2.652758,0.44797853190706893,0.9117742925110068,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
FNDC5,0.7584545,2.403948,0.44817895786251394,0.9120843369312778,0.010553058432675396,High_CNV,High_CNV_vs_Low_CNV,False
GPT2,0.75651604,0.42585552,0.44933986960437367,0.9139956183579623,0.019347273793238227,High_CNV,High_CNV_vs_Low_CNV,False
CEACAM19,0.7561526,1.5111827,0.4495577302808418,0.9142078991564228,0.010748485440687903,High_CNV,High_CNV_vs_Low_CNV,False
LINC00426,0.75343376,1.7156094,0.4511893121200151,0.9171360301355805,0.014070744576900527,High_CNV,High_CNV_vs_Low_CNV,False
AP4M1,0.7531629,0.60780245,0.4513520120976531,0.9171639247221677,0.04670705491498925,High_CNV,High_CNV_vs_Low_CNV,False
DNAJC9,0.75289214,0.56576973,0.45151474526398594,0.9173963085420498,0.11530193472737932,High_CNV,High_CNV_vs_Low_CNV,False
SSH3,0.7526142,0.3564574,0.4516817953869111,0.9176374129097772,0.047488762947039284,High_CNV,High_CNV_vs_Low_CNV,False
CCDC57,0.7524467,0.5297682,0.4517824706681174,0.9177436328428499,0.1250732851280047,High_CNV,High_CNV_vs_Low_CNV,False
MAPK15,0.7521901,1.979565,0.4519367212359646,0.9179586503416588,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
GREB1L,0.75090736,4.6578717,0.45270842054290217,0.919057485416635,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
PPIL6,0.7508289,1.0789144,0.4527556040637132,0.919057485416635,0.0160250146570256,High_CNV,High_CNV_vs_Low_CNV,False
SLC25A29,0.7508218,0.17500424,0.4527598936124152,0.919057485416635,0.05471956224350205,High_CNV,High_CNV_vs_Low_CNV,False
GLRB,0.7508076,3.2229855,0.4527684727786776,0.919057485416635,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
C10orf95,0.7504655,1.0432369,0.4529744003103463,0.9191803447341876,0.016220441665038107,High_CNV,High_CNV_vs_Low_CNV,False
PGLYRP2,0.7499452,2.206511,0.4532876831112508,0.9197176538145792,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
TSPAN17,0.7493074,0.522915,0.45367194322908344,0.9202019682716115,0.09634551495016612,High_CNV,High_CNV_vs_Low_CNV,False
SBDS,0.7490651,0.5498417,0.4538179672903272,0.9203012991510966,0.27906976744186046,High_CNV,High_CNV_vs_Low_CNV,False
ZNF254,0.74872303,0.6608724,0.454024164030136,0.9205312968436024,0.036544850498338874,High_CNV,High_CNV_vs_Low_CNV,False
B9D1,0.7487159,1.1832843,0.45402846035724,0.9205312968436024,0.019151846785225718,High_CNV,High_CNV_vs_Low_CNV,False
SHISA4,0.74855554,0.38405216,0.4541251337775859,0.9205453208058071,0.0320500293140512,High_CNV,High_CNV_vs_Low_CNV,False
TMEM67,0.74847,1.1900326,0.4541766976801148,0.9205453208058071,0.02266953292945085,High_CNV,High_CNV_vs_Low_CNV,False
TMEM233,0.7484629,2.1931612,0.45418099482098273,0.9205453208058071,0.012116474496775454,High_CNV,High_CNV_vs_Low_CNV,False
CPB2,0.7482562,3.7599778,0.45430562187647494,0.9206995211463291,0.009575923392612859,High_CNV,High_CNV_vs_Low_CNV,False
TNFRSF1B,0.7463,0.63495404,0.4554862357649829,0.9225992162002458,0.2081297635333203,High_CNV,High_CNV_vs_Low_CNV,False
PM20D2,0.7452488,0.7593724,0.45612134014373273,0.9237869730698304,0.02716435411373852,High_CNV,High_CNV_vs_Low_CNV,False
ZNF529,0.74340296,0.89088196,0.45723774450067667,0.9254550506355745,0.030291186241938637,High_CNV,High_CNV_vs_Low_CNV,False
ZNF165,0.7431001,1.1169711,0.45742108472292475,0.925727336652467,0.014852452608950557,High_CNV,High_CNV_vs_Low_CNV,False
CAMK2N1,0.74199903,2.5680678,0.45808792800729947,0.9269779721146431,0.010357631424662889,High_CNV,High_CNV_vs_Low_CNV,False
ACAP3,0.7416534,0.4530025,0.45829737310681506,0.9272039343898812,0.05647840531561462,High_CNV,High_CNV_vs_Low_CNV,False
FAM167A,0.738507,1.9337006,0.46020643914305115,0.930272342607969,0.010748485440687903,High_CNV,High_CNV_vs_Low_CNV,False
SPATA2,0.737609,0.65249527,0.4607520838317768,0.9311097005584522,0.033027164354113736,High_CNV,High_CNV_vs_Low_CNV,False
MYEF2,0.7375021,1.308672,0.4608170656178029,0.9311097005584522,0.0160250146570256,High_CNV,High_CNV_vs_Low_CNV,False
CDR2,0.73715645,0.78548574,0.461027208454138,0.9314350706650397,0.03849912057846394,High_CNV,High_CNV_vs_Low_CNV,False
HIVEP2,0.73701394,0.89457965,0.4611138808887604,0.9315109449355924,0.04162595270666406,High_CNV,High_CNV_vs_Low_CNV,False
NELFCD,0.7362906,0.611511,0.46155388383901186,0.9323005013320759,0.12331444205589212,High_CNV,High_CNV_vs_Low_CNV,False
LIPE,0.73579884,1.9806937,0.46185313299085495,0.9327062791152768,0.011139339456712917,High_CNV,High_CNV_vs_Low_CNV,False
SERTAD4,0.7357133,5.3665633,0.46190518737715824,0.9327120824752775,0.008794215360562829,High_CNV,High_CNV_vs_Low_CNV,False
SNTA1,0.73345774,1.2641711,0.4632793036784154,0.9348895503576451,0.016415868673050615,High_CNV,High_CNV_vs_Low_CNV,False
MED19,0.7332867,0.63623744,0.4633835949158768,0.9350005189466541,0.14246628884111784,High_CNV,High_CNV_vs_Low_CNV,False
LRRN4,0.73236376,2.390485,0.46394655873647106,0.9360368602592738,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
ASMTL,0.7303469,0.79473203,0.46517814393528145,0.9377235862811025,0.057455540355677154,High_CNV,High_CNV_vs_Low_CNV,False
C1QTNF6,0.72949886,1.5622581,0.4656965613140497,0.9386688580424012,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
GNA11,0.7291995,0.14729509,0.46587960876150836,0.9389380212712015,0.057455540355677154,High_CNV,High_CNV_vs_Low_CNV,False
FGF11,0.7288432,1.3389472,0.4660975744868967,0.9391776986978322,0.011921047488762947,High_CNV,High_CNV_vs_Low_CNV,False
GDF15,0.7282339,0.49366298,0.4664704270509026,0.9397293019991892,0.052374438147351966,High_CNV,High_CNV_vs_Low_CNV,False
MIPOL1,0.72778845,2.223959,0.4667430847958446,0.9400788660952839,0.009771350400625366,High_CNV,High_CNV_vs_Low_CNV,False
GPRIN1,0.7276103,2.2784119,0.4668521726476459,0.9401911713433716,0.009771350400625366,High_CNV,High_CNV_vs_Low_CNV,False
NOL11,0.72740006,0.55541444,0.46698091450285717,0.9402419742624497,0.07660738714090287,High_CNV,High_CNV_vs_Low_CNV,False
FGF9,0.72566473,2.8183994,0.4680443320835873,0.942099422411933,0.010162204416650382,High_CNV,High_CNV_vs_Low_CNV,False
RNF139,0.7255792,0.60185033,0.4680967733570416,0.9421049885085742,0.1571233144420559,High_CNV,High_CNV_vs_Low_CNV,False
NR1D1,0.72549367,0.784877,0.4681492178846538,0.9421105599726718,0.019347273793238227,High_CNV,High_CNV_vs_Low_CNV,False
ZNF568,0.725344,1.128677,0.46824100363774657,0.9421952927310201,0.026187219073675983,High_CNV,High_CNV_vs_Low_CNV,False
CP,0.7249592,1.6197255,0.4684770698979248,0.9424703119353075,0.018565565761188195,High_CNV,High_CNV_vs_Low_CNV,False
NR6A1,0.72485584,0.79294264,0.4685404692794124,0.9424978786470148,0.01680672268907563,High_CNV,High_CNV_vs_Low_CNV,False
CASKIN2,0.72249335,1.185251,0.4699912050609033,0.9450151827799016,0.012702755520812976,High_CNV,High_CNV_vs_Low_CNV,False
PMS2,0.72194105,0.6312085,0.47033072409006815,0.9455976022864563,0.029509478209888605,High_CNV,High_CNV_vs_Low_CNV,False
CCDC34,0.720644,0.3533636,0.4711285784816791,0.9468002003714151,0.06214578854797733,High_CNV,High_CNV_vs_Low_CNV,False
LINC01281,0.7200489,2.384578,0.4714948767808932,0.9474359332644245,0.01094391244870041,High_CNV,High_CNV_vs_Low_CNV,False
S100PBP,0.7194467,0.68285185,0.471865721703694,0.9479106862205767,0.061950361539964825,High_CNV,High_CNV_vs_Low_CNV,False
HOXA1,0.71942174,1.1878654,0.4718810856107811,0.9479106862205767,0.013093609536837992,High_CNV,High_CNV_vs_Low_CNV,False
IFT81,0.71889085,0.8726081,0.4722081827324386,0.948450639942274,0.017979284737150675,High_CNV,High_CNV_vs_Low_CNV,False
SPATA33,0.71882313,0.8273976,0.4722499020814602,0.948450639942274,0.043971076802814146,High_CNV,High_CNV_vs_Low_CNV,False
CSRNP2,0.71796083,0.5269217,0.47278145243364755,0.9491161474969965,0.039085401602501464,High_CNV,High_CNV_vs_Low_CNV,False
MAPK10,0.71762586,4.7534847,0.4729880111838488,0.9494278635067344,0.008794215360562829,High_CNV,High_CNV_vs_Low_CNV,False
SLC26A9,0.7174976,4.410608,0.47306713194128414,0.9494278635067344,0.008794215360562829,High_CNV,High_CNV_vs_Low_CNV,False
THRB,0.71738356,1.698111,0.473137467617295,0.9494288512709766,0.011139339456712917,High_CNV,High_CNV_vs_Low_CNV,False
HSBP1L1,0.7169666,0.4854732,0.4733946814064399,0.9498444914169628,0.10318546023060388,High_CNV,High_CNV_vs_Low_CNV,False
RNF144A,0.71645,1.9864775,0.47371355733062837,0.9503837527531331,0.011334766464725424,High_CNV,High_CNV_vs_Low_CNV,False
SORCS2,0.7159048,3.6549582,0.4740501544212662,0.95070628957414,0.008989642368575338,High_CNV,High_CNV_vs_Low_CNV,False
KISS1R,0.7157836,3.3366902,0.4741249716209974,0.95070628957414,0.008989642368575338,High_CNV,High_CNV_vs_Low_CNV,False
CHERP,0.7147645,0.48264083,0.47475457309004343,0.9515603762759347,0.08090678131717803,High_CNV,High_CNV_vs_Low_CNV,False
GATA6-AS1,0.71457565,4.036801,0.47487129788513327,0.9515603762759347,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
ACSS3,0.71452576,3.5799773,0.47490213348018573,0.9515603762759347,0.009185069376587845,High_CNV,High_CNV_vs_Low_CNV,False
