names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
A2M,4.1674066,0.50029266,3.080849245021062e-05,0.000199823207701178,0.19271255060728745,Cancer,Cancer_vs_Normal,True
CANX,4.1657844,0.29074982,3.10283790348121e-05,0.0002011522279486702,0.4358974358974359,Cancer,Cancer_vs_Normal,False
SP3,4.1657386,0.3780806,3.103461212643338e-05,0.0002011522279486702,0.16734143049932523,Cancer,Cancer_vs_Normal,False
C3AR1,4.1589575,1.2009413,3.197034495088653e-05,0.00020714642705622243,0.1252361673414305,Cancer,Cancer_vs_Normal,True
RAN,4.158577,0.16559674,3.202360784419167e-05,0.00020742067034327014,0.6647773279352227,Cancer,Cancer_vs_Normal,False
ASAP2,4.158426,1.352232,3.204480807196448e-05,0.00020748712362062352,0.07044534412955465,Cancer,Cancer_vs_Normal,True
FBXL19,4.1582885,2.2266328,3.206409257699207e-05,0.00020754113164595718,0.06558704453441296,Cancer,Cancer_vs_Normal,True
DUSP12,4.1571703,0.67301434,3.222134993358597e-05,0.0002084878544832678,0.12793522267206478,Cancer,Cancer_vs_Normal,True
GADD45GIP1,4.154806,0.24860542,3.255632721601711e-05,0.0002104399269433417,0.5052631578947369,Cancer,Cancer_vs_Normal,False
CREB3L4,4.154325,1.3858284,3.2624895100078514e-05,0.00021081128980340343,0.07854251012145749,Cancer,Cancer_vs_Normal,True
NIPSNAP1,4.1542153,1.0517904,3.264058701102043e-05,0.00021084084900000084,0.0941970310391363,Cancer,Cancer_vs_Normal,True
SHISA4,4.1509576,0.97883576,3.310872580942363e-05,0.00021371919161869272,0.11309041835357625,Cancer,Cancer_vs_Normal,True
CNOT11,4.1503115,0.8100221,3.32023181760545e-05,0.0002142504131367382,0.1106612685560054,Cancer,Cancer_vs_Normal,True
PMS2,4.1499405,1.4599088,3.3256197604073676e-05,0.00021452509780995146,0.07719298245614035,Cancer,Cancer_vs_Normal,True
SRSF4,4.1492667,0.34355354,3.3354190990891206e-05,0.00021508406397220393,0.32388663967611336,Cancer,Cancer_vs_Normal,False
TANC1,4.1482496,1.7138358,3.35027010532489e-05,0.0002159682955387034,0.06855600539811066,Cancer,Cancer_vs_Normal,True
MRPL28,4.14649,0.38962936,3.376106728118846e-05,0.00021755985082831772,0.2804318488529015,Cancer,Cancer_vs_Normal,False
TLE1,4.145134,0.422288,3.396151507485346e-05,0.00021870293154315648,0.1282051282051282,Cancer,Cancer_vs_Normal,False
MED28,4.144286,0.37255085,3.408736841702367e-05,0.00021943034149223814,0.2863697705802969,Cancer,Cancer_vs_Normal,False
SLC12A5,4.1441946,3.007026,3.410100068554302e-05,0.00021943034149223814,0.057219973009446694,Cancer,Cancer_vs_Normal,True
MVP,4.14414,0.35010955,3.4109182531986184e-05,0.00021943034149223814,0.3481781376518219,Cancer,Cancer_vs_Normal,False
CREB1,4.1431546,0.57482743,3.425609028955045e-05,0.000220300695944837,0.16248313090418354,Cancer,Cancer_vs_Normal,True
NXT1,4.141331,0.28449613,3.4529627748346104e-05,0.00022190931557010635,0.29068825910931173,Cancer,Cancer_vs_Normal,False
TPD52L2,4.1350813,0.436368,3.548289945151017e-05,0.00022795839705213087,0.22186234817813766,Cancer,Cancer_vs_Normal,False
STRN3,4.1326346,0.75157464,3.586286516616965e-05,0.00023032144865438789,0.12577597840755736,Cancer,Cancer_vs_Normal,True
ERAL1,4.1319885,0.8325282,3.596383609793679e-05,0.00023089172362808776,0.1155195681511471,Cancer,Cancer_vs_Normal,True
MXRA7,4.1311455,0.30471483,3.609600559776778e-05,0.00023166184303271268,0.145748987854251,Cancer,Cancer_vs_Normal,False
CCS,4.130834,0.39825845,3.6144967465151175e-05,0.0002318976008039892,0.2377867746288799,Cancer,Cancer_vs_Normal,False
SVBP,4.130348,0.48705435,3.622141616214569e-05,0.0002321524695894197,0.25695006747638327,Cancer,Cancer_vs_Normal,False
SLC22A31,4.129734,1.3437775,3.6318278583859716e-05,0.00023269464639962822,0.07017543859649122,Cancer,Cancer_vs_Normal,True
RPL28,4.1284423,0.050100118,3.652292739054007e-05,0.00023392682133116933,0.9929824561403509,Cancer,Cancer_vs_Normal,False
MRPS18C,4.1280527,0.34130475,3.6584826749161814e-05,0.00023416511619907317,0.33657219973009445,Cancer,Cancer_vs_Normal,False
RNASE2,4.127379,1.847933,3.669211137543706e-05,0.00023477256823048714,0.08313090418353576,Cancer,Cancer_vs_Normal,True
CASP2,4.1247673,0.9796975,3.711094435784974e-05,0.00023737236416412154,0.08556005398110661,Cancer,Cancer_vs_Normal,True
SPPL3,4.123906,0.4634867,3.725007833258391e-05,0.00023818197423380104,0.16626180836707152,Cancer,Cancer_vs_Normal,False
PIGT,4.1223435,0.30943972,3.750370833843693e-05,0.00023956141079099235,0.3357624831309042,Cancer,Cancer_vs_Normal,False
TAF12,4.1187925,0.45538935,3.808625082437334e-05,0.00024303247229326094,0.2582995951417004,Cancer,Cancer_vs_Normal,False
ERRFI1,4.1187196,0.43898,3.8098367525856306e-05,0.00024303247229326094,0.2026990553306343,Cancer,Cancer_vs_Normal,False
METAP2,4.117345,0.31710583,3.8326234325861915e-05,0.00024440384465029293,0.34547908232118757,Cancer,Cancer_vs_Normal,False
ENOPH1,4.114889,0.60162467,3.87365803646099e-05,0.0002469375618873367,0.1700404858299595,Cancer,Cancer_vs_Normal,True
DFFA,4.114614,0.5604789,3.878277328058764e-05,0.00024708065962959254,0.16248313090418354,Cancer,Cancer_vs_Normal,True
PPP1R37,4.1146,1.2298439,3.878508429830198e-05,0.00024708065962959254,0.08879892037786774,Cancer,Cancer_vs_Normal,True
GDI1,4.1143165,0.4657261,3.883287460571204e-05,0.00024730203723886127,0.20701754385964913,Cancer,Cancer_vs_Normal,False
PLEKHF1,4.110399,0.2083052,3.949764482904515e-05,0.0002514511024447269,0.12685560053981107,Cancer,Cancer_vs_Normal,False
HYOU1,4.1080484,0.74846375,3.990167620341637e-05,0.0002537279181579743,0.11417004048582996,Cancer,Cancer_vs_Normal,True
BARX2,4.107815,4.2041492,3.994205671758429e-05,0.00025376921462277587,0.0553306342780027,Cancer,Cancer_vs_Normal,True
QSOX1,4.103434,0.4205426,4.070620854278167e-05,0.0002583645398306072,0.33414304993252364,Cancer,Cancer_vs_Normal,False
WDR45B,4.1011252,0.38758785,4.1114631156250114e-05,0.00026086951484720084,0.27341430499325237,Cancer,Cancer_vs_Normal,False
ACAP3,4.1005616,0.84903926,4.121489436235675e-05,0.00026141821792043335,0.1039136302294197,Cancer,Cancer_vs_Normal,True
UPF1,4.10047,0.7547364,4.123121923546789e-05,0.00026143432724862875,0.11147098515519568,Cancer,Cancer_vs_Normal,True
TFCP2L1,4.10025,2.1502383,4.127042396722173e-05,0.00026159545138314174,0.07125506072874493,Cancer,Cancer_vs_Normal,True
DBP,4.0993333,1.3189937,4.143415807072699e-05,0.000262545542202251,0.09068825910931175,Cancer,Cancer_vs_Normal,True
MDH2,4.0968547,0.2367035,4.188015296105479e-05,0.00026528293283447035,0.5093117408906883,Cancer,Cancer_vs_Normal,False
ZNF195,4.096635,0.8224126,4.191994290105909e-05,0.00026544631623325065,0.10688259109311742,Cancer,Cancer_vs_Normal,True
CCDC127,4.096126,0.8143565,4.201209455708057e-05,0.0002659410458194369,0.12091767881241565,Cancer,Cancer_vs_Normal,True
GGPS1,4.0945773,0.5585145,4.229388562105781e-05,0.00026754621107517054,0.18380566801619433,Cancer,Cancer_vs_Normal,True
FAM50A,4.0924335,0.3056283,4.2687019445329115e-05,0.0002697631868646007,0.38785425101214577,Cancer,Cancer_vs_Normal,False
TMEM41B,4.091503,0.46054462,4.2858621255624854e-05,0.0002707376010110119,0.16167341430499324,Cancer,Cancer_vs_Normal,False
HNRNPUL2,4.091416,0.42059106,4.287471595796244e-05,0.0002707376010110119,0.2048582995951417,Cancer,Cancer_vs_Normal,False
MARK3,4.091366,0.31924337,4.288403656404323e-05,0.0002707376010110119,0.2126855600539811,Cancer,Cancer_vs_Normal,False
SCD5,4.0843554,0.98606217,4.4199343474151297e-05,0.0002788558047196538,0.07692307692307693,Cancer,Cancer_vs_Normal,True
SREK1IP1,4.082848,0.32639813,4.448713313866726e-05,0.0002803916517031654,0.3101214574898785,Cancer,Cancer_vs_Normal,False
RNPS1,4.0814595,0.24408908,4.475375094467462e-05,0.00028197836766304124,0.4242914979757085,Cancer,Cancer_vs_Normal,False
EVA1B,4.080479,0.76837134,4.49429676662901e-05,0.00028307651338133234,0.13063427800269906,Cancer,Cancer_vs_Normal,True
RAB13,4.0802226,0.31294593,4.4992607431433785e-05,0.00028329508630051185,0.40242914979757083,Cancer,Cancer_vs_Normal,False
PRPF3,4.0798607,0.75319356,4.506272338436095e-05,0.00028364239926465494,0.11390013495276653,Cancer,Cancer_vs_Normal,True
SMUG1,4.0795946,0.5833269,4.511426687689549e-05,0.00028387261822173954,0.18110661268556005,Cancer,Cancer_vs_Normal,True
TOR1AIP2,4.0758605,0.38799578,4.584448077975504e-05,0.0002882760537095671,0.21052631578947367,Cancer,Cancer_vs_Normal,False
GFPT1,4.074115,0.57551557,4.618967621334687e-05,0.00029035041742993815,0.13306342780026992,Cancer,Cancer_vs_Normal,True
DCLK1,4.0730014,2.496208,4.641112602450982e-05,0.0002916457935900692,0.059379217273954114,Cancer,Cancer_vs_Normal,True
IDH1,4.072667,0.57507193,4.6477848507745086e-05,0.0002919683328749207,0.21862348178137653,Cancer,Cancer_vs_Normal,True
PLXNB1,4.069849,0.9431733,4.7043584824206664e-05,0.0002953265760314728,0.08070175438596491,Cancer,Cancer_vs_Normal,True
MSH6,4.0676956,0.92370206,4.7480331386297776e-05,0.0002978253315535423,0.08960863697705802,Cancer,Cancer_vs_Normal,True
CHPF2,4.0676546,0.67199475,4.748873201254479e-05,0.0002978253315535423,0.12172739541160593,Cancer,Cancer_vs_Normal,True
ZFP14,4.067068,0.9228576,4.760836023519231e-05,0.00029847687664807346,0.09203778677462889,Cancer,Cancer_vs_Normal,True
PCID2,4.0632973,0.67360806,4.838438374073805e-05,0.00030294151127206905,0.14601889338731444,Cancer,Cancer_vs_Normal,True
ARL4C,4.061382,0.058702476,4.8783101859882796e-05,0.0003052663589967763,0.3748987854251012,Cancer,Cancer_vs_Normal,False
KCNQ3,4.061359,5.947231,4.8787890014196096e-05,0.0003052663589967763,0.05236167341430499,Cancer,Cancer_vs_Normal,True
SRSF7,4.058156,0.183873,4.9461676597848074e-05,0.00030907436463861244,0.637246963562753,Cancer,Cancer_vs_Normal,False
PHLDB1,4.057437,0.5087911,4.961422190239284e-05,0.00030992546718671944,0.10472334682860998,Cancer,Cancer_vs_Normal,True
PLEKHG3,4.057066,1.2185491,4.969309790813175e-05,0.0003103159703087648,0.07584345479082322,Cancer,Cancer_vs_Normal,True
MAP2K2,4.0560484,0.38514122,4.990988635791556e-05,0.00031156714772148403,0.2788124156545209,Cancer,Cancer_vs_Normal,False
SMAGP,4.054376,0.68004763,5.026826761002114e-05,0.00031359792606054307,0.09716599190283401,Cancer,Cancer_vs_Normal,True
KIAA1143,4.0535746,0.43722576,5.044095803930498e-05,0.0003144806903989407,0.20350877192982456,Cancer,Cancer_vs_Normal,False
TRNAU1AP,4.053565,0.4769697,5.0442934890249284e-05,0.0003144806903989407,0.19055330634278003,Cancer,Cancer_vs_Normal,False
UQCR10,4.049799,0.17573684,5.126166766120677e-05,0.0003193090626028422,0.6545209176788124,Cancer,Cancer_vs_Normal,False
PRR5L,4.0453134,0.90280724,5.225320976476986e-05,0.0003251253685002823,0.07800269905533064,Cancer,Cancer_vs_Normal,True
EID2,4.0441585,0.97591543,5.2511364079241106e-05,0.00032651738352878937,0.08690958164642375,Cancer,Cancer_vs_Normal,True
PEG10,4.0438104,1.429389,5.258945704954296e-05,0.0003268957892312626,0.07395411605937922,Cancer,Cancer_vs_Normal,True
THAP9-AS1,4.0434256,0.47016102,5.267589836714121e-05,0.0003273258232414263,0.12550607287449392,Cancer,Cancer_vs_Normal,False
STEAP2,4.0432787,2.3677394,5.270886379422541e-05,0.00032742338744103664,0.062348178137651825,Cancer,Cancer_vs_Normal,True
GPC6,4.041144,3.3510685,5.319114354172068e-05,0.00033031107965577364,0.054790823211875846,Cancer,Cancer_vs_Normal,True
VWA5A,4.037295,0.8802081,5.407106865366739e-05,0.0003355555683955504,0.13657219973009446,Cancer,Cancer_vs_Normal,True
RCC2,4.036461,0.4448701,5.426352840036287e-05,0.00033656911546242727,0.21808367071524967,Cancer,Cancer_vs_Normal,False
CAV2,4.0364337,-0.07218834,5.426988426491445e-05,0.00033656911546242727,0.12847503373819164,Cancer,Cancer_vs_Normal,False
P2RY6,4.034074,1.9301876,5.481806553519016e-05,0.0003397466055146671,0.07044534412955465,Cancer,Cancer_vs_Normal,True
GOT1,4.033167,0.7173583,5.5030215441021285e-05,0.00034095002804278627,0.11686909581646424,Cancer,Cancer_vs_Normal,True
ABCF1,4.0330706,0.2676602,5.5052761755607e-05,0.00034097832354509694,0.302834008097166,Cancer,Cancer_vs_Normal,False
NCK2,4.0308986,0.8400989,5.556399833930406e-05,0.00034392011374180856,0.09689608636977058,Cancer,Cancer_vs_Normal,True
RBMX,4.030619,0.27759573,5.563011608075239e-05,0.00034421701516198014,0.42321187584345477,Cancer,Cancer_vs_Normal,False
CADM4,4.030317,2.934219,5.570173725093011e-05,0.00034454776482840493,0.05641025641025641,Cancer,Cancer_vs_Normal,True
CDC25B,4.0272517,0.47071362,5.6432662477751175e-05,0.0003486548999320963,0.13711201079622132,Cancer,Cancer_vs_Normal,False
WWTR1,4.027224,0.51814306,5.6439258781520456e-05,0.0003486548999320963,0.12793522267206478,Cancer,Cancer_vs_Normal,True
CCDC107,4.0242505,0.2924029,5.715708701213736e-05,0.00035285942551601074,0.3821862348178138,Cancer,Cancer_vs_Normal,False
SRM,4.0239344,0.43736148,5.7233911167085954e-05,0.00035321871958470067,0.24777327935222673,Cancer,Cancer_vs_Normal,False
ZNF205,4.023563,1.173056,5.732422083908839e-05,0.00035366097859899524,0.0874493927125506,Cancer,Cancer_vs_Normal,True
ZBTB38,4.021854,0.42511454,5.774183589557234e-05,0.00035600582501935286,0.19406207827260458,Cancer,Cancer_vs_Normal,False
LOX,4.0212674,1.8147252,5.7885809034555426e-05,0.00035666158815475757,0.06828609986504723,Cancer,Cancer_vs_Normal,True
IFT27,4.0185184,0.27470693,5.856522698146468e-05,0.0003606134836699603,0.19838056680161945,Cancer,Cancer_vs_Normal,False
CDCA7,4.017011,1.4435347,5.8940973371337546e-05,0.0003625739733984485,0.06423751686909582,Cancer,Cancer_vs_Normal,True
GTPBP3,4.01604,1.0897145,5.9184303954309755e-05,0.0003639527641029457,0.08582995951417004,Cancer,Cancer_vs_Normal,True
CPTP,4.015549,0.923304,5.93074779683738e-05,0.00036459199989309865,0.10040485829959514,Cancer,Cancer_vs_Normal,True
STAMBP,4.012466,0.6535032,6.0087790705946705e-05,0.0003691496439061481,0.17300944669365723,Cancer,Cancer_vs_Normal,True
REEP6,4.011586,1.5145792,6.031218208671293e-05,0.00037028829176902255,0.07827260458839407,Cancer,Cancer_vs_Normal,True
BNIP3L,4.010615,0.3735875,6.056086922353036e-05,0.0003716947847327681,0.40269905533063427,Cancer,Cancer_vs_Normal,False
SNRPG,4.0090523,0.1837932,6.096291806743904e-05,0.00037390100454627167,0.596221322537112,Cancer,Cancer_vs_Normal,False
COA5,4.008988,0.46510118,6.097947835811327e-05,0.00037390100454627167,0.23454790823211877,Cancer,Cancer_vs_Normal,False
NUP155,4.0084844,1.3896798,6.110974321277042e-05,0.000374457602594569,0.07449392712550608,Cancer,Cancer_vs_Normal,True
USP42,4.006514,0.61434305,6.162149274286247e-05,0.0003774714502158872,0.11686909581646424,Cancer,Cancer_vs_Normal,True
TPRA1,4.0062575,0.58055884,6.168843702774308e-05,0.0003777595118602349,0.14412955465587043,Cancer,Cancer_vs_Normal,True
EIF2S2,4.004988,0.24361452,6.2020586005586e-05,0.0003796708888301932,0.4823211875843455,Cancer,Cancer_vs_Normal,False
ZNF790,4.0041175,1.3433183,6.224939201884758e-05,0.00038094860265809757,0.07746288798920378,Cancer,Cancer_vs_Normal,True
THOC3,4.0032473,0.77086514,6.247899699771551e-05,0.0003822303800198951,0.11120107962213226,Cancer,Cancer_vs_Normal,True
KDF1,4.002308,2.119612,6.272762776575167e-05,0.0003836276880288553,0.05964912280701754,Cancer,Cancer_vs_Normal,True
APTR,4.0004706,1.3923528,6.321668428640196e-05,0.00038649400950728984,0.07233468286099864,Cancer,Cancer_vs_Normal,True
ZSCAN18,3.9986467,0.5503973,6.370564948221672e-05,0.0003893229023133289,0.14898785425101216,Cancer,Cancer_vs_Normal,True
BRD9,3.998592,0.4253782,6.372044760245573e-05,0.0003893229023133289,0.1700404858299595,Cancer,Cancer_vs_Normal,False
NRM,3.997758,1.1210753,6.394528505004991e-05,0.00039057079902550616,0.08663967611336032,Cancer,Cancer_vs_Normal,True
RUVBL1,3.9970524,0.44041342,6.413611844998192e-05,0.0003916102660669372,0.16869095816464239,Cancer,Cancer_vs_Normal,False
LMO7-AS1,3.9965758,2.9384425,6.426529776289603e-05,0.0003922727299881954,0.0553306342780027,Cancer,Cancer_vs_Normal,True
POLDIP2,3.9934556,0.4674604,6.511727941440094e-05,0.0003973453037625849,0.22078272604588395,Cancer,Cancer_vs_Normal,False
CFAP97,3.9931118,0.48338595,6.52117607646685e-05,0.00039779383818010233,0.16356275303643725,Cancer,Cancer_vs_Normal,False
ENY2,3.9923558,0.18138197,6.542007664047057e-05,0.0003988080210499918,0.5935222672064777,Cancer,Cancer_vs_Normal,False
PARD3,3.9917831,1.1176275,6.557831082428316e-05,0.0003996441724879595,0.0747638326585695,Cancer,Cancer_vs_Normal,True
GPS1,3.9916916,0.47337496,6.560366188324534e-05,0.0003996702369469155,0.22672064777327935,Cancer,Cancer_vs_Normal,False
GLT8D1,3.9871097,0.57519865,6.688310671031332e-05,0.00040720324839842447,0.14601889338731444,Cancer,Cancer_vs_Normal,True
LRRN1,3.9832885,4.317461,6.796818629840422e-05,0.00041354400165198455,0.053711201079622135,Cancer,Cancer_vs_Normal,True
PSMA5,3.982381,0.29976127,6.822823083189597e-05,0.0004149930717533377,0.4172739541160594,Cancer,Cancer_vs_Normal,False
PAK1,3.9806767,0.5249842,6.871934718877949e-05,0.0004178462389981414,0.17813765182186234,Cancer,Cancer_vs_Normal,True
EMP1,3.9795403,0.119336486,6.904861428042647e-05,0.0004197137723808616,0.20107962213225372,Cancer,Cancer_vs_Normal,False
ZNF692,3.9790914,1.3692527,6.917913890250904e-05,0.00042037243488820376,0.07692307692307693,Cancer,Cancer_vs_Normal,True
AMMECR1,3.978175,1.0918539,6.944624036849838e-05,0.000421860329464629,0.08043184885290149,Cancer,Cancer_vs_Normal,True
IFI27L1,3.9776711,0.43334037,6.959356176646372e-05,0.0004226198843743146,0.16707152496626182,Cancer,Cancer_vs_Normal,False
ZYX,3.9709907,0.36616695,7.15743843444955e-05,0.00043423166957561006,0.351417004048583,Cancer,Cancer_vs_Normal,False
MBD3,3.969236,0.6875556,7.210350116595208e-05,0.0004373018546889291,0.1292847503373819,Cancer,Cancer_vs_Normal,True
MBD4,3.9670594,0.38535962,7.276485691282718e-05,0.00044117183866744487,0.23724696356275304,Cancer,Cancer_vs_Normal,False
SMPDL3A,3.966679,1.5418378,7.2881007406301e-05,0.00044173483715580014,0.07989203778677463,Cancer,Cancer_vs_Normal,True
PA2G4,3.9658086,0.2900707,7.314755460536274e-05,0.0004432087453963912,0.4137651821862348,Cancer,Cancer_vs_Normal,False
RPE,3.9650571,0.8842642,7.33783680611697e-05,0.000444465266777414,0.13063427800269906,Cancer,Cancer_vs_Normal,True
VCL,3.9649427,0.32491228,7.341361348779297e-05,0.0004445367751583632,0.13414304993252363,Cancer,Cancer_vs_Normal,False
TSEN15,3.9612129,0.6625537,7.456999161934833e-05,0.0004512507629422275,0.13225371120107962,Cancer,Cancer_vs_Normal,True
SH3BGRL2,3.960819,1.5564982,7.4693165339747e-05,0.00045185195555607716,0.06855600539811066,Cancer,Cancer_vs_Normal,True
LIF,3.9574695,1.313365,7.574793818598901e-05,0.0004577946614714091,0.0709851551956815,Cancer,Cancer_vs_Normal,True
TINAGL1,3.9562004,0.80096793,7.615129393556928e-05,0.0004600857883045783,0.07692307692307693,Cancer,Cancer_vs_Normal,True
SNX7,3.9540012,0.9182093,7.68550628707364e-05,0.0004641898940584445,0.11470985155195682,Cancer,Cancer_vs_Normal,True
TFAM,3.9530709,0.49484763,7.715454504497537e-05,0.00046585034918113905,0.16842105263157894,Cancer,Cancer_vs_Normal,False
SNRNP40,3.9509175,0.47427914,7.785216765647086e-05,0.0004699129088494493,0.1862348178137652,Cancer,Cancer_vs_Normal,False
PLA2G12A,3.9508212,0.56021965,7.78834767936374e-05,0.0004699523186100328,0.1573549257759784,Cancer,Cancer_vs_Normal,True
TBCD,3.9474351,0.5669757,7.899287147931375e-05,0.0004764948497471964,0.13873144399460188,Cancer,Cancer_vs_Normal,True
CCL4,3.9466975,0.36985907,7.923654029162748e-05,0.0004778127143499889,0.392442645074224,Cancer,Cancer_vs_Normal,False
PTK6,3.9460287,2.4141886,7.945812123786612e-05,0.00047899658908967925,0.06126855600539811,Cancer,Cancer_vs_Normal,True
MTA3,3.9454925,1.4075668,7.96361121958494e-05,0.00047991702186027445,0.08124156545209177,Cancer,Cancer_vs_Normal,True
UBE2J2,3.944228,0.34399152,8.005748273682058e-05,0.0004823031004141684,0.24210526315789474,Cancer,Cancer_vs_Normal,False
VTA1,3.9406266,0.6176889,8.126905016177873e-05,0.0004893847542235774,0.14493927125506073,Cancer,Cancer_vs_Normal,True
HRAS,3.9402325,0.43571874,8.140266037585467e-05,0.0004899401631317308,0.16005398110661267,Cancer,Cancer_vs_Normal,False
NAA38,3.9388764,0.27560058,8.186411693686861e-05,0.0004925612238920411,0.40836707152496626,Cancer,Cancer_vs_Normal,False
PPIE,3.9359255,0.44168714,8.287665235520665e-05,0.0004983372580584952,0.22672064777327935,Cancer,Cancer_vs_Normal,False
E4F1,3.9343953,0.94285345,8.340643699160755e-05,0.0005013638914566838,0.09446693657219973,Cancer,Cancer_vs_Normal,True
PSMG3-AS1,3.9339416,1.834948,8.356408286919407e-05,0.0005021523547573718,0.0650472334682861,Cancer,Cancer_vs_Normal,True
BCKDK,3.9322922,0.48221534,8.4139717602824e-05,0.0005052912426654709,0.25775978407557354,Cancer,Cancer_vs_Normal,False
UBE2C,3.931669,2.2497575,8.435815322544853e-05,0.0005064426641090952,0.06450742240215925,Cancer,Cancer_vs_Normal,True
FAM83H,3.9312568,1.6591696,8.450300075176748e-05,0.0005071517117902754,0.0680161943319838,Cancer,Cancer_vs_Normal,True
LRP3,3.9273484,2.2220957,8.588755237273876e-05,0.0005149723144954127,0.05991902834008097,Cancer,Cancer_vs_Normal,True
OFD1,3.9248192,0.29298857,8.679492854088601e-05,0.0005202483627616634,0.21511470985155196,Cancer,Cancer_vs_Normal,False
TEAD3,3.9226701,1.6270721,8.757297894568098e-05,0.0005246302992373049,0.0650472334682861,Cancer,Cancer_vs_Normal,True
APOBEC3C,3.9226472,0.46447518,8.758130911601935e-05,0.0005246302992373049,0.22483130904183535,Cancer,Cancer_vs_Normal,False
ANKRA2,3.9216073,0.7962101,8.796028834515951e-05,0.0005267340917164352,0.10256410256410256,Cancer,Cancer_vs_Normal,True
SYNJ2,3.921479,1.2335434,8.800714187484285e-05,0.0005268483098662862,0.07044534412955465,Cancer,Cancer_vs_Normal,True
ZFHX3,3.9166908,0.5018051,8.977273952678819e-05,0.0005372483449433695,0.2040485829959514,Cancer,Cancer_vs_Normal,True
BSPRY,3.9155958,2.001547,9.018122110643691e-05,0.0005395226682282574,0.0601889338731444,Cancer,Cancer_vs_Normal,True
ZNF576,3.915376,0.8306605,9.026347068253201e-05,0.000539844440710886,0.10796221322537113,Cancer,Cancer_vs_Normal,True
CHEK1,3.912865,1.5330878,9.120752292884799e-05,0.0005453123427149913,0.0709851551956815,Cancer,Cancer_vs_Normal,True
MAVS,3.9127917,0.61663836,9.12352261236313e-05,0.0005453123427149913,0.1290148448043185,Cancer,Cancer_vs_Normal,True
PIGQ,3.9117334,0.68889797,9.16360777512365e-05,0.0005475356693611217,0.1106612685560054,Cancer,Cancer_vs_Normal,True
COASY,3.9093874,0.61690366,9.253048280119358e-05,0.0005523577608827939,0.14520917678812414,Cancer,Cancer_vs_Normal,True
HINT3,3.9080632,0.7097342,9.303896638416959e-05,0.0005552183755430384,0.13225371120107962,Cancer,Cancer_vs_Normal,True
RAB3IP,3.9077013,0.52500266,9.317842223671323e-05,0.0005558756771686902,0.10013495276653171,Cancer,Cancer_vs_Normal,True
AP2B1,3.907353,0.3396601,9.331276858728778e-05,0.0005565020931628657,0.24777327935222673,Cancer,Cancer_vs_Normal,False
IGFBP5,3.9052546,0.83788913,9.412626305354202e-05,0.0005611709097695631,0.1076923076923077,Cancer,Cancer_vs_Normal,True
PPME1,3.903243,1.0500116,9.491229258584845e-05,0.0005653302854555954,0.09743589743589744,Cancer,Cancer_vs_Normal,True
YIPF5,3.9025238,0.26088724,9.519490279213254e-05,0.0005664798655327246,0.242914979757085,Cancer,Cancer_vs_Normal,False
PGPEP1,3.9014974,0.75522083,9.55994932693004e-05,0.0005685306960966705,0.11875843454790823,Cancer,Cancer_vs_Normal,True
CLEC11A,3.9001045,0.9977576,9.61511780092595e-05,0.0005714531779835808,0.11093117408906883,Cancer,Cancer_vs_Normal,True
TMEM248,3.8995867,0.32741258,9.635701034761999e-05,0.0005724970868554552,0.3236167341430499,Cancer,Cancer_vs_Normal,False
NACC1,3.898739,0.74768776,9.669489088966338e-05,0.0005743246494589621,0.12118758434547908,Cancer,Cancer_vs_Normal,True
DCBLD1,3.8972363,1.695137,9.729669554736798e-05,0.00057753734931325,0.06666666666666667,Cancer,Cancer_vs_Normal,True
S100PBP,3.8959305,0.8118181,9.782247470809724e-05,0.0005804766060197322,0.09689608636977058,Cancer,Cancer_vs_Normal,True
ZNHIT2,3.8928423,0.8564757,9.907658948159972e-05,0.0005875508191114881,0.08852901484480431,Cancer,Cancer_vs_Normal,True
MRPL11,3.891312,0.32449123,9.970367465689361e-05,0.0005910674861122671,0.3724696356275304,Cancer,Cancer_vs_Normal,False
VPS41,3.8912432,0.5469398,9.973192489107591e-05,0.0005910674861122671,0.1816464237516869,Cancer,Cancer_vs_Normal,True
PHGDH,3.8910508,1.1396317,9.981106575174038e-05,0.0005913517219561875,0.07800269905533064,Cancer,Cancer_vs_Normal,True
AKT1S1,3.8901985,0.56611556,0.00010016225986956961,0.0005932471138121136,0.153306342780027,Cancer,Cancer_vs_Normal,True
LAYN,3.8897586,1.552911,0.00010034397743135161,0.0005941378495115776,0.07260458839406207,Cancer,Cancer_vs_Normal,True
FBXO2,3.887138,1.0869417,0.0001014331789898719,0.0006002122432271203,0.07449392712550608,Cancer,Cancer_vs_Normal,True
C16orf89,3.879248,0.017491946,0.00010477996893011538,0.0006196295948736009,0.11309041835357625,Cancer,Cancer_vs_Normal,False
ZNRF2,3.8769524,0.95374846,0.00010577308852047326,0.0006253075510569749,0.0941970310391363,Cancer,Cancer_vs_Normal,True
PRKCSH,3.876462,0.31549233,0.00010598633990450099,0.0006263729935459212,0.31767881241565454,Cancer,Cancer_vs_Normal,False
ASPHD1,3.871005,3.175797,0.00010838755971965701,0.0006403645078141107,0.05452091767881242,Cancer,Cancer_vs_Normal,True
GALK1,3.8704002,0.5047946,0.00010865682704849192,0.00064175544222194,0.1678812415654521,Cancer,Cancer_vs_Normal,True
RASA1,3.8685262,0.813325,0.00010949516081190667,0.0006463043027693154,0.12091767881241565,Cancer,Cancer_vs_Normal,True
