names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
GLB1L2,0.36745495,0.8325437,0.7132796825972361,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
MAP3K9,0.36743638,0.6982562,0.7132935450810689,1.0,0.011923870671864251,Cancer,Cancer_vs_Normal,False
PRR29,0.3672598,0.6563057,0.7134252433989061,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
ST3GAL4,0.3669345,-0.04014448,0.713667867918854,1.0,0.07452419169915157,Cancer,Cancer_vs_Normal,False
ZNF540,0.36690664,0.5374406,0.7136886656541447,1.0,0.009860123824810824,Cancer,Cancer_vs_Normal,False
CBFA2T3,0.36685088,0.36223915,0.7137302617629842,1.0,0.026599403806466408,Cancer,Cancer_vs_Normal,False
USP51,0.36682764,0.2798056,0.7137475937261457,1.0,0.017885806007796375,Cancer,Cancer_vs_Normal,False
PLEKHN1,0.36659995,0.60789406,0.7139174547812469,1.0,0.009860123824810824,Cancer,Cancer_vs_Normal,False
PRDM16,0.3659122,0.79686105,0.7144305905600756,1.0,0.01215317587709241,Cancer,Cancer_vs_Normal,False
ZSWIM6,0.3659029,0.074493825,0.7144375257122388,1.0,0.07062600321027288,Cancer,Cancer_vs_Normal,False
FAAH2,0.36571702,1.0850816,0.7145762337073891,1.0,0.008025682182985553,Cancer,Cancer_vs_Normal,False
PKIA,0.36552188,0.42187575,0.7147218872505393,1.0,0.027287319422150885,Cancer,Cancer_vs_Normal,False
NFRKB,0.3654057,0.14265507,0.7148085907218199,1.0,0.05755560651226783,Cancer,Cancer_vs_Normal,False
ALG12,0.3652849,0.06303272,0.7148987662363342,1.0,0.05067645035542307,Cancer,Cancer_vs_Normal,False
SNX33,0.36519194,0.48603934,0.7149681347249464,1.0,0.022930520522815866,Cancer,Cancer_vs_Normal,False
ZNF500,0.3650014,0.138696,0.7151103474864753,1.0,0.019949552854849804,Cancer,Cancer_vs_Normal,False
SAMD4B,0.36499676,-0.0026193454,0.7151138162139834,1.0,0.11534051822976382,Cancer,Cancer_vs_Normal,False
EGLN1,0.3648899,-0.06910159,0.7151935985703193,1.0,0.09401513414354506,Cancer,Cancer_vs_Normal,False
ANKS1B,0.36414638,2.228952,0.7157486923324027,1.0,0.006191240541160285,Cancer,Cancer_vs_Normal,False
VSIG8,0.36404416,2.1583798,0.7158250294851876,1.0,0.006191240541160285,Cancer,Cancer_vs_Normal,False
LRP3,0.36376536,0.33552656,0.7160332361581219,1.0,0.016280669571199266,Cancer,Cancer_vs_Normal,False
RASL11B,0.36352372,1.4744444,0.71621369902379,1.0,0.006191240541160285,Cancer,Cancer_vs_Normal,False
NBPF10,0.36329138,0.72168046,0.7163872359599388,1.0,0.01238248108232057,Cancer,Cancer_vs_Normal,False
ATXN7L3,0.3632728,0.15391043,0.7164011195477561,1.0,0.038752579683558816,Cancer,Cancer_vs_Normal,False
CANT1,0.36309156,0.12054926,0.7165364894412442,1.0,0.08874111442329741,Cancer,Cancer_vs_Normal,False
GHRL,0.36309156,0.38374355,0.7165364894412442,1.0,0.014216922724145839,Cancer,Cancer_vs_Normal,False
SPC25,0.3629475,0.84979516,0.7166440975060779,1.0,0.008254987388213713,Cancer,Cancer_vs_Normal,False
CBY1,0.36293823,0.06943685,0.7166510401550965,1.0,0.051135060765879384,Cancer,Cancer_vs_Normal,False
TVP23A,0.36289173,0.66379976,0.7166857537514473,1.0,0.01238248108232057,Cancer,Cancer_vs_Normal,False
SENP7,0.36284062,0.11547599,0.7167239393835474,1.0,0.05067645035542307,Cancer,Cancer_vs_Normal,False
LARP1B,0.36275235,0.010578713,0.7167898980525343,1.0,0.0632882366429718,Cancer,Cancer_vs_Normal,False
RAB11FIP1,0.36260828,0.098211855,0.7168975193632496,1.0,0.254299472598028,Cancer,Cancer_vs_Normal,False
ZMYND19,0.3624921,0.18923262,0.7169843148378481,1.0,0.02040816326530612,Cancer,Cancer_vs_Normal,False
ZBED5,0.36247817,-0.0072458675,0.7169947305404456,1.0,0.07360697087823893,Cancer,Cancer_vs_Normal,False
FZD6,0.36232483,-0.09172939,0.7171093067423607,1.0,0.019720247649621648,Cancer,Cancer_vs_Normal,False
ATAD2B,0.36183226,-0.04710997,0.7174773824458736,1.0,0.05434533363907361,Cancer,Cancer_vs_Normal,False
SPTB,0.36136293,1.4521966,0.7178281571267706,1.0,0.006420545746388443,Cancer,Cancer_vs_Normal,False
SMG7,0.36100513,0.023025598,0.7180956193812038,1.0,0.07750515936711763,Cancer,Cancer_vs_Normal,False
ISLR,0.3607728,0.4160529,0.7182693146735611,1.0,0.01238248108232057,Cancer,Cancer_vs_Normal,False
FN3K,0.36040103,0.63428706,0.7185472574233014,1.0,0.008484292593441871,Cancer,Cancer_vs_Normal,False
EIF4EBP3,0.35979694,1.409918,0.7189989938045771,1.0,0.00871359779867003,Cancer,Cancer_vs_Normal,False
AARS2,0.35936943,0.6279194,0.7193187435109332,1.0,0.014904838339830313,Cancer,Cancer_vs_Normal,False
NME7,0.3592765,0.1375538,0.7193882608193312,1.0,0.06076587938546205,Cancer,Cancer_vs_Normal,False
LRRC73,0.3592486,1.2732506,0.7194091164645144,1.0,0.006649850951616602,Cancer,Cancer_vs_Normal,False
TRADD,0.35915568,0.05372917,0.7194786367904111,1.0,0.2747076358633341,Cancer,Cancer_vs_Normal,False
SLC6A8,0.3591185,1.4692913,0.7195064455705534,1.0,0.006649850951616602,Cancer,Cancer_vs_Normal,False
LPAR5,0.3589698,0.3128933,0.7196176844033355,1.0,0.027287319422150885,Cancer,Cancer_vs_Normal,False
BFSP2,0.3589698,1.4749415,0.7196176844033355,1.0,0.006649850951616602,Cancer,Cancer_vs_Normal,False
CYFIP1,0.3589419,0.06464115,0.7196385423456058,1.0,0.14790185737216235,Cancer,Cancer_vs_Normal,False
PLS1,0.35890475,0.49142987,0.7196663532600058,1.0,0.014904838339830313,Cancer,Cancer_vs_Normal,False
CTTNBP2,0.35885826,0.38168824,0.719701117424808,1.0,0.021096078880990597,Cancer,Cancer_vs_Normal,False
LIG3,0.35861662,0.080686495,0.7198819004253803,1.0,0.038752579683558816,Cancer,Cancer_vs_Normal,False
MEX3B,0.35808688,0.7456067,0.72027828719624,1.0,0.010777344645723459,Cancer,Cancer_vs_Normal,False
PPP4R1,0.35770586,0.08458352,0.7205634540096775,1.0,0.0710846136207292,Cancer,Cancer_vs_Normal,False
KLC3,0.35737127,4.3145323,0.7208138764333212,1.0,0.004815409309791332,Cancer,Cancer_vs_Normal,False
CHD7,0.35736662,0.13470414,0.720817354733428,1.0,0.07911029580371474,Cancer,Cancer_vs_Normal,False
FADS6,0.3572969,3.3029704,0.7208695299281362,1.0,0.004815409309791332,Cancer,Cancer_vs_Normal,False
CHD4,0.35724115,0.017364768,0.7209112710194955,1.0,0.2387067186425132,Cancer,Cancer_vs_Normal,False
HACD1,0.357204,0.2378768,0.7209390988756951,1.0,0.06741573033707865,Cancer,Cancer_vs_Normal,False
POPDC2,0.35715753,0.38934094,0.7209738842155906,1.0,0.014904838339830313,Cancer,Cancer_vs_Normal,False
GGT7,0.35712034,0.15391079,0.7210017129031827,1.0,0.026828709011694565,Cancer,Cancer_vs_Normal,False
LARP6,0.35672536,-0.13590781,0.7212974155188324,1.0,0.025682182985553772,Cancer,Cancer_vs_Normal,False
PADI2,0.35671142,0.36647153,0.7213078528432363,1.0,0.012841091492776886,Cancer,Cancer_vs_Normal,False
NRF1,0.35667425,0.10407394,0.7213356859620539,1.0,0.02476496216464114,Cancer,Cancer_vs_Normal,False
NRG1,0.3562514,0.6342126,0.7216523136552503,1.0,0.013070396698005044,Cancer,Cancer_vs_Normal,False
SULT1B1,0.35604227,0.28090644,0.7218089054192949,1.0,0.010777344645723459,Cancer,Cancer_vs_Normal,False
TEAD2,0.355638,-0.063797064,0.7221116825507075,1.0,0.0316441183214859,Cancer,Cancer_vs_Normal,False
ZBED3-AS1,0.35549393,0.28629723,0.7222195791772593,1.0,0.029809676679660627,Cancer,Cancer_vs_Normal,False
SSPN,0.35489914,0.5035669,0.7226651463166716,1.0,0.04081632653061224,Cancer,Cancer_vs_Normal,False
SLC9A7,0.35487127,0.5215417,0.7226860345854249,1.0,0.028433845448291677,Cancer,Cancer_vs_Normal,False
C16orf87,0.3547551,0.10060139,0.7227730712630204,1.0,0.09447374455400137,Cancer,Cancer_vs_Normal,False
GRHL2,0.3546854,1.5074261,0.7228252949914349,1.0,0.007108461362072919,Cancer,Cancer_vs_Normal,False
LMTK2,0.35458317,0.3614436,0.7229018921285428,1.0,0.017197890392111902,Cancer,Cancer_vs_Normal,False
CAPSL,0.35445306,0.9535857,0.7229993834096724,1.0,0.007108461362072919,Cancer,Cancer_vs_Normal,False
PCDHB2,0.35442516,1.149691,0.7230202749835084,1.0,0.007108461362072919,Cancer,Cancer_vs_Normal,False
ARL3,0.35420212,0.016655443,0.7231874150050946,1.0,0.1465260261407934,Cancer,Cancer_vs_Normal,False
ZFHX3,0.35390007,0.088235654,0.7234137714984923,1.0,0.14790185737216235,Cancer,Cancer_vs_Normal,False
C14orf132,0.35362592,0.10745879,0.7236192544969502,1.0,0.016968585186883742,Cancer,Cancer_vs_Normal,False
WDR26,0.35335174,0.01524569,0.7238247574183035,1.0,0.18160972254070168,Cancer,Cancer_vs_Normal,False
PLB1,0.35321698,0.33516833,0.7239257746276475,1.0,0.013070396698005044,Cancer,Cancer_vs_Normal,False
REV1,0.35315192,0.053820696,0.723974543277373,1.0,0.10754414125200643,Cancer,Cancer_vs_Normal,False
CRISPLD1,0.35298464,3.5140736,0.724099953521183,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
NTRK2,0.35285452,3.0152872,0.7241974999420414,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
BOC,0.35284525,3.1467547,0.7242044677149203,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
COCH,0.35275695,1.4709495,0.7242706626967927,1.0,0.0073377665673010775,Cancer,Cancer_vs_Normal,False
GLI1,0.3527523,2.6105394,0.7242741467003211,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
CRLF2,0.35266864,0.9769815,0.724336859740341,1.0,0.009401513414354506,Cancer,Cancer_vs_Normal,False
RRM2,0.35236198,0.37695986,0.7245668233782872,1.0,0.013299701903233204,Cancer,Cancer_vs_Normal,False
PKP2,0.3522179,1.3365561,0.7246748451814163,1.0,0.0073377665673010775,Cancer,Cancer_vs_Normal,False
FAM98A,0.35206458,0.047535874,0.7247898421558476,1.0,0.04540243063517542,Cancer,Cancer_vs_Normal,False
ATG16L1,0.3517997,0.08658965,0.7249884879157154,1.0,0.03324925475808301,Cancer,Cancer_vs_Normal,False
SMCR5,0.351572,0.3321608,0.7251592683656363,1.0,0.015363448750286631,Cancer,Cancer_vs_Normal,False
KCNK6,0.3511631,0.13461366,0.7254660104319357,1.0,0.119926622334327,Cancer,Cancer_vs_Normal,False
LNX2,0.35084245,0.14852768,0.7257065549110377,1.0,0.03141481311625774,Cancer,Cancer_vs_Normal,False
WNT4,0.35063332,2.5482948,0.7258634463256535,1.0,0.005503324925475808,Cancer,Cancer_vs_Normal,False
DNAAF1,0.34999207,0.009647041,0.726344651703694,1.0,0.024994267369869295,Cancer,Cancer_vs_Normal,False
CERS6,0.34997347,0.09760245,0.7263586012972838,1.0,0.10479247878926852,Cancer,Cancer_vs_Normal,False
GBGT1,0.34950414,0.17120853,0.726710858597197,1.0,0.07200183444164182,Cancer,Cancer_vs_Normal,False
TMEM8B,0.34926715,0.4700404,0.7268887530562806,1.0,0.01582205916074295,Cancer,Cancer_vs_Normal,False
GRAP,0.3492393,0.29265472,0.7269096827844497,1.0,0.019720247649621648,Cancer,Cancer_vs_Normal,False
PRR11,0.3492114,0.03976912,0.7269306127164168,1.0,0.01742719559734006,Cancer,Cancer_vs_Normal,False
ZNF580,0.34918815,0.03572461,0.7269480544820577,1.0,0.12726438890162806,Cancer,Cancer_vs_Normal,False
RFC3,0.34881178,0.27962986,0.7272306307945062,1.0,0.019949552854849804,Cancer,Cancer_vs_Normal,False
PRC1,0.34868166,0.21427058,0.7273283201263636,1.0,0.01765650080256822,Cancer,Cancer_vs_Normal,False
FBXO17,0.3485376,-0.12605679,0.7274364813420575,1.0,0.015134143545058473,Cancer,Cancer_vs_Normal,False
LINC01106,0.34851438,2.8847504,0.7274539272080744,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
ZMYM4,0.34851438,0.15037765,0.7274539272080744,1.0,0.051135060765879384,Cancer,Cancer_vs_Normal,False
HDAC11,0.34815192,0.20022455,0.7277261010041299,1.0,0.021783994496675074,Cancer,Cancer_vs_Normal,False
SLC35F3,0.3480311,1.806214,0.7278168332371691,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
BOLA2B,0.3479939,0.29634848,0.7278447516149515,1.0,0.022013299701903234,Cancer,Cancer_vs_Normal,False
KIFC1,0.34798926,1.1508812,0.7278482414375699,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
MEGF8,0.3479846,0.21411465,0.7278517312658316,1.0,0.019720247649621648,Cancer,Cancer_vs_Normal,False
CHL1,0.34796605,1.391345,0.7278656906353093,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
FAM222B,0.34748277,0.27457297,0.7282286659199393,1.0,0.06397615225865627,Cancer,Cancer_vs_Normal,False
OSCP1,0.3474177,0.5718385,0.7282775326344839,1.0,0.022930520522815866,Cancer,Cancer_vs_Normal,False
MROH1,0.3473759,0.15938412,0.7283089475342208,1.0,0.056179775280898875,Cancer,Cancer_vs_Normal,False
C5AR2,0.3466649,0.2358994,0.7288430706186775,1.0,0.028663150653519834,Cancer,Cancer_vs_Normal,False
LINC00937,0.34645116,0.85470223,0.729003682397572,1.0,0.01215317587709241,Cancer,Cancer_vs_Normal,False
GLT8D2,0.3463675,0.49519834,0.7290665337231934,1.0,0.009860123824810824,Cancer,Cancer_vs_Normal,False
ZC3H7A,0.34619558,-0.036539007,0.7291957338327825,1.0,0.0937858289383169,Cancer,Cancer_vs_Normal,False
RHOQ,0.34617236,0.10391938,0.7292131938969793,1.0,0.1359779867002981,Cancer,Cancer_vs_Normal,False
AGAP4,0.3460887,0.5710988,0.7292760512908143,1.0,0.016280669571199266,Cancer,Cancer_vs_Normal,False
SEMA3E,0.34587494,1.8169686,0.7294366951188653,1.0,0.005961935335932126,Cancer,Cancer_vs_Normal,False
TBX1,0.34575412,1.1742005,0.7295274990585374,1.0,0.008025682182985553,Cancer,Cancer_vs_Normal,False
TTLL9,0.34572625,1.5225973,0.7295484543525783,1.0,0.005961935335932126,Cancer,Cancer_vs_Normal,False
DNAL1,0.34530804,0.004432184,0.7298628079944611,1.0,0.04609034625085989,Cancer,Cancer_vs_Normal,False
YIPF2,0.34507105,0.087870024,0.7300409618806434,1.0,0.124283421233662,Cancer,Cancer_vs_Normal,False
DHX9,0.34468535,0.017008357,0.7303309297438354,1.0,0.1942215088282504,Cancer,Cancer_vs_Normal,False
SLC16A4,0.34461564,0.3130295,0.7303833376887494,1.0,0.016051364365971106,Cancer,Cancer_vs_Normal,False
CRISPLD2,0.3444809,0.6819979,0.7304846632850397,1.0,0.010089429030038982,Cancer,Cancer_vs_Normal,False
RAD51,0.34430432,0.40433583,0.7306174418758561,1.0,0.010089429030038982,Cancer,Cancer_vs_Normal,False
PRKAG2,0.34412774,0.021957751,0.7307502285395197,1.0,0.08576014675533135,Cancer,Cancer_vs_Normal,False
SEZ6L2,0.34407195,0.53208214,0.7307921628467493,1.0,0.014216922724145839,Cancer,Cancer_vs_Normal,False
BCAS3,0.34407195,0.07242151,0.7307921628467493,1.0,0.04196285255675304,Cancer,Cancer_vs_Normal,False
UBTD2,0.3438489,0.17408508,0.7309599081202137,1.0,0.038981884888786976,Cancer,Cancer_vs_Normal,False
NCMAP,0.3435887,0.41377938,0.7311556271996232,1.0,0.014216922724145839,Cancer,Cancer_vs_Normal,False
DLGAP5,0.34351435,1.5401957,0.7312115501514005,1.0,0.006191240541160285,Cancer,Cancer_vs_Normal,False
DENND5B,0.34343535,0.6836208,0.7312709698526523,1.0,0.01238248108232057,Cancer,Cancer_vs_Normal,False
USP45,0.34315655,0.49338546,0.7314806993286764,1.0,0.016509974776427426,Cancer,Cancer_vs_Normal,False
NKD2,0.34301248,0.26733416,0.7315890674212392,1.0,0.010089429030038982,Cancer,Cancer_vs_Normal,False
SEMA4F,0.34298462,0.069455594,0.7316100425093335,1.0,0.016051364365971106,Cancer,Cancer_vs_Normal,False
TXNL4B,0.34290096,0.34217137,0.7316729689770487,1.0,0.04563173584040358,Cancer,Cancer_vs_Normal,False
TLK2,0.34214815,-0.021158688,0.7322393883579372,1.0,0.07268975005732631,Cancer,Cancer_vs_Normal,False
GCNT4,0.34205523,0.91023904,0.7323093268009928,1.0,0.010548039440495299,Cancer,Cancer_vs_Normal,False
CNKSR2,0.34202737,2.0514026,0.7323303087674877,1.0,0.006420545746388443,Cancer,Cancer_vs_Normal,False
GALNT5,0.34202737,0.5641713,0.7323303087674877,1.0,0.01031873423526714,Cancer,Cancer_vs_Normal,False
KIAA0040,0.34200412,-0.061705858,0.7323477938924119,1.0,0.12038523274478331,Cancer,Cancer_vs_Normal,False
ABCB5,0.34168348,21.54634,0.7325891028014158,1.0,0.004356798899335015,Cancer,Cancer_vs_Normal,False
FAM177B,0.34168348,22.34421,0.7325891028014158,1.0,0.004356798899335015,Cancer,Cancer_vs_Normal,False
MAT1A,0.34168348,21.39763,0.7325891028014158,1.0,0.004356798899335015,Cancer,Cancer_vs_Normal,False
TRIM59,0.3415952,0.43791723,0.7326555548254338,1.0,0.014446227929373997,Cancer,Cancer_vs_Normal,False
KIF12,0.34140468,1.8666815,0.7327989581264038,1.0,0.006420545746388443,Cancer,Cancer_vs_Normal,False
LINC-PINT,0.34138608,0.09759002,0.7328129491918403,1.0,0.11190094015134143,Cancer,Cancer_vs_Normal,False
KANSL1L,0.34127456,0.30451754,0.7328968974486992,1.0,0.027287319422150885,Cancer,Cancer_vs_Normal,False
RFX3,0.3411398,0.009944731,0.7329983391886574,1.0,0.025911488190781932,Cancer,Cancer_vs_Normal,False
GPRIN1,0.34104222,1.0736982,0.7330717999116967,1.0,0.006420545746388443,Cancer,Cancer_vs_Normal,False
SPA17,0.34097716,0.17263561,0.7331207750853351,1.0,0.04654895666131621,Cancer,Cancer_vs_Normal,False
AARD,0.3409214,0.7823538,0.7331627546702969,1.0,0.010548039440495299,Cancer,Cancer_vs_Normal,False
ARMC3,0.34072623,0.44090715,0.7333096895016524,1.0,0.006420545746388443,Cancer,Cancer_vs_Normal,False
CPOX,0.3406937,0.20637068,0.7333341795903352,1.0,0.03141481311625774,Cancer,Cancer_vs_Normal,False
GPRC5B,0.3404939,-0.029259613,0.7334846246599134,1.0,0.016051364365971106,Cancer,Cancer_vs_Normal,False
TYMP,0.34034055,0.008917757,0.7336000894463824,1.0,0.42604907131391884,Cancer,Cancer_vs_Normal,False
ZNF510,0.3403359,0.4466144,0.7336035884733918,1.0,0.014675533134602155,Cancer,Cancer_vs_Normal,False
ATIC,0.3395831,0.15804128,0.7341705038628583,1.0,0.13781242834212337,Cancer,Cancer_vs_Normal,False
WDR27,0.33951804,0.20813815,0.734219503359067,1.0,0.014446227929373997,Cancer,Cancer_vs_Normal,False
ELFN2,0.33940187,4.3510942,0.7343070051512597,1.0,0.004586104104563174,Cancer,Cancer_vs_Normal,False
MNX1-AS1,0.33931825,3.092678,0.7343700085780375,1.0,0.004586104104563174,Cancer,Cancer_vs_Normal,False
FGF7,0.33883962,0.4542202,0.7347305625669813,1.0,0.030038981884888787,Cancer,Cancer_vs_Normal,False
MBTD1,0.33874667,-0.09631383,0.7348005798325064,1.0,0.029809676679660627,Cancer,Cancer_vs_Normal,False
MAPK8IP1,0.3386026,0.9109631,0.7349091109501816,1.0,0.00871359779867003,Cancer,Cancer_vs_Normal,False
TDP1,0.3385701,0.3990761,0.7349336187094881,1.0,0.03966980050447145,Cancer,Cancer_vs_Normal,False
THEMIS,0.3383006,0.22194363,0.7351366933818466,1.0,0.03966980050447145,Cancer,Cancer_vs_Normal,False
CDHR3,0.3381844,0.6694167,0.7352242312797836,1.0,0.00871359779867003,Cancer,Cancer_vs_Normal,False
P4HA1,0.33803105,0.094443,0.7353397865709953,1.0,0.12634716808071544,Cancer,Cancer_vs_Normal,False
SFT2D2,0.33787772,0.011233894,0.7354553478522652,1.0,0.1563861499656042,Cancer,Cancer_vs_Normal,False
SH3RF3,0.3377383,0.5885626,0.7355604087584695,1.0,0.00871359779867003,Cancer,Cancer_vs_Normal,False
ANKRD35,0.3376593,0.01675486,0.7356199454678702,1.0,0.022013299701903234,Cancer,Cancer_vs_Normal,False
ZNF787,0.33765,0.016428353,0.7356269498910375,1.0,0.051593671176335704,Cancer,Cancer_vs_Normal,False
PPP1R26,0.33763143,0.36191154,0.7356409588033119,1.0,0.023389130933272186,Cancer,Cancer_vs_Normal,False
ZCCHC14,0.33735725,0.37359312,0.7358476004690708,1.0,0.025682182985553772,Cancer,Cancer_vs_Normal,False
FAM83E,0.33717602,3.5997188,0.735984204606307,1.0,0.004815409309791332,Cancer,Cancer_vs_Normal,False
MEOX1,0.33687863,1.3367118,0.7362083935853931,1.0,0.00687915615684476,Cancer,Cancer_vs_Normal,False
AKT2,0.3362606,0.00049269723,0.7366743581290799,1.0,0.10548039440495299,Cancer,Cancer_vs_Normal,False
IL23R,0.33608866,0.9902834,0.7368040045885724,1.0,0.00687915615684476,Cancer,Cancer_vs_Normal,False
SPPL2B,0.3360701,0.03743252,0.7368180208708356,1.0,0.04448520981426279,Cancer,Cancer_vs_Normal,False
TRIM32,0.33599108,0.097455055,0.7368775910471932,1.0,0.02270121531758771,Cancer,Cancer_vs_Normal,False
ADRA2B,0.3358842,0.6868633,0.7369581885083112,1.0,0.008942903003898188,Cancer,Cancer_vs_Normal,False
ZNF837,0.3357727,0.71035224,0.7370422932916735,1.0,0.008942903003898188,Cancer,Cancer_vs_Normal,False
PLAT,0.3353591,-0.14876696,0.7373542093514422,1.0,0.038981884888786976,Cancer,Cancer_vs_Normal,False
CDON,0.33505243,3.4269514,0.7375855458306331,1.0,0.005044714515019491,Cancer,Cancer_vs_Normal,False
DCP1A,0.33483866,0.041040182,0.7377467944061369,1.0,0.1485897729878468,Cancer,Cancer_vs_Normal,False
RBM45,0.3347922,0.22297624,0.7377818499717534,1.0,0.02958037147443247,Cancer,Cancer_vs_Normal,False
WDR35,0.33446226,0.2877374,0.7380307601659544,1.0,0.015134143545058473,Cancer,Cancer_vs_Normal,False
SGMS1,0.33363047,0.045520373,0.7386584161841829,1.0,0.08530153634487503,Cancer,Cancer_vs_Normal,False
MEST,0.3332959,0.37983117,0.7389109303245798,1.0,0.01742719559734006,Cancer,Cancer_vs_Normal,False
GPR39,0.3326035,2.3979638,0.7394335837177295,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
ICAM5,0.33255705,2.145273,0.7394686654396794,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
TFAP2A,0.3325292,2.1537051,0.73948971473308,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
VASH2,0.33246413,2.0240579,0.7395388305099262,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
GREM2,0.33225036,1.5577073,0.7397002183982162,1.0,0.005274019720247649,Cancer,Cancer_vs_Normal,False
ZNF891,0.33212954,0.5424248,0.7397914427100929,1.0,0.01559275395551479,Cancer,Cancer_vs_Normal,False
FMO3,0.33208308,0.38831156,0.7398265299586888,1.0,0.011235955056179775,Cancer,Cancer_vs_Normal,False
GBE1,0.33188325,0.1557111,0.7399774112966352,1.0,0.07177252923641367,Cancer,Cancer_vs_Normal,False
POLR1B,0.33179963,0.22551322,0.7400405738977538,1.0,0.021554689291446917,Cancer,Cancer_vs_Normal,False
TBX5,0.33169273,0.86797196,0.7401212842167972,1.0,0.0073377665673010775,Cancer,Cancer_vs_Normal,False
AFF1,0.33155334,0.0297896,0.740226562845889,1.0,0.07200183444164182,Cancer,Cancer_vs_Normal,False
CRYZ,0.33153474,0.03272031,0.7402406003641379,1.0,0.061683100206374686,Cancer,Cancer_vs_Normal,False
CACNA1C,0.33147898,0.69071066,0.7402827134378962,1.0,0.0073377665673010775,Cancer,Cancer_vs_Normal,False
LAMB3,0.33139068,0.27512214,0.740349394063291,1.0,0.01742719559734006,Cancer,Cancer_vs_Normal,False
FAM91A1,0.33100036,0.14035198,0.7406442159910293,1.0,0.08942903003898188,Cancer,Cancer_vs_Normal,False
C8orf33,0.33073083,-0.047130633,0.7408478057471886,1.0,0.11442329740885118,Cancer,Cancer_vs_Normal,False
CMYA5,0.33044273,2.558503,0.7410654562447869,1.0,0.005503324925475808,Cancer,Cancer_vs_Normal,False
NBEA,0.32983863,0.7422222,0.7415218874480565,1.0,0.011694565466636093,Cancer,Cancer_vs_Normal,False
EPB41L2,0.329439,-0.108900785,0.7418238842404231,1.0,0.11258885576702592,Cancer,Cancer_vs_Normal,False
CTTN,0.32937396,-0.14221323,0.7418730502733499,1.0,0.05755560651226783,Cancer,Cancer_vs_Normal,False
FAM234B,0.32888603,0.45747852,0.7422418290887274,1.0,0.011694565466636093,Cancer,Cancer_vs_Normal,False
LMNB1,0.32887673,-0.12632653,0.7422488540217451,1.0,0.07567071772529237,Cancer,Cancer_vs_Normal,False
ZNF346,0.3284353,0.45656103,0.7425825630630822,1.0,0.009630818619582664,Cancer,Cancer_vs_Normal,False
C8orf48,0.32831913,2.5748703,0.742670389276451,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
SLCO4A1,0.328031,0.49890786,0.7428882127387162,1.0,0.011694565466636093,Cancer,Cancer_vs_Normal,False
PAMR1,0.32798454,1.9556258,0.7429233474836476,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
UBD,0.32785442,1.8452827,0.7430217276180566,1.0,0.005732630130703967,Cancer,Cancer_vs_Normal,False
OVOL2,0.32752916,1.0102931,0.7432676963116964,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
ACVR1B,0.3275152,0.32767966,0.7432782384129407,1.0,0.0355423068103646,Cancer,Cancer_vs_Normal,False
MTHFR,0.32751057,0.026191493,0.7432817524573849,1.0,0.09860123824810824,Cancer,Cancer_vs_Normal,False
TNK1,0.32748267,0.9823725,0.7433028368363569,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
BLVRB,0.327413,0.100960545,0.7433555486260024,1.0,0.33983031414813114,Cancer,Cancer_vs_Normal,False
C1QTNF7,0.32734329,1.0050175,0.7434082616186302,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
KCNQ5,0.32727823,0.816858,0.7434574614969054,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
RPRD1A,0.327018,0.0032534976,0.7436542714836093,1.0,0.06902086677367576,Cancer,Cancer_vs_Normal,False
LONRF2,0.3267206,0.53030276,0.7438792176907882,1.0,0.007796376977757395,Cancer,Cancer_vs_Normal,False
PRKRIP1,0.32664624,0.06781621,0.743935457658631,1.0,0.10272873194221509,Cancer,Cancer_vs_Normal,False
ZNF774,0.3261955,2.4888024,0.7442764416943355,1.0,0.005961935335932126,Cancer,Cancer_vs_Normal,False
TNFAIP6,0.3259167,0.116349034,0.7444873847572813,1.0,0.021554689291446917,Cancer,Cancer_vs_Normal,False
WDR59,0.32562393,0.046146527,0.7447088956038805,1.0,0.05021783994496675,Cancer,Cancer_vs_Normal,False
CFAP46,0.325452,1.0857689,0.744838999119671,1.0,0.005961935335932126,Cancer,Cancer_vs_Normal,False
DPH6,0.325452,0.08020669,0.744838999119671,1.0,0.04631965145608805,Cancer,Cancer_vs_Normal,False
