names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
FA2H,0.325917,21.703089,0.7444871473340182,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
OMD,0.325917,22.072659,0.7444871473340182,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
TMEM139,0.325917,21.731468,0.7444871473340182,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
DPP10-AS1,0.325917,21.408031,0.7444871473340182,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
FOXA3,0.325917,21.15669,0.7444871473340182,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
LINC01140,0.3256476,1.5565243,0.7446909988801999,1.0,0.009000692360950842,High_CNV,High_CNV_vs_Low_CNV,False
KLRC4,0.3253596,1.2920628,0.7449089289316497,1.0,0.009000692360950842,High_CNV,High_CNV_vs_Low_CNV,False
CYTH3,0.32493225,0.5538922,0.7452323466372126,1.0,0.03207939072236326,High_CNV,High_CNV_vs_Low_CNV,False
ZNF680,0.3245746,0.9866764,0.745503067722763,1.0,0.028617585968151397,High_CNV,High_CNV_vs_Low_CNV,False
CDK5R1,0.32445845,1.8574392,0.7455909709394781,1.0,0.0066928225248096005,High_CNV,High_CNV_vs_Low_CNV,False
ITGA11,0.32398465,5.977138,0.7459496503764471,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FRAS1,0.32397535,5.5479665,0.7459566838572339,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
SEMA4G,0.32390106,4.4109387,0.7460129524655765,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
HSPA12A,0.32380813,2.3219311,0.7460832901308143,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
SLC39A4,0.32335758,0.57457185,0.7464244578146857,1.0,0.09485345026540504,High_CNV,High_CNV_vs_Low_CNV,False
ARG2,0.3227955,1.2107632,0.7468501077953589,1.0,0.011770136164320332,High_CNV,High_CNV_vs_Low_CNV,False
TLDC2,0.32193154,3.3391027,0.7475045632902868,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
IGHGP,0.32192224,4.0229,0.747511601436262,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
HMGCLL1,0.32187578,3.271149,0.7475467924818628,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
SFRP1,0.32176432,2.484226,0.7476312531379011,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
ZNF793-AS1,0.3214531,1.1176177,0.7478670551679887,1.0,0.006923609508423725,High_CNV,High_CNV_vs_Low_CNV,False
CIB2,0.3210118,1.2338737,0.7482014417653691,1.0,0.00946226632817909,High_CNV,High_CNV_vs_Low_CNV,False
SLC8A3,0.3202686,1.4465401,0.7487647262403252,1.0,0.007154396492037849,High_CNV,High_CNV_vs_Low_CNV,False
SGCG,0.32013854,4.211833,0.7488633148177867,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
FHL5,0.32006422,3.497459,0.7489196529909692,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
RIBC2,0.3198041,2.4316921,0.7491168471490606,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
FGF2,0.31973907,2.4079902,0.7491661482523361,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
TXNRD3,0.31924668,1.2081351,0.7495394612852899,1.0,0.01223171013154858,High_CNV,High_CNV_vs_Low_CNV,False
ANK2,0.31914914,2.0202632,0.7496134264951242,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
DENND5B,0.31879145,1.1126443,0.7498846519607019,1.0,0.01223171013154858,High_CNV,High_CNV_vs_Low_CNV,False
ACVR2A,0.31830373,0.5930082,0.7502545547041136,1.0,0.022155550426955918,High_CNV,High_CNV_vs_Low_CNV,False
LAMC3,0.31815973,3.6856704,0.7503637750699299,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
CAMKMT,0.3180622,0.73446125,0.7504377659028372,1.0,0.028386798984537272,High_CNV,High_CNV_vs_Low_CNV,False
RTN4RL1,0.31794605,2.4264247,0.7505258532208895,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
CFAP70,0.31771845,1.1521896,0.7506985137979209,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
CHKA,0.31763485,0.5146063,0.7507619432686884,1.0,0.05123471036233557,High_CNV,High_CNV_vs_Low_CNV,False
ANO2,0.31598583,2.2729266,0.752013257110836,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
DUOX2,0.31589293,2.1050973,0.7520837731002893,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
ARMCX2,0.31543773,1.0811601,0.7524293313523263,1.0,0.030694668820678513,High_CNV,High_CNV_vs_Low_CNV,False
LKAAEAR1,0.31540984,0.6736014,0.7524504895927401,1.0,0.009923840295407339,High_CNV,High_CNV_vs_Low_CNV,False
ERVFRD-1,0.31427646,2.5754619,0.7533110821159323,1.0,0.0055388876067389795,High_CNV,High_CNV_vs_Low_CNV,False
DES,0.31405348,2.3645947,0.7534804151268826,1.0,0.0055388876067389795,High_CNV,High_CNV_vs_Low_CNV,False
ANKRD13B,0.31381196,1.7020814,0.7536638726027386,1.0,0.0055388876067389795,High_CNV,High_CNV_vs_Low_CNV,False
NRSN2-AS1,0.31372833,1.2660164,0.7537273803541483,1.0,0.010385414262635588,High_CNV,High_CNV_vs_Low_CNV,False
LCLAT1,0.31297117,0.91997087,0.7543025541240223,1.0,0.024001846295868913,High_CNV,High_CNV_vs_Low_CNV,False
MINCR,0.31278074,0.6826026,0.754447251202295,1.0,0.017770597738287562,High_CNV,High_CNV_vs_Low_CNV,False
ZNF415,0.3127157,1.5281444,0.7544966619351272,1.0,0.008077544426494346,High_CNV,High_CNV_vs_Low_CNV,False
MIR181A2HG,0.3121583,2.129833,0.7549202237016119,1.0,0.005769674590353104,High_CNV,High_CNV_vs_Low_CNV,False
HSD17B2,0.3119632,1.7988228,0.7550684877390248,1.0,0.005769674590353104,High_CNV,High_CNV_vs_Low_CNV,False
STAP1,0.3107973,1.0556505,0.7559547297991321,1.0,0.033002538656819756,High_CNV,High_CNV_vs_Low_CNV,False
SEMA3A,0.31039315,2.6030478,0.7562619883179874,1.0,0.006000461573967228,High_CNV,High_CNV_vs_Low_CNV,False
ZNF629,0.30977538,0.76170945,0.7567317798494273,1.0,0.018462958689129932,High_CNV,High_CNV_vs_Low_CNV,False
GBP7,0.309571,1.5300299,0.7568872194060152,1.0,0.01384721901684745,High_CNV,High_CNV_vs_Low_CNV,False
HIPK1-AS1,0.30942234,0.7709045,0.7570002725340448,1.0,0.018462958689129932,High_CNV,High_CNV_vs_Low_CNV,False
FBXL2,0.30805206,1.833659,0.7580427256878932,1.0,0.006231248557581353,High_CNV,High_CNV_vs_Low_CNV,False
RGS4,0.30781052,21.837538,0.7582265258220799,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
TARID,0.30781052,22.272501,0.7582265258220799,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
SLC10A4,0.30781052,21.482819,0.7582265258220799,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
F11,0.30781052,21.419556,0.7582265258220799,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
PCDHB5,0.30781052,22.163101,0.7582265258220799,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
HOXB-AS1,0.3073042,0.806368,0.7586118435150402,1.0,0.028156012000923148,High_CNV,High_CNV_vs_Low_CNV,False
SHMT1,0.3072531,0.71704835,0.7586507321189642,1.0,0.03000230786983614,High_CNV,High_CNV_vs_Low_CNV,False
LINC00426,0.30670035,1.0580773,0.7590714751161736,1.0,0.008769905377336719,High_CNV,High_CNV_vs_Low_CNV,False
LGI4,0.3058735,5.970398,0.7597009549041426,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
HS3ST6,0.3058735,5.0939636,0.7597009549041426,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
PGR,0.3058642,4.895736,0.759708028616011,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
IGLC7,0.30585492,5.213483,0.7597151023479797,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
GSTA3,0.30583635,5.229244,0.7597292498722151,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
ZDHHC15,0.3057992,4.2157702,0.7597575451618634,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
ORM2,0.30578062,4.152967,0.7597716929272675,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
VWA2,0.30574346,3.4215918,0.7597999886992135,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
SCN2B,0.3057156,3.299959,0.7598212107391508,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
ASB9,0.30496773,1.190643,0.7603907362870775,1.0,0.01707823678744519,High_CNV,High_CNV_vs_Low_CNV,False
XYLT2,0.30472153,0.8181253,0.7605782482879215,1.0,0.01892453265635818,High_CNV,High_CNV_vs_Low_CNV,False
TRAF3IP1,0.30450785,0.8655341,0.7607410059564149,1.0,0.03161781675513501,High_CNV,High_CNV_vs_Low_CNV,False
C8orf88,0.30438244,1.664888,0.7608365425640882,1.0,0.0066928225248096005,High_CNV,High_CNV_vs_Low_CNV,False
NAPB,0.3038947,0.8021572,0.7612081084741475,1.0,0.021924763443341797,High_CNV,High_CNV_vs_Low_CNV,False
CSPG5,0.30387148,3.6780624,0.7612258034633594,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FGF1,0.30385292,3.5413053,0.7612399595446455,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
PRICKLE2-AS1,0.30384362,3.614236,0.761247037615259,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
IL4,0.30374143,3.0102978,0.7613248977105446,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
JPH1,0.30369496,2.6407452,0.7613602894619343,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FKBP1B,0.3035417,0.63701755,0.7614770857834634,1.0,0.033002538656819756,High_CNV,High_CNV_vs_Low_CNV,False
KIZ,0.30317935,0.5040728,0.761753171415157,1.0,0.0553888760673898,High_CNV,High_CNV_vs_Low_CNV,False
MEGF8,0.30290067,0.82651806,0.7619655656176314,1.0,0.01938610662358643,High_CNV,High_CNV_vs_Low_CNV,False
KPNA5,0.30273345,0.5444613,0.7620930107469676,1.0,0.0420032310177706,High_CNV,High_CNV_vs_Low_CNV,False
STX1A,0.3022643,0.41645724,0.7624505995698694,1.0,0.011308562197092083,High_CNV,High_CNV_vs_Low_CNV,False
DANT2,0.3020274,3.8241265,0.7626311834963899,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
LINC00240,0.30193448,3.4681559,0.7627020042501187,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
CRISP2,0.3018323,2.9528043,0.7627799093736776,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
FBXL13,0.30180442,2.8718421,0.762801156642638,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
UPK3B,0.30178586,2.9450665,0.7628153215879017,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
GJC3,0.30177656,2.642711,0.7628224040903189,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
ABCD2,0.3015118,1.126433,0.7630242637541069,1.0,0.006923609508423725,High_CNV,High_CNV_vs_Low_CNV,False
DNAH12,0.2999882,3.3854263,0.7641861549536065,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
PKDCC,0.2999696,3.3041737,0.7642003276418206,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
GLI2,0.29993245,2.7440372,0.7642286732552204,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
AQP5,0.299821,2.537324,0.7643137119908727,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
MYRIP,0.29975596,2.44822,0.7643633192327156,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
C8G,0.29973736,1.1827574,0.7643774929080103,1.0,0.007154396492037849,High_CNV,High_CNV_vs_Low_CNV,False
FAM171A2,0.29957014,1.7426004,0.7645050595372651,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
CDC42EP4,0.29950976,0.7001756,0.7645511268351954,1.0,0.05031156242787907,High_CNV,High_CNV_vs_Low_CNV,False
CAPN5,0.29932395,1.2842494,0.7646928775925459,1.0,0.009693053311793215,High_CNV,High_CNV_vs_Low_CNV,False
GMCL1,0.29929608,0.60185885,0.7647141408862289,1.0,0.09231479344564966,High_CNV,High_CNV_vs_Low_CNV,False
SPATA18,0.29871544,1.7687507,0.7651571664877717,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
PLEKHN1,0.2986597,0.57894737,0.7651997009904429,1.0,0.00946226632817909,High_CNV,High_CNV_vs_Low_CNV,False
TFAP2A,0.29800475,2.8716931,0.7656995344057476,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
BHMT2,0.29792115,2.6290507,0.7657633499536388,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
ZMAT4,0.297884,2.027219,0.7657917129296468,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
VASH2,0.29765174,1.9653679,0.7659689886415969,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
MORN3,0.29713613,0.53975177,0.7663625845134994,1.0,0.014539579967689823,High_CNV,High_CNV_vs_Low_CNV,False
EHBP1,0.2967088,0.6393012,0.7666888538280728,1.0,0.030925455804292637,High_CNV,High_CNV_vs_Low_CNV,False
ACSS1,0.29635575,0.58787286,0.766958411861085,1.0,0.0754673436418186,High_CNV,High_CNV_vs_Low_CNV,False
CLHC1,0.2963279,0.8599481,0.7669796939599935,1.0,0.009923840295407339,High_CNV,High_CNV_vs_Low_CNV,False
CMYA5,0.29618853,2.805105,0.7670861070907112,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
ADAMTS2,0.2961049,2.6113057,0.7671499570775391,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
LAG3,0.2957844,0.17096624,0.7673947300011741,1.0,0.07615970459266097,High_CNV,High_CNV_vs_Low_CNV,False
FOXP4-AS1,0.29570544,1.5337133,0.7674550399375849,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
AFAP1L2,0.29561254,0.99246997,0.7675259946069373,1.0,0.007615970459266097,High_CNV,High_CNV_vs_Low_CNV,False
CRMP1,0.29558468,1.7203028,0.7675472813877539,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
RBP1,0.29544997,0.22811662,0.767650169966892,1.0,0.09369951534733441,High_CNV,High_CNV_vs_Low_CNV,False
NEK11,0.2947532,0.9630405,0.7681824176034712,1.0,0.015231940918532194,High_CNV,High_CNV_vs_Low_CNV,False
DIP2C,0.2934851,0.804801,0.7691513886742238,1.0,0.020770828525271175,High_CNV,High_CNV_vs_Low_CNV,False
SRCIN1,0.29253286,1.2800958,0.7698792415064056,1.0,0.010616201246249712,High_CNV,High_CNV_vs_Low_CNV,False
USP43,0.29194292,1.7271427,0.7703302569759846,1.0,0.005769674590353104,High_CNV,High_CNV_vs_Low_CNV,False
CAPS2,0.29190576,1.0392245,0.770358670001582,1.0,0.008077544426494346,High_CNV,High_CNV_vs_Low_CNV,False
KIAA1958,0.2915249,0.947033,0.7706499212777446,1.0,0.013154858066005077,High_CNV,High_CNV_vs_Low_CNV,False
NOP14-AS1,0.29131585,0.8150107,0.7708097680422392,1.0,0.024001846295868913,High_CNV,High_CNV_vs_Low_CNV,False
ZNF606,0.29067948,1.2632333,0.7712964725366539,1.0,0.010846988229863836,High_CNV,High_CNV_vs_Low_CNV,False
IL16,0.28997806,0.49045038,0.77183301756097,1.0,0.18739903069466882,High_CNV,High_CNV_vs_Low_CNV,False
CST5,0.289704,22.151974,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
PPARGC1A,0.289704,21.977718,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
GDF5,0.289704,22.139164,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
IQUB,0.289704,21.665174,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
SLC16A12,0.289704,21.983742,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
AOX1,0.289704,22.17602,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
KIF6,0.289704,21.313768,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
GAL3ST1,0.289704,21.274508,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
ATP6V1B1,0.289704,21.425081,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
FAM153A,0.289704,21.547752,0.7720426906476748,1.0,0.0036925917378259868,High_CNV,High_CNV_vs_Low_CNV,False
PXMP2,0.28961575,0.5483935,0.7721102160336836,1.0,0.05192707131317794,High_CNV,High_CNV_vs_Low_CNV,False
MICAL3,0.28957394,0.838207,0.7721422023453022,1.0,0.02146318947611355,High_CNV,High_CNV_vs_Low_CNV,False
S100A3,0.28950426,1.4639806,0.7721955137251373,1.0,0.011077775213477959,High_CNV,High_CNV_vs_Low_CNV,False
ADAMTSL5,0.28932777,1.0743376,0.7723305740331142,1.0,0.006000461573967228,High_CNV,High_CNV_vs_Low_CNV,False
CBX2,0.2891234,1.3601213,0.7724869682699895,1.0,0.011077775213477959,High_CNV,High_CNV_vs_Low_CNV,False
SYNDIG1L,0.2877252,4.4557695,0.773557094577458,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
FABP6,0.28769735,4.6191854,0.7735784303823385,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
KLF15,0.28768805,3.9323993,0.7735855423553166,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
PRR16,0.28767875,4.038558,0.7735926543473025,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
SLC2A12,0.28760442,2.853007,0.7736495509674084,1.0,0.003923378721440111,High_CNV,High_CNV_vs_Low_CNV,False
ZNF830,0.2864153,0.5014947,0.7745600620940656,1.0,0.11631663974151858,High_CNV,High_CNV_vs_Low_CNV,False
XAGE2,0.28580216,5.0521297,0.7750296656630704,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
ODAM,0.28573713,3.667686,0.7750794769323441,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
RPGR,0.28572318,0.6980611,0.7750901508961878,1.0,0.06485114239556888,High_CNV,High_CNV_vs_Low_CNV,False
LRP4,0.28571853,3.2869296,0.7750937088935802,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
NPIPA1,0.2856953,1.3735005,0.7751114989513724,1.0,0.011539349180706208,High_CNV,High_CNV_vs_Low_CNV,False
SYCP2L,0.2856535,3.1363833,0.7751435213528638,1.0,0.004154165705054235,High_CNV,High_CNV_vs_Low_CNV,False
USP20,0.28512397,0.5100752,0.7755491715209801,1.0,0.03461804754211863,High_CNV,High_CNV_vs_Low_CNV,False
PIP5KL1,0.2849521,1.1530263,0.7756808430799601,1.0,0.011539349180706208,High_CNV,High_CNV_vs_Low_CNV,False
SIN3A,0.28490564,0.5190667,0.7757164310949052,1.0,0.06946688206785137,High_CNV,High_CNV_vs_Low_CNV,False
ANKRD36,0.28475237,0.7152628,0.7758338748854274,1.0,0.04361873990306947,High_CNV,High_CNV_vs_Low_CNV,False
FAM171B,0.28409275,1.54778,0.7763392975331386,1.0,0.0066928225248096005,High_CNV,High_CNV_vs_Low_CNV,False
GPR137C,0.28383264,3.3570595,0.7765386451944342,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
SIX4,0.28382334,3.2472146,0.7765457650260612,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FGF18,0.28381404,1.2684631,0.7765528848764616,1.0,0.0066928225248096005,High_CNV,High_CNV_vs_Low_CNV,False
COL10A1,0.28370258,2.8857083,0.7766383245453792,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
PLEKHG7,0.2836747,2.5907755,0.7766596848848811,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
SCG5,0.28365612,2.687913,0.7766739252050381,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
VSTM2B,0.28364682,2.5466528,0.7766810453932618,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FOLH1,0.28361896,2.5209572,0.7767024060705054,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
IGLV6-57,0.2835725,2.410668,0.7767380075744553,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
C6orf141,0.28350747,2.0111504,0.7767878504678081,1.0,0.0043849526886683594,High_CNV,High_CNV_vs_Low_CNV,False
FAM124A,0.28282928,0.9345785,0.7773076953670267,1.0,0.009231479344564966,High_CNV,High_CNV_vs_Low_CNV,False
LINC01138,0.28247163,0.6910987,0.7775819003213671,1.0,0.01661666282021694,High_CNV,High_CNV_vs_Low_CNV,False
RNF207,0.28191885,0.36486506,0.778005726096688,1.0,0.011308562197092083,High_CNV,High_CNV_vs_Low_CNV,False
TBC1D30,0.2819003,0.7762842,0.7780199734893337,1.0,0.016847449803831065,High_CNV,High_CNV_vs_Low_CNV,False
KRT1,0.28184453,2.8404481,0.7780627161150029,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
PRG4,0.28181666,2.9580991,0.7780840876796588,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
TRIL,0.28162158,2.0455513,0.77823369333149,1.0,0.004615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
NIPSNAP1,0.28116637,0.5712022,0.7785828051430734,1.0,0.05954304177244404,High_CNV,High_CNV_vs_Low_CNV,False
ADCY4,0.28055322,0.7802911,0.7790531079976938,1.0,0.011770136164320332,High_CNV,High_CNV_vs_Low_CNV,False
VILL,0.28001902,0.6545596,0.7794629075008214,1.0,0.028156012000923148,High_CNV,High_CNV_vs_Low_CNV,False
NRG2,0.2798843,0.7930006,0.7795662579280245,1.0,0.00946226632817909,High_CNV,High_CNV_vs_Low_CNV,False
RBMS3-AS3,0.27983788,2.474575,0.7796018969099583,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
SFRP2,0.27982858,2.9959536,0.7796090247619389,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
IQCH,0.27977285,2.4723501,0.7796517922629311,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
TRIM61,0.2797589,0.84817195,0.7796624842423956,1.0,0.012000923147934456,High_CNV,High_CNV_vs_Low_CNV,False
ZHX3,0.27959633,0.9695729,0.7797872270822084,1.0,0.014770366951303947,High_CNV,High_CNV_vs_Low_CNV,False
THUMPD2,0.27951735,0.61187243,0.7798478185077257,1.0,0.05123471036233557,High_CNV,High_CNV_vs_Low_CNV,False
SMPD3,0.27945697,0.5947614,0.7798941540296657,1.0,0.01938610662358643,High_CNV,High_CNV_vs_Low_CNV,False
KLB,0.27935478,1.3190081,0.7799725697711133,1.0,0.004846526655896607,High_CNV,High_CNV_vs_Low_CNV,False
PRDM5,0.27861622,1.485157,0.7805393682291536,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
ZXDA,0.27836072,1.1964197,0.7807354577565742,1.0,0.009923840295407339,High_CNV,High_CNV_vs_Low_CNV,False
GAD1,0.27826318,1.3235891,0.7808103319828876,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
COLEC11,0.27759895,1.6640115,0.7813202438160803,1.0,0.005077313639510732,High_CNV,High_CNV_vs_Low_CNV,False
KLHDC7B,0.2775432,0.78846943,0.7813630378996882,1.0,0.01500115393491807,High_CNV,High_CNV_vs_Low_CNV,False
HSD17B1,0.27736205,0.8914642,0.7815021232430694,1.0,0.0073851834756519736,High_CNV,High_CNV_vs_Low_CNV,False
ZNF737,0.27670708,1.4932095,0.7820050285312194,1.0,0.007615970459266097,High_CNV,High_CNV_vs_Low_CNV,False
PRRT1,0.2760289,1.1846787,0.782525863393668,1.0,0.007615970459266097,High_CNV,High_CNV_vs_Low_CNV,False
RND2,0.27562013,1.6525092,0.7828398383682467,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
SLC35F3,0.27560157,1.5187546,0.7828541107989065,1.0,0.005308100623124856,High_CNV,High_CNV_vs_Low_CNV,False
BCORL1,0.2749559,0.7352319,0.7833501231302596,1.0,0.01500115393491807,High_CNV,High_CNV_vs_Low_CNV,False
C19orf44,0.2736599,1.3859372,0.784345981813329,1.0,0.0055388876067389795,High_CNV,High_CNV_vs_Low_CNV,False
ZBTB46,0.27365062,0.9248256,0.7843531218623065,1.0,0.012924071082390954,High_CNV,High_CNV_vs_Low_CNV,False
LINC00865,0.27362275,1.5554715,0.7843745421181477,1.0,0.0055388876067389795,High_CNV,High_CNV_vs_Low_CNV,False
TMEM238,0.2734416,0.80511314,0.7845137777621148,1.0,0.007846757442880221,High_CNV,High_CNV_vs_Low_CNV,False
DYNC2LI1,0.27247077,0.8705463,0.7852600554260126,1.0,0.04615739672282483,High_CNV,High_CNV_vs_Low_CNV,False
TP73,0.27210847,2.2467787,0.7855386211605949,1.0,0.005769674590353104,High_CNV,High_CNV_vs_Low_CNV,False
CIT,0.27175543,1.1825552,0.7858100706019241,1.0,0.010616201246249712,High_CNV,High_CNV_vs_Low_CNV,False
ZSCAN21,0.2717229,0.9163966,0.7858350738344536,1.0,0.018462958689129932,High_CNV,High_CNV_vs_Low_CNV,False
ZNF474,0.2715975,21.40362,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
NWD1,0.2715975,21.480421,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
KCTD16,0.2715975,21.894796,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
FGD1,0.2715975,21.583578,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
CSDC2,0.2715975,22.08789,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
TRIM17,0.2715975,21.931059,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
LUZP2,0.2715975,21.8083,0.7859315169433312,1.0,0.0034618047542118624,High_CNV,High_CNV_vs_Low_CNV,False
HCG11,0.271486,0.9616982,0.7860172469092055,1.0,0.021693976459727673,High_CNV,High_CNV_vs_Low_CNV,False
