names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
ARSD,13.282788,1.8898015,2.913392796888579e-40,6.314570787770502e-39,0.23502514860539553,High_CNV,High_CNV_vs_Low_CNV,True
SF3B6,13.282028,0.6172529,2.943130295861374e-40,6.371742701028648e-39,0.6278006401463192,High_CNV,High_CNV_vs_Low_CNV,True
EXPH5,13.260739,2.4176514,3.910215016148007e-40,8.446153505836783e-39,0.20027434842249658,High_CNV,High_CNV_vs_Low_CNV,True
RPL29,13.258577,0.20986827,4.0245599722503456e-40,8.683251407705097e-39,0.9714220393232739,High_CNV,High_CNV_vs_Low_CNV,False
IRF7,13.257128,0.95361215,4.103114592864367e-40,8.842678210644628e-39,0.3292181069958848,High_CNV,High_CNV_vs_Low_CNV,True
FAM120A,13.25433,0.86143804,4.25905132842583e-40,9.16832104921633e-39,0.4131229995427526,High_CNV,High_CNV_vs_Low_CNV,True
CAMK2D,13.251748,1.4073708,4.408137514382586e-40,9.478495233590221e-39,0.2754915409236397,High_CNV,High_CNV_vs_Low_CNV,True
ADIRF,13.25158,0.97156584,4.418016207312372e-40,9.488978184788124e-39,0.3427069044352995,High_CNV,High_CNV_vs_Low_CNV,True
LRIG1,13.223395,2.060337,6.429463448593658e-40,1.37935265048166e-38,0.20598994055784178,High_CNV,High_CNV_vs_Low_CNV,True
HMGB3,13.215178,2.2329655,7.171655651645597e-40,1.5368412365362569e-38,0.21925011431184271,High_CNV,High_CNV_vs_Low_CNV,True
HNRNPD,13.207124,0.6978589,7.981628786158955e-40,1.7065568199493187e-38,0.459304983996342,High_CNV,High_CNV_vs_Low_CNV,True
SMAGP,13.205935,1.2325763,8.108682401332494e-40,1.7317698394287246e-38,0.24851394604481025,High_CNV,High_CNV_vs_Low_CNV,True
IPO7,13.204272,1.1094692,8.289650861739147e-40,1.7684277681989078e-38,0.3342478280749886,High_CNV,High_CNV_vs_Low_CNV,True
ESYT2,13.192399,1.172515,9.704650183303738e-40,2.0633261292192308e-38,0.2889803383630544,High_CNV,High_CNV_vs_Low_CNV,True
FKBP2,13.192001,0.64897424,9.756008664969006e-40,2.0714265940446185e-38,0.5967078189300411,High_CNV,High_CNV_vs_Low_CNV,True
CDK4,13.191936,1.0586652,9.764594648436009e-40,2.0714265940446185e-38,0.33081847279378146,High_CNV,High_CNV_vs_Low_CNV,True
GRB7,13.18881,2.966385,1.0177918759186582e-39,2.1566952990835032e-38,0.18747142203932327,High_CNV,High_CNV_vs_Low_CNV,True
ASH1L,13.186153,0.9539929,1.0542921740759437e-39,2.2315458796149857e-38,0.3427069044352995,High_CNV,High_CNV_vs_Low_CNV,True
TRNAU1AP,13.174342,1.3114531,1.2329788149205608e-39,2.606849857856013e-38,0.2722908093278464,High_CNV,High_CNV_vs_Low_CNV,True
NAB2,13.165452,2.40635,1.3870431793787343e-39,2.9293178058928393e-38,0.1979881115683585,High_CNV,High_CNV_vs_Low_CNV,True
HSD17B1,13.142002,4.523057,1.8915517193799265e-39,3.990353543719723e-38,0.17169638774577045,High_CNV,High_CNV_vs_Low_CNV,True
EDIL3,13.134355,3.0154479,2.0926796457438545e-39,4.409741053503578e-38,0.185413808870599,High_CNV,High_CNV_vs_Low_CNV,True
ALCAM,13.11536,1.1859109,2.6890230982302062e-39,5.647544081720471e-38,0.3340192043895748,High_CNV,High_CNV_vs_Low_CNV,True
MEG3,13.062337,3.696065,5.404300604339686e-39,1.1287726978116977e-37,0.17741197988111568,High_CNV,High_CNV_vs_Low_CNV,True
PRSS22,13.055728,2.7415485,5.89436412816524e-39,1.2297757501722086e-37,0.18998628257887518,High_CNV,High_CNV_vs_Low_CNV,True
ADK,13.043395,1.3154252,6.930080979683534e-39,1.4411073002159894e-37,0.2764060356652949,High_CNV,High_CNV_vs_Low_CNV,True
NUDT14,13.033741,0.77923334,7.865458979980548e-39,1.6338272678568574e-37,0.4288980338363054,High_CNV,High_CNV_vs_Low_CNV,True
NENF,13.000649,0.66546786,1.213084121004613e-38,2.511587374983896e-37,0.5489254686785551,High_CNV,High_CNV_vs_Low_CNV,True
ITM2C,12.968442,1.3077841,1.8474663112949757e-38,3.816688299968324e-37,0.21787837219935985,High_CNV,High_CNV_vs_Low_CNV,True
SLC39A4,12.957696,1.5492537,2.1253505902051467e-38,4.3812254286131095e-37,0.24554183813443073,High_CNV,High_CNV_vs_Low_CNV,True
PCP4L1,12.952564,4.0746527,2.2723526988947603e-38,4.679171436974933e-37,0.17192501143118427,High_CNV,High_CNV_vs_Low_CNV,True
VEZT,12.941137,1.4559356,2.6369674997605086e-38,5.4240877042253844e-37,0.2558299039780521,High_CNV,High_CNV_vs_Low_CNV,True
WWTR1,12.937318,1.6961153,2.771363897467168e-38,5.6943571306029085e-37,0.24942844078646548,High_CNV,High_CNV_vs_Low_CNV,True
MID1IP1,12.929516,0.9972495,3.06743984876873e-38,6.295887092196858e-37,0.3685413808870599,High_CNV,High_CNV_vs_Low_CNV,True
EMP1,12.918862,1.1208794,3.523104925140194e-38,7.223317287057706e-37,0.3088705989940558,High_CNV,High_CNV_vs_Low_CNV,True
TUBB4B,12.918673,0.670787,3.5318181967144014e-38,7.233361997914538e-37,0.5829903978052127,High_CNV,High_CNV_vs_Low_CNV,True
SUN1,12.903413,1.6702405,4.3059382916669275e-38,8.809290151182663e-37,0.23136716963877457,High_CNV,High_CNV_vs_Low_CNV,True
ARFGEF3,12.901663,1.902908,4.4048885742714966e-38,9.002016358950315e-37,0.21513488797439415,High_CNV,High_CNV_vs_Low_CNV,True
SHROOM4,12.896067,3.5715487,4.736646254069143e-38,9.669590549883887e-37,0.17443987197073615,High_CNV,High_CNV_vs_Low_CNV,True
MYL6B,12.885626,1.5696528,5.423406484903109e-38,1.1059667095288974e-36,0.2366255144032922,High_CNV,High_CNV_vs_Low_CNV,True
MGRN1,12.88445,1.1708349,5.506697103333696e-38,1.1217455484932712e-36,0.2885230909922268,High_CNV,High_CNV_vs_Low_CNV,True
MRPS34,12.866909,0.72950274,6.91127808660722e-38,1.4048487557610497e-36,0.4412437128486511,High_CNV,High_CNV_vs_Low_CNV,True
TNKS1BP1,12.828111,2.8124769,1.1411242141226385e-37,2.3145904514262927e-36,0.18609967992684043,High_CNV,High_CNV_vs_Low_CNV,True
SOX9,12.820954,5.0300293,1.2515046927533252e-37,2.5357677882550015e-36,0.16575217192501143,High_CNV,High_CNV_vs_Low_CNV,True
PLD3,12.809757,0.63580114,1.445858287501894e-37,2.9264356907655728e-36,0.5546410608139003,High_CNV,High_CNV_vs_Low_CNV,True
CHPF,12.80562,1.7862574,1.5250306957770824e-37,3.083390953668696e-36,0.2167352537722908,High_CNV,High_CNV_vs_Low_CNV,True
BEX2,12.805028,1.3959384,1.5367124110122002e-37,3.1037008386417866e-36,0.23593964334705075,High_CNV,High_CNV_vs_Low_CNV,True
HAGLR,12.789357,3.0039902,1.8802281758687452e-37,3.793460356952208e-36,0.18106995884773663,High_CNV,High_CNV_vs_Low_CNV,True
MACROD1,12.778541,2.1212473,2.160869700849485e-37,4.3504133626975035e-36,0.20461819844535895,High_CNV,High_CNV_vs_Low_CNV,True
RPL5,12.76966,0.23519452,2.422112650228976e-37,4.871194741420205e-36,0.9549611339734797,High_CNV,High_CNV_vs_Low_CNV,False
ST6GALNAC1,12.768758,4.3023148,2.4503351624888384e-37,4.922733724216189e-36,0.16849565614997714,High_CNV,High_CNV_vs_Low_CNV,True
SMIM14,12.766176,0.7829975,2.532949104802701e-37,5.083320610855367e-36,0.4403292181069959,High_CNV,High_CNV_vs_Low_CNV,True
SVIP,12.765195,0.77667177,2.5650748974468206e-37,5.142351525378325e-36,0.3296753543667124,High_CNV,High_CNV_vs_Low_CNV,True
HACD3,12.752619,1.2840536,3.0144562869606634e-37,6.030502477026264e-36,0.2864654778235025,High_CNV,High_CNV_vs_Low_CNV,True
IL37,12.722109,4.9135103,4.456667796110339e-37,8.878225289205103e-36,0.1648376771833562,High_CNV,High_CNV_vs_Low_CNV,True
ITPR3,12.720699,2.1957529,4.537832954588284e-37,9.030430428516978e-36,0.1963877457704618,High_CNV,High_CNV_vs_Low_CNV,True
SLC25A39,12.715323,0.7186194,4.860929505407204e-37,9.663262900424278e-36,0.4414723365340649,High_CNV,High_CNV_vs_Low_CNV,True
DDX42,12.714683,1.4652865,4.900951322822513e-37,9.732622181919263e-36,0.2526291723822588,High_CNV,High_CNV_vs_Low_CNV,True
NPDC1,12.710863,2.2153032,5.146307763846469e-37,1.0209176437379526e-35,0.1886145404663923,High_CNV,High_CNV_vs_Low_CNV,True
HSPE1,12.7049885,0.58976793,5.54774920148669e-37,1.0994050533562704e-35,0.6559213534522177,High_CNV,High_CNV_vs_Low_CNV,True
MRPL51,12.702403,0.6310342,5.734179139738502e-37,1.1339802647042826e-35,0.5566986739826246,High_CNV,High_CNV_vs_Low_CNV,True
CYP1B1,12.692766,2.0425289,6.485412151889982e-37,1.2812066818811824e-35,0.20804755372656608,High_CNV,High_CNV_vs_Low_CNV,True
TM9SF3,12.684115,0.7997271,7.24270000189797e-37,1.4278358163824844e-35,0.38705989940557844,High_CNV,High_CNV_vs_Low_CNV,True
VPS25,12.676208,1.1792554,8.011571965184009e-37,1.577772194389561e-35,0.2912665752171925,High_CNV,High_CNV_vs_Low_CNV,True
TRIM56,12.664608,0.8549917,9.288326049879045e-37,1.825420762030633e-35,0.32510288065843623,High_CNV,High_CNV_vs_Low_CNV,True
WFDC3,12.6600685,4.673912,9.841389296834185e-37,1.9321112630896513e-35,0.1648376771833562,High_CNV,High_CNV_vs_Low_CNV,True
LRRC8A,12.648279,1.6322045,1.1435255895470029e-36,2.2427055641943028e-35,0.22496570644718794,High_CNV,High_CNV_vs_Low_CNV,True
TUG1,12.647939,1.3359071,1.1484897070435632e-36,2.2501143898844192e-35,0.257201646090535,High_CNV,High_CNV_vs_Low_CNV,True
DCXR,12.647288,0.6573549,1.1580262071084898e-36,2.2664568645833342e-35,0.46021947873799723,High_CNV,High_CNV_vs_Low_CNV,True
CDKN2A,12.640477,2.0318577,1.2628587789105733e-36,2.4665413740513924e-35,0.21262002743484226,High_CNV,High_CNV_vs_Low_CNV,True
GLO1,12.617345,0.8424609,1.6943874814527464e-36,3.2958008805898806e-35,0.3886602652034751,High_CNV,High_CNV_vs_Low_CNV,True
PFKFB2,12.611509,2.3451147,1.824640787917371e-36,3.5455238261119814e-35,0.19958847736625515,High_CNV,High_CNV_vs_Low_CNV,True
TMEM92,12.609847,3.1695845,1.8635315065515817e-36,3.6136886525307515e-35,0.17626886145404663,High_CNV,High_CNV_vs_Low_CNV,True
SCGB2A1,12.601276,3.3201432,2.077551764145079e-36,4.0245933817172036e-35,0.17581161408321902,High_CNV,High_CNV_vs_Low_CNV,True
UBALD2,12.587997,0.8351303,2.458313971470672e-36,4.7573392315246223e-35,0.35230909922267944,High_CNV,High_CNV_vs_Low_CNV,True
GOLGA2,12.587825,1.4240085,2.463687926548395e-36,4.762878850865475e-35,0.2473708276177412,High_CNV,High_CNV_vs_Low_CNV,True
SLC6A14,12.581371,2.5781062,2.6734904825195862e-36,5.163212525558447e-35,0.19250114311842706,High_CNV,High_CNV_vs_Low_CNV,True
TXNRD1,12.564773,1.0816747,3.298230484344339e-36,6.356802960933982e-35,0.33493369913123,High_CNV,High_CNV_vs_Low_CNV,True
NT5C,12.539854,0.7117075,4.518253223332542e-36,8.686089199120126e-35,0.417466849565615,High_CNV,High_CNV_vs_Low_CNV,True
SLC20A2,12.539815,1.9637028,4.5205220350812364e-36,8.686089199120126e-35,0.2062185642432556,High_CNV,High_CNV_vs_Low_CNV,True
KIAA0319L,12.52631,1.4737885,5.359891054331036e-36,1.0278092400949253e-34,0.23776863283036123,High_CNV,High_CNV_vs_Low_CNV,True
BAD,12.50919,0.7500148,6.649906213143344e-36,1.2738936498208436e-34,0.40169181527206216,High_CNV,High_CNV_vs_Low_CNV,True
GSE1,12.495376,1.474286,7.91214442129365e-36,1.5141656806239563e-34,0.22816643804298126,High_CNV,High_CNV_vs_Low_CNV,True
MESP1,12.483883,3.1575825,9.14175763674435e-36,1.7459560280045982e-34,0.1751257430269776,High_CNV,High_CNV_vs_Low_CNV,True
MECOM,12.479939,1.8897097,9.605935574634209e-36,1.8327622552609435e-34,0.20530406950160038,High_CNV,High_CNV_vs_Low_CNV,True
GIPC1,12.46102,1.040365,1.2180232554126587e-35,2.3192581364358507e-34,0.32121627800640146,High_CNV,High_CNV_vs_Low_CNV,True
HLF,12.4602375,2.532492,1.2300326134145299e-35,2.3397761798802966e-34,0.18427069044352995,High_CNV,High_CNV_vs_Low_CNV,True
ACTG1,12.443927,0.35140154,1.5089972196682295e-35,2.864677905005803e-34,0.9220393232738912,High_CNV,High_CNV_vs_Low_CNV,False
DYNLL2,12.43764,1.0945385,1.6325534630675292e-35,3.096137642707569e-34,0.28280749885688156,High_CNV,High_CNV_vs_Low_CNV,True
CREB3L1,12.43448,2.3263855,1.6984258823266227e-35,3.2178468389934466e-34,0.19501600365797897,High_CNV,High_CNV_vs_Low_CNV,True
ENDOD1,12.361875,2.2382112,4.202428069516673e-35,7.938152224938616e-34,0.1886145404663923,High_CNV,High_CNV_vs_Low_CNV,True
SWAP70,12.355345,1.4201306,4.557951383249222e-35,8.601149053066815e-34,0.2597165066300869,High_CNV,High_CNV_vs_Low_CNV,True
TMEM41A,12.353519,1.1463943,4.6626031962121656e-35,8.789887635801562e-34,0.25925925925925924,High_CNV,High_CNV_vs_Low_CNV,True
CLINT1,12.332111,0.9973974,6.083155500122056e-35,1.1456508844072968e-33,0.3175582990397805,High_CNV,High_CNV_vs_Low_CNV,True
PRDX5,12.330228,0.5843883,6.227003455797725e-35,1.171578576777816e-33,0.7299954275262918,High_CNV,High_CNV_vs_Low_CNV,True
PPP2R5E,12.327005,0.9886221,6.481048112656929e-35,1.2181672691430986e-33,0.3129858253315043,High_CNV,High_CNV_vs_Low_CNV,True
LRP10,12.32285,0.6981731,6.823876885755265e-35,1.2813349023598872e-33,0.4638774577046182,High_CNV,High_CNV_vs_Low_CNV,True
PRDX1,12.297411,0.5824025,9.35239978507187e-35,1.754384390938556e-33,0.6828989483310471,High_CNV,High_CNV_vs_Low_CNV,True
KDM5B,12.264254,2.0355666,1.4090523404241824e-34,2.632776121787647e-33,0.19821673525377229,High_CNV,High_CNV_vs_Low_CNV,True
WASL,12.259263,1.5985615,1.4985734033535063e-34,2.7972878537991383e-33,0.23319615912208505,High_CNV,High_CNV_vs_Low_CNV,True
CHID1,12.257185,0.94283134,1.537486055703554e-34,2.8671015778188695e-33,0.35390946502057613,High_CNV,High_CNV_vs_Low_CNV,True
BCL3,12.253171,1.079351,1.6155270645758674e-34,3.009672964605238e-33,0.2697759487882945,High_CNV,High_CNV_vs_Low_CNV,True
PLPP5,12.241197,1.2897202,1.8725217000931425e-34,3.485021986483459e-33,0.252400548696845,High_CNV,High_CNV_vs_Low_CNV,True
MICAL2,12.232519,2.2915425,2.083749876638535e-34,3.870550089172362e-33,0.18427069044352995,High_CNV,High_CNV_vs_Low_CNV,True
MALSU1,12.224355,1.1137031,2.3040484935120367e-34,4.2755655263655356e-33,0.28966620941929583,High_CNV,High_CNV_vs_Low_CNV,True
EDF1,12.223961,0.4147615,2.3152293931540192e-34,4.2879224063638643e-33,0.8200731595793325,High_CNV,High_CNV_vs_Low_CNV,False
TSPAN6,12.22355,3.3945029,2.3269703974051386e-34,4.305462788954971e-33,0.16803840877914952,High_CNV,High_CNV_vs_Low_CNV,True
CTDSP2,12.2210655,0.9203268,2.3991907590500698e-34,4.434761476158341e-33,0.3139003200731596,High_CNV,High_CNV_vs_Low_CNV,True
GALNT2,12.214519,1.3155509,2.6003504273193184e-34,4.792579772022436e-33,0.2576588934613626,High_CNV,High_CNV_vs_Low_CNV,True
UBE2H,12.214413,1.0837417,2.6037445684842215e-34,4.7941762855634236e-33,0.28440786465477824,High_CNV,High_CNV_vs_Low_CNV,True
FMO5,12.202964,2.3035324,2.997122581906784e-34,5.513135767784884e-33,0.18838591678097852,High_CNV,High_CNV_vs_Low_CNV,True
AAMP,12.201563,0.85641295,3.0491559265172434e-34,5.60341493666662e-33,0.34224965706447186,High_CNV,High_CNV_vs_Low_CNV,True
ENTPD6,12.199874,1.6508495,3.1130521120686984e-34,5.715298480675979e-33,0.22633744855967078,High_CNV,High_CNV_vs_Low_CNV,True
EFNA5,12.189243,2.793859,3.547014623935596e-34,6.505718795255182e-33,0.17375400091449475,High_CNV,High_CNV_vs_Low_CNV,True
PARP14,12.170545,0.9593493,4.4609717478771725e-34,8.168902006744402e-33,0.33379058070416096,High_CNV,High_CNV_vs_Low_CNV,True
NBR1,12.170518,1.2492945,4.462421554962932e-34,8.168902006744402e-33,0.266803840877915,High_CNV,High_CNV_vs_Low_CNV,True
RAB40B,12.170018,2.2922373,4.489813839528444e-34,8.21112048858794e-33,0.18221307727480568,High_CNV,High_CNV_vs_Low_CNV,True
ECE1,12.168184,1.9289337,4.5918546824735685e-34,8.3896458625348e-33,0.18975765889346136,High_CNV,High_CNV_vs_Low_CNV,True
SMURF2,12.161076,1.6003366,5.009457688116816e-34,9.14382724303517e-33,0.2217649748513946,High_CNV,High_CNV_vs_Low_CNV,True
ARPC1A,12.153548,0.7917923,5.492915034113743e-34,1.0016647463650686e-32,0.4101508916323731,High_CNV,High_CNV_vs_Low_CNV,True
DUS1L,12.152478,1.1210423,5.565276075702961e-34,1.0138853100452129e-32,0.29240969364426156,High_CNV,High_CNV_vs_Low_CNV,True
RHOBTB3,12.14663,1.9802464,5.977934678576563e-34,1.0880185333896786e-32,0.1984453589391861,High_CNV,High_CNV_vs_Low_CNV,True
RBFOX2,12.13965,2.5004916,6.510393823809923e-34,1.1826591845647048e-32,0.18244170096021947,High_CNV,High_CNV_vs_Low_CNV,True
PTK2,12.135566,2.0664618,6.843558993347457e-34,1.2419913522376508e-32,0.19890260631001372,High_CNV,High_CNV_vs_Low_CNV,True
HELZ,12.130946,0.9515984,7.240798422549904e-34,1.3128273621764716e-32,0.2887517146776406,High_CNV,High_CNV_vs_Low_CNV,True
MAPK13,12.12302,1.2000256,7.976446757309592e-34,1.4448262918087528e-32,0.27343392775491543,High_CNV,High_CNV_vs_Low_CNV,True
RPL22,12.116473,0.22103906,8.639719014676681e-34,1.5604978201270787e-32,0.9421582075903063,High_CNV,High_CNV_vs_Low_CNV,False
SRRM2,12.100904,0.57056755,1.0445344700314051e-33,1.8848331326494384e-32,0.598079561042524,High_CNV,High_CNV_vs_Low_CNV,True
YIPF2,12.097112,1.2082644,1.0939215334907659e-33,1.9720743234460432e-32,0.2754915409236397,High_CNV,High_CNV_vs_Low_CNV,True
PYCR1,12.077684,3.636279,1.3856742290555622e-33,2.4956611352363474e-32,0.16323731138545952,High_CNV,High_CNV_vs_Low_CNV,True
COX14,12.066784,0.57918763,1.581976185211935e-33,2.846506485061133e-32,0.5994513031550068,High_CNV,High_CNV_vs_Low_CNV,True
PMM1,12.051833,1.0726167,1.896829367248302e-33,3.40979800472645e-32,0.28212162780064015,High_CNV,High_CNV_vs_Low_CNV,True
KDELR2,12.047953,0.6358912,1.988277952055517e-33,3.570804106130007e-32,0.4849108367626886,High_CNV,High_CNV_vs_Low_CNV,True
FAM162A,12.040332,0.80781305,2.1807735171394585e-33,3.912806977535462e-32,0.40809327846364885,High_CNV,High_CNV_vs_Low_CNV,True
ACSL5,12.032896,1.2100632,2.386394039829565e-33,4.2736508938024266e-32,0.2706904435299497,High_CNV,High_CNV_vs_Low_CNV,True
LIPH,12.02993,2.4282,2.4736956218981244e-33,4.4258148555941446e-32,0.1780978509373571,High_CNV,High_CNV_vs_Low_CNV,True
VCL,11.988312,1.4275101,4.0915874456343676e-33,7.306681347123897e-32,0.21787837219935985,High_CNV,High_CNV_vs_Low_CNV,True
TMEM97,11.981902,1.8101372,4.4206236638023675e-33,7.886841748260762e-32,0.20667581161408322,High_CNV,High_CNV_vs_Low_CNV,True
NDUFC2,11.977499,0.5645491,4.661732012012556e-33,8.309186805246064e-32,0.6106538637402835,High_CNV,High_CNV_vs_Low_CNV,True
CMTM8,11.965401,1.5046674,5.393656284686491e-33,9.604759759537962e-32,0.21582075903063558,High_CNV,High_CNV_vs_Low_CNV,True
AHCYL2,11.95709,2.0035675,5.961439065507132e-33,1.0605881039150352e-31,0.1984453589391861,High_CNV,High_CNV_vs_Low_CNV,True
GAMT,11.949881,2.1339266,6.50186038291192e-33,1.1556493173563688e-31,0.17741197988111568,High_CNV,High_CNV_vs_Low_CNV,True
KRTCAP2,11.944488,0.6669355,6.937656325413246e-33,1.2319536723919682e-31,0.42661179698216734,High_CNV,High_CNV_vs_Low_CNV,True
NDUFA2,11.937021,0.54437554,7.589243394558016e-33,1.3451401960541382e-31,0.6467764060356653,High_CNV,High_CNV_vs_Low_CNV,True
ZNF385B,11.90637,1.856905,1.0964729016529521e-32,1.9397955764783803e-31,0.19775948788294467,High_CNV,High_CNV_vs_Low_CNV,True
PRR15L,11.902427,2.0902534,1.1495432523044265e-32,2.0317882367151397e-31,0.18838591678097852,High_CNV,High_CNV_vs_Low_CNV,True
OLFML3,11.899903,3.8646212,1.1848465332495336e-32,2.092235987251155e-31,0.16209419295839048,High_CNV,High_CNV_vs_Low_CNV,True
ERO1A,11.898913,1.1949327,1.1989880007363975e-32,2.1152379008340258e-31,0.2887517146776406,High_CNV,High_CNV_vs_Low_CNV,True
PARD3,11.870158,3.0141847,1.6914793512625408e-32,2.9785427944934156e-31,0.16666666666666666,High_CNV,High_CNV_vs_Low_CNV,True
EREG,11.847331,0.80152136,2.2215456965450565e-32,3.9046908373472657e-31,0.33013260173754,High_CNV,High_CNV_vs_Low_CNV,True
HIP1,11.841938,1.737213,2.369146075077958e-32,4.160264380912359e-31,0.2085048010973937,High_CNV,High_CNV_vs_Low_CNV,True
RPS20,11.837416,0.1571212,2.5003896086886905e-32,4.382614503584197e-31,0.9851394604481024,High_CNV,High_CNV_vs_Low_CNV,False
MKLN1,11.829565,1.233605,2.745606501600176e-32,4.8079803603737155e-31,0.24691358024691357,High_CNV,High_CNV_vs_Low_CNV,True
ENDOV,11.82049,1.2521204,3.0589534741894725e-32,5.351757623432043e-31,0.24188385916780977,High_CNV,High_CNV_vs_Low_CNV,True
TMEM134,11.819571,0.6540982,3.0926165337875924e-32,5.405665674035179e-31,0.44787379972565156,High_CNV,High_CNV_vs_Low_CNV,True
IGBP1,11.814169,0.6502158,3.29794774804815e-32,5.759261421890715e-31,0.452217649748514,High_CNV,High_CNV_vs_Low_CNV,True
MRC2,11.81389,2.5975606,3.3088929837736063e-32,5.773059377853399e-31,0.1751257430269776,High_CNV,High_CNV_vs_Low_CNV,True
PPP1R12B,11.792194,2.2004921,4.2823389773933293e-32,7.4645734105022505e-31,0.18198445358939186,High_CNV,High_CNV_vs_Low_CNV,True
HSBP1,11.791708,0.588945,4.3071387826324264e-32,7.500907898312578e-31,0.5779606767261088,High_CNV,High_CNV_vs_Low_CNV,True
TMEM14C,11.7898655,0.6481136,4.4024544551254875e-32,7.659866857014208e-31,0.4949702789208962,High_CNV,High_CNV_vs_Low_CNV,True
MTSS1,11.784402,1.2617294,4.6974518601794066e-32,8.16564386143927e-31,0.21193415637860083,High_CNV,High_CNV_vs_Low_CNV,True
HDLBP,11.7806,0.7904282,4.9142072128539166e-32,8.534609871041624e-31,0.40557841792409693,High_CNV,High_CNV_vs_Low_CNV,True
SNU13,11.779977,0.5351018,4.950680551647135e-32,8.5900875262569e-31,0.6483767718335619,High_CNV,High_CNV_vs_Low_CNV,True
ANKRD65,11.777912,2.465331,5.073412506467613e-32,8.794997091879184e-31,0.17718335619570189,High_CNV,High_CNV_vs_Low_CNV,True
MMP15,11.777046,2.9401116,5.125818842379434e-32,8.877730990477256e-31,0.1678097850937357,High_CNV,High_CNV_vs_Low_CNV,True
EPB41L4A-AS1,11.707468,0.71227694,1.1671288964987071e-31,2.011352017596945e-30,0.3735711019661637,High_CNV,High_CNV_vs_Low_CNV,True
TMBIM6,11.693827,0.48185205,1.370684542526057e-31,2.3588958574416217e-30,0.7565157750342936,High_CNV,High_CNV_vs_Low_CNV,False
ZNF593,11.685017,0.8440825,1.520495581073973e-31,2.60725123825207e-30,0.34636488340192045,High_CNV,High_CNV_vs_Low_CNV,True
UBC,11.683638,0.41176492,1.5453763000707007e-31,2.6475213668329573e-30,0.9101508916323731,High_CNV,High_CNV_vs_Low_CNV,False
RAB3D,11.672303,2.3530264,1.765762136168174e-31,3.022353692457529e-30,0.17192501143118427,High_CNV,High_CNV_vs_Low_CNV,True
TBCD,11.663074,1.1709622,1.9680703623299755e-31,3.365595529448871e-30,0.23822588020118884,High_CNV,High_CNV_vs_Low_CNV,True
PPM1N,11.662765,2.1148274,1.9752373544463747e-31,3.374808687123918e-30,0.22062185642432555,High_CNV,High_CNV_vs_Low_CNV,True
RCN1,11.656129,1.5057939,2.135307994146491e-31,3.645014951304069e-30,0.2288523090992227,High_CNV,High_CNV_vs_Low_CNV,True
ISCA2,11.65071,1.1587493,2.275556288217318e-31,3.880928507737539e-30,0.25308641975308643,High_CNV,High_CNV_vs_Low_CNV,True
APEX1,11.644495,0.6661152,2.4476832898376974e-31,4.170737968712662e-30,0.4227251943301326,High_CNV,High_CNV_vs_Low_CNV,True
STK32A,11.638686,4.4570055,2.6202074032828515e-31,4.456702547377514e-30,0.15134887974394148,High_CNV,High_CNV_vs_Low_CNV,True
EIF4A3,11.6298275,0.67653215,2.9068405702494685e-31,4.935383295862236e-30,0.4131229995427526,High_CNV,High_CNV_vs_Low_CNV,True
TMEM258,11.624112,0.5218173,3.108084927194669e-31,5.2723462114711e-30,0.6808413351623228,High_CNV,High_CNV_vs_Low_CNV,True
SDF2,11.618918,0.6944545,3.3029289045647702e-31,5.5978593990233125e-30,0.39163237311385457,High_CNV,High_CNV_vs_Low_CNV,True
LETMD1,11.613755,1.05543,3.508623195740851e-31,5.941164188145111e-30,0.28052126200274347,High_CNV,High_CNV_vs_Low_CNV,True
NPM1,11.605723,0.41932905,3.8541647236823592e-31,6.503045728170457e-30,0.8257887517146777,High_CNV,High_CNV_vs_Low_CNV,False
PSMB3,11.595392,0.55459243,4.3486800565126366e-31,7.330908201934413e-30,0.6394604481024234,High_CNV,High_CNV_vs_Low_CNV,True
SGPP2,11.59011,3.925892,4.62538360092882e-31,7.776631204930414e-30,0.15363511659807957,High_CNV,High_CNV_vs_Low_CNV,True
LINC01550,11.589995,3.2445357,4.631594267399029e-31,7.78017584421812e-30,0.15614997713763146,High_CNV,High_CNV_vs_Low_CNV,True
PUM1,11.586436,0.92576873,4.828036787562891e-31,8.102983865144269e-30,0.30772748056698673,High_CNV,High_CNV_vs_Low_CNV,True
SCARB2,11.584638,0.8554517,4.9304819013162565e-31,8.267602940624474e-30,0.37585733882030176,High_CNV,High_CNV_vs_Low_CNV,True
MARVELD3,11.570475,3.876384,5.816020918110079e-31,9.743890168900853e-30,0.15340649291266575,High_CNV,High_CNV_vs_Low_CNV,True
MTURN,11.553752,1.7499719,7.066670386689369e-31,1.1828720554595223e-29,0.19250114311842706,High_CNV,High_CNV_vs_Low_CNV,True
RNF5,11.542104,0.68505883,8.092130638346058e-31,1.3533267862101676e-29,0.41906721536351166,High_CNV,High_CNV_vs_Low_CNV,True
BZW2,11.535315,1.2677045,8.756685087325061e-31,1.4631764993931257e-29,0.24782807498856882,High_CNV,High_CNV_vs_Low_CNV,True
ICAM4,11.527605,1.7044549,9.577102530567243e-31,1.5988534286285893e-29,0.2087334247828075,High_CNV,High_CNV_vs_Low_CNV,True
SPINK5,11.519127,3.7030983,1.0567675628301172e-30,1.7626734238410882e-29,0.15912208504801098,High_CNV,High_CNV_vs_Low_CNV,True
